Frame,X,Y,dX,dY,Magnitude
0,338,316,-1,1,1.4142135623730951
1,342,323,4,7,8.06225774829855
2,349,326,7,3,7.615773105863909
3,346,341,-3,15,15.297058540778355
4,348,348,2,7,7.280109889280518
5,351,356,3,8,8.54400374531753
6,354,364,3,8,8.54400374531753
7,357,372,3,8,8.54400374531753
8,359,379,2,7,7.280109889280518
9,363,387,4,8,8.94427190999916
10,365,395,2,8,8.246211251235321
11,368,403,3,8,8.54400374531753
12,370,412,2,9,9.219544457292887
13,372,420,2,8,8.246211251235321
14,374,429,2,9,9.219544457292887
15,376,438,2,9,9.219544457292887
16,378,446,2,8,8.246211251235321
17,386,450,8,4,8.94427190999916
18,381,464,-5,14,14.866068747318506
19,382,473,1,9,9.055385138137417
20,383,483,1,10,10.04987562112089
21,383,492,0,9,9.0
22,384,501,1,9,9.055385138137417
23,384,510,0,9,9.0
24,384,520,0,10,10.0
25,383,529,-1,9,9.055385138137417
26,383,538,0,9,9.0
27,381,547,-2,9,9.219544457292887
28,379,556,-2,9,9.219544457292887
29,377,564,-2,8,8.246211251235321
30,375,572,-2,8,8.246211251235321
31,373,580,-2,8,8.246211251235321
32,370,588,-3,8,8.54400374531753
33,368,596,-2,8,8.246211251235321
34,363,603,-5,7,8.602325267042627
35,365,606,2,3,3.605551275463989
36,359,619,-6,13,14.317821063276353
37,356,626,-3,7,7.615773105863909
38,354,635,-2,9,9.219544457292887
39,356,638,2,3,3.605551275463989
40,351,651,-5,13,13.92838827718412
41,349,660,-2,9,9.219544457292887
42,348,669,-1,9,9.055385138137417
43,348,678,0,9,9.0
44,348,687,0,9,9.0
45,349,696,1,9,9.055385138137417
46,351,704,2,8,8.246211251235321
47,353,713,2,9,9.219544457292887
48,360,719,7,6,9.219544457292887
49,360,729,0,10,10.0
50,363,736,3,7,7.615773105863909
51,366,746,3,10,10.44030650891055
52,369,755,3,9,9.486832980505138
53,372,761,3,6,6.708203932499369
54,378,769,6,8,10.0
55,380,778,2,9,9.219544457292887
56,383,787,3,9,9.486832980505138
57,387,795,4,8,8.94427190999916
58,395,797,8,2,8.246211251235321
59,400,806,5,9,10.295630140987
