Frame,X,Y,dX,dY,Magnitude
0,699,167,-1,-1,1.4142135623730951
1,700,170,1,3,3.1622776601683795
2,701,174,1,4,4.123105625617661
3,700,176,-1,2,2.23606797749979
4,703,179,3,3,4.242640687119285
5,703,181,0,2,2.0
6,703,183,0.16000000000000003,2.8,2.8045677028732965
7,701,187,-2,4,4.47213595499958
8,705,190,4,3,5.0
9,705,193,0,3,3.0
10,705,197,0,4,4.0
11,706,200,1,3,3.1622776601683795
12,706,202,0,2,2.0
13,705,206,-1,4,4.123105625617661
14,705,209,0,3,3.0
15,705,212,0,3,3.0
16,704,216,-1,4,4.123105625617661
17,704,219,0,3,3.0
18,704,222,0,3,3.0
19,703,225,-1,3,3.1622776601683795
20,703,228,0,3,3.0
21,704,231,1,3,3.1622776601683795
22,704,234,0,3,3.0
23,704,237,0,3,3.0
24,704,240,0,3,3.0
25,705,244,1,4,4.123105625617661
26,705,246,0,2,2.0
27,706,249,1,3,3.1622776601683795
28,707,252,1,3,3.1622776601683795
29,707,255,0,3,3.0
30,708,258,1,3,3.1622776601683795
31,709,260,1,2,2.23606797749979
32,709,263,0,3,3.0
33,710,266,1,3,3.1622776601683795
34,710,269,0,3,3.0
35,710,273,0,4,4.0
36,710,276,0,3,3.0
37,710,279,0,3,3.0
38,710,282,0,3,3.0
39,709,286,-1,4,4.123105625617661
40,708,289,-1,3,3.1622776601683795
41,707,291,-1,2,2.23606797749979
42,707,295,0,4,4.0
43,707,298,0,3,3.0
44,708,301,1,3,3.1622776601683795
45,707,305,-1,4,4.123105625617661
46,707,306,0,1,1.0
47,708,310,1,4,4.123105625617661
48,708,313,0,3,3.0
49,710,317,2,4,4.47213595499958
50,711,318,1,1,1.4142135623730951
51,710,320,-1,2,2.23606797749979
52,711,324,1,4,4.123105625617661
53,713,327,2,3,3.605551275463989
54,713,330,0,3,3.0
55,714,332,1,2,2.23606797749979
56,714,336,0,4,4.0
57,714,340,0,4,4.0
58,714,343,0,3,3.0
59,714,345,0,2,2.0
60,713,349,-1,4,4.123105625617661
61,712,351,-1,2,2.23606797749979
62,711,354,-1,3,3.1622776601683795
63,711,357,0,3,3.0
64,710,359,-0.12,2.8,2.8025702488965374
65,712,364,2,5,5.385164807134504
66,713,367,1,3,3.1622776601683795
67,712,370,-1,3,3.1622776601683795
68,712,373,0.0752,3.3600000000000003,3.360841418454611
69,712,375,0,2,2.0
70,713,380,1,5,5.0990195135927845
71,713,383,0,3,3.0
72,712,385,-1,2,2.23606797749979
73,714,388,2,3,3.605551275463989
74,713,390,-1,2,2.23606797749979
75,718,393,5,3,5.830951894845301
76,717,396,-1,3,3.1622776601683795
77,717,398,0.16000000000000003,2.6,2.60491842482639
78,717,400,0.20640000000000003,2.7199999999999998,2.7278198180964957
79,717,402,0.134656,2.664,2.6674010269054036
80,717,404,0.18004224000000002,2.7968,2.8025890615971902
81,716,406,-0.012756070399999998,2.75616,2.756189518689172
82,716,408,0.026733686784,2.7073919999999996,2.7075239854289497
83,716,410,0.021403034255360002,2.7288704000000004,2.7289543326833994
84,718,421,2,11,11.180339887498949
85,718,425,0.08861691562557439,4.397844480000001,4.398737208336214
86,718,429,0.08495990265059739,4.718053375999999,4.718818267727991
87,715,431,-3,2,3.605551275463989
88,714,434,-1,3,3.1622776601683795
89,713,437,-1,3,3.1622776601683795
90,714,440,1,3,3.1622776601683795
91,714,443,0,3,3.0
92,714,446,0,3,3.0
93,716,449,2,3,3.605551275463989
94,719,451,3,2,3.605551275463989
95,720,455,1,4,4.123105625617661
96,721,458,1,3,3.1622776601683795
97,721,461,0.27999999999999997,3.0,3.0130383336426374
98,722,464,1,3,3.1622776601683795
99,723,467,1,3,3.1622776601683795
100,723,470,0,3,3.0
101,725,473,2,3,3.605551275463989
102,725,476,0,3,3.0
103,724,479,-1,3,3.1622776601683795
104,724,482,0,3,3.0
105,724,485,0.04000000000000001,3.0,3.000266654815868
106,724,488,0.041600000000000005,3.0,3.0002884128030094
107,723,491,-1,3,3.1622776601683795
108,722,494,-0.07673600000000001,3.0,3.000981241810085
109,721,496,-1,2,2.23606797749979
110,720,498,-0.07980544,2.8,2.8011370741635604
111,720,503,0,5,5.0
112,719,506,-0.0862616576,3.16,3.161177165799459
113,720,509,1,3,3.1622776601683795
114,721,513,1,4,4.123105625617661
115,721,516,0,3,3.0
116,722,519,1,3,3.1622776601683795
117,722,522,0.11654953369599999,3.232,3.2341007705086677
118,722,525,0.12466198134784,3.2464,3.2487926325934637
119,725,527,3,2,3.605551275463989
