Frame,X,Y,dX,dY,Magnitude
0,500,114,1,0,1.0
1,501,117,1,3,3.1622776601683795
2,501,120,0,3,3.0
3,501,123,0,3,3.0
4,503,124,2,1,2.23606797749979
5,502,130,-1,6,6.082762530298219
6,501,131,-1,1,1.4142135623730951
7,501,133,0.0,2.8,2.8
8,501,135,0.0,2.7600000000000002,2.7600000000000002
9,501,137,0.0,2.712,2.712
10,500,140,-0.08000000000000002,3.0544000000000002,3.055447489321327
11,499,142,-0.04320000000000001,2.46528,2.4656584756206605
12,502,151,3,9,9.486832980505138
13,502,154,0,3,3.0
14,501,157,-1,3,3.1622776601683795
15,500,160,-1,3,3.1622776601683795
16,500,163,0,3,3.0
17,500,167,0.04000000000000001,4.2,4.200190471871484
18,499,170,-0.07840000000000001,3.2399999999999998,3.240948404402637
19,498,173,-0.081536,3.2879999999999994,3.289010811672105
20,500,175,2,2,2.8284271247461903
21,500,178,0,3,3.0
22,500,181,0,3,3.0
23,499,185,-1,4,4.123105625617661
24,499,187,0,2,2.0
25,499,191,0,4,4.0
26,499,193,0,2,2.0
27,499,196,0,3,3.0
28,499,199,0,3,3.0
29,499,202,0,3,3.0
30,498,204,-1,2,2.23606797749979
31,499,208,1,4,4.123105625617661
32,499,211,0.0,3.0,3.0
33,499,214,0.0,3.0,3.0
34,497,218,-2,4,4.47213595499958
35,497,221,0,3,3.0
36,498,225,1,4,4.123105625617661
37,498,228,0,3,3.0
38,497,231,-1,3,3.1622776601683795
39,496,233,-1,2,2.23606797749979
40,495,236,-0.04000000000000001,3.0,3.000266654815868
41,494,239,-0.041600000000000005,3.0,3.0002884128030094
42,498,241,4,2,4.47213595499958
43,498,245,0,4,4.0
44,498,248,0,3,3.0
45,497,251,-1,3,3.1622776601683795
46,497,255,0,4,4.0
47,497,258,0,3,3.0
48,496,261,-1,3,3.1622776601683795
49,496,263,0,2,2.0
50,496,266,0,3,3.0
51,496,269,0,3,3.0
52,495,272,-1,3,3.1622776601683795
53,494,274,-0.08000000000000002,2.8,2.801142624001855
54,492,278,-2,4,4.47213595499958
55,492,282,0,4,4.0
56,492,286,0,4,4.0
57,493,288,1,2,2.23606797749979
58,494,292,1,4,4.123105625617661
59,494,295,0,3,3.0
60,494,297,0,2,2.0
61,494,301,0,4,4.0
62,493,304,-1,3,3.1622776601683795
63,492,307,-1,3,3.1622776601683795
64,491,310,-0.08000000000000002,3.0,3.001066477104431
65,495,312,4,2,4.47213595499958
66,495,315,0,3,3.0
67,495,319,0,4,4.0
68,494,322,-1,3,3.1622776601683795
69,493,324,-1,2,2.23606797749979
70,493,327,0,3,3.0
