Frame,X,Y,dX,dY,Magnitude
0,511,134,1,0,1.0
1,511,136,0,2,2.0
2,511,142,0,6,6.0
3,511,144,0.06666666666666667,2.6666666666666665,2.6674998698323407
4,514,146,3,2,3.605551275463989
5,513,149,-1,3,3.1622776601683795
6,513,152,0,3,3.0
7,513,154,0,2,2.0
8,514,157,1,3,3.1622776601683795
9,514,160,0,3,3.0
10,514,162,0,2,2.0
11,514,165,0,3,3.0
12,514,168,0,3,3.0
13,515,170,1,2,2.23606797749979
14,514,173,-1,3,3.1622776601683795
15,515,176,1,3,3.1622776601683795
16,514,179,-1,3,3.1622776601683795
17,515,181,1,2,2.23606797749979
18,515,184,0,3,3.0
19,516,187,1,3,3.1622776601683795
20,516,190,0,3,3.0
21,516,192,0,2,2.0
22,516,195,0,3,3.0
23,517,198,1,3,3.1622776601683795
24,516,201,-1,3,3.1622776601683795
25,517,204,1,3,3.1622776601683795
26,516,207,-1,3,3.1622776601683795
27,516,210,0,3,3.0
28,515,213,-1,3,3.1622776601683795
29,516,216,1,3,3.1622776601683795
30,514,218,-2,2,2.8284271247461903
31,514,221,0,3,3.0
32,514,224,0,3,3.0
33,514,226,0,2,2.0
34,514,229,0,3,3.0
35,515,232,1,3,3.1622776601683795
36,515,234,0,2,2.0
37,515,237,0,3,3.0
38,515,240,0,3,3.0
39,515,243,0,3,3.0
40,517,245,2,2,2.8284271247461903
41,518,248,1,3,3.1622776601683795
42,518,251,0,3,3.0
43,519,254,1,3,3.1622776601683795
44,519,257,0,3,3.0
45,518,259,-1,2,2.23606797749979
46,519,262,1,3,3.1622776601683795
47,520,265,1,3,3.1622776601683795
48,519,268,-1,3,3.1622776601683795
49,519,271,0,3,3.0
50,519,274,0,3,3.0
51,520,276,1,2,2.23606797749979
52,519,280,-1,4,4.123105625617661
53,520,282,1,2,2.23606797749979
54,521,285,1,3,3.1622776601683795
55,521,288,0,3,3.0
56,521,291,0,3,3.0
57,520,293,-1,2,2.23606797749979
58,521,296,1,3,3.1622776601683795
59,521,299,0,3,3.0
60,521,302,0,3,3.0
61,521,304,0,2,2.0
62,522,307,1,3,3.1622776601683795
63,522,310,0,3,3.0
64,521,312,-1,2,2.23606797749979
65,520,315,-1,3,3.1622776601683795
66,523,318,3,3,4.242640687119285
67,522,320,-1,2,2.23606797749979
68,523,323,1,3,3.1622776601683795
69,523,325,0,2,2.0
70,523,328,0,3,3.0
71,523,331,0,3,3.0
72,523,333,0,2,2.0
73,523,336,0,3,3.0
74,524,338,1,2,2.23606797749979
75,523,341,-1,3,3.1622776601683795
76,525,344,2,3,3.605551275463989
77,524,346,-1,2,2.23606797749979
78,523,349,-1,3,3.1622776601683795
79,525,351,2,2,2.8284271247461903
80,524,354,-1,3,3.1622776601683795
81,524,357,0,3,3.0
82,525,359,1,2,2.23606797749979
83,526,362,1,3,3.1622776601683795
84,525,364,-1,2,2.23606797749979
85,526,367,1,3,3.1622776601683795
86,525,370,-1,3,3.1622776601683795
87,526,372,1,2,2.23606797749979
88,526,375,0,3,3.0
89,526,378,0,3,3.0
90,527,380,1,2,2.23606797749979
91,527,383,0,3,3.0
92,526,385,-1,2,2.23606797749979
93,526,388,0,3,3.0
94,526,391,0,3,3.0
95,526,393,0,2,2.0
96,526,396,0,3,3.0
97,525,398,-1,2,2.23606797749979
98,525,401,0,3,3.0
99,525,404,0,3,3.0
100,525,407,0,3,3.0
101,525,409,0,2,2.0
102,525,412,0,3,3.0
103,525,415,0,3,3.0
104,524,417,-1,2,2.23606797749979
105,524,420,0,3,3.0
106,524,423,0,3,3.0
107,523,426,-1,3,3.1622776601683795
108,524,428,1,2,2.23606797749979
109,523,431,-1,3,3.1622776601683795
110,523,433,0,2,2.0
111,523,436,0,3,3.0
112,522,439,-1,3,3.1622776601683795
113,522,441,0,2,2.0
114,522,444,0,3,3.0
115,521,447,-1,3,3.1622776601683795
116,523,449,2,2,2.8284271247461903
117,522,452,-1,3,3.1622776601683795
118,520,455,-2,3,3.605551275463989
119,521,458,1,3,3.1622776601683795
120,520,460,-1,2,2.23606797749979
121,521,463,1,3,3.1622776601683795
122,520,466,-1,3,3.1622776601683795
123,520,468,0,2,2.0
124,521,471,1,3,3.1622776601683795
125,520,474,-1,3,3.1622776601683795
126,520,476,0,2,2.0
127,519,479,-1,3,3.1622776601683795
128,520,482,1,3,3.1622776601683795
129,518,484,-2,2,2.8284271247461903
130,518,487,0,3,3.0
131,518,489,0,2,2.0
132,518,492,0,3,3.0
133,517,495,-1,3,3.1622776601683795
134,518,498,1,3,3.1622776601683795
135,518,500,0,2,2.0
136,515,503,-3,3,4.242640687119285
137,511,506,-4,3,5.0
138,516,509,5,3,5.830951894845301
139,515,511,-1,2,2.23606797749979
140,517,514,2,3,3.605551275463989
141,516,516,-1,2,2.23606797749979
142,516,519,0,3,3.0
143,515,522,-1,3,3.1622776601683795
144,515,524,0,2,2.0
145,517,527,2,3,3.605551275463989
146,515,530,-2,3,3.605551275463989
147,515,533,0,3,3.0
148,515,535,0,2,2.0
149,515,538,0,3,3.0
150,514,541,-1,3,3.1622776601683795
151,515,543,1,2,2.23606797749979
152,514,546,-1,3,3.1622776601683795
153,514,549,0,3,3.0
154,514,551,0,2,2.0
155,512,554,-2,3,3.605551275463989
156,515,557,3,3,4.242640687119285
157,514,560,-1,3,3.1622776601683795
158,512,562,-2,2,2.8284271247461903
159,514,565,2,3,3.605551275463989
160,513,568,-1,3,3.1622776601683795
161,510,570,-3,2,3.605551275463989
162,510,573,0,3,3.0
163,512,576,2,3,3.605551275463989
164,512,578,0,2,2.0
165,512,581,0,3,3.0
166,513,584,1,3,3.1622776601683795
167,512,587,-1,3,3.1622776601683795
168,513,589,1,2,2.23606797749979
169,513,592,0,3,3.0
170,513,595,0,3,3.0
171,513,598,0,3,3.0
172,512,600,-1,2,2.23606797749979
173,512,603,0,3,3.0
174,512,606,0,3,3.0
175,512,608,0,2,2.0
176,512,611,0,3,3.0
177,512,614,0,3,3.0
178,512,617,0,3,3.0
179,513,620,1,3,3.1622776601683795
180,512,622,-1,2,2.23606797749979
181,512,625,0,3,3.0
182,512,628,0,3,3.0
183,516,631,4,3,5.0
184,512,634,-4,3,5.0
185,512,636,0,2,2.0
186,513,639,1,3,3.1622776601683795
