Frame,X,Y,dX,dY,Magnitude
0,505,73,0,0,0.0
1,505,79,0,6,6.0
2,504,88,-1,9,9.055385138137417
3,505,96,1,8,8.06225774829855
4,506,103,1,7,7.0710678118654755
5,507,110,1,7,7.0710678118654755
6,508,118,1,8,8.06225774829855
7,509,127,1,9,9.055385138137417
8,510,135,1,8,8.06225774829855
9,512,144,2,9,9.219544457292887
10,514,153,2,9,9.219544457292887
11,516,161,2,8,8.246211251235321
12,517,168,1,7,7.0710678118654755
13,519,175,2,7,7.280109889280518
14,520,182,1,7,7.0710678118654755
15,522,189,2,7,7.280109889280518
16,523,196,1,7,7.0710678118654755
17,525,203,2,7,7.280109889280518
18,526,210,1,7,7.0710678118654755
19,528,218,2,8,8.246211251235321
20,530,225,2,7,7.280109889280518
21,531,233,1,8,8.06225774829855
22,532,240,1,7,7.0710678118654755
23,531,247,-1,7,7.0710678118654755
24,531,255,0,8,8.0
25,530,262,-1,7,7.0710678118654755
26,528,269,-2,7,7.280109889280518
27,526,276,-2,7,7.280109889280518
28,524,284,-2,8,8.246211251235321
29,523,291,-1,7,7.0710678118654755
30,521,298,-2,7,7.280109889280518
31,519,306,-2,8,8.246211251235321
32,518,314,-1,8,8.06225774829855
33,516,321,-2,7,7.280109889280518
34,515,329,-1,8,8.06225774829855
35,513,336,-2,7,7.280109889280518
36,512,344,-1,8,8.06225774829855
37,512,352,0,8,8.0
38,512,360,0,8,8.0
39,511,368,-1,8,8.06225774829855
40,511,376,0,8,8.0
41,513,383,2,7,7.280109889280518
42,513,391,0,8,8.0
43,514,398,1,7,7.0710678118654755
44,515,406,1,8,8.06225774829855
45,516,414,1,8,8.06225774829855
46,517,422,1,8,8.06225774829855
47,518,430,1,8,8.06225774829855
48,519,438,1,8,8.06225774829855
49,520,446,1,8,8.06225774829855
50,520,453,0,7,7.0
51,520,461,0,8,8.0
52,521,468,1,7,7.0710678118654755
53,521,476,0,8,8.0
54,520,483,-1,7,7.0710678118654755
55,519,491,-1,8,8.06225774829855
56,518,499,-1,8,8.06225774829855
57,517,507,-1,8,8.06225774829855
58,515,516,-2,9,9.219544457292887
59,513,525,-2,9,9.219544457292887
60,510,535,-3,10,10.44030650891055
61,509,544,-1,9,9.055385138137417
62,507,553,-2,9,9.219544457292887
63,504,560,-3,7,7.615773105863909
64,503,568,-1,8,8.06225774829855
65,501,574,-2,6,6.324555320336759
66,499,581,-2,7,7.280109889280518
67,498,587,-1,6,6.082762530298219
68,497,593,-1,6,6.082762530298219
69,496,600,-1,7,7.0710678118654755
70,496,607,0,7,7.0
71,495,614,-1,7,7.0710678118654755
72,495,621,0,7,7.0
73,495,630,0,9,9.0
74,497,638,2,8,8.246211251235321
75,497,647,0,9,9.0
76,499,656,2,9,9.219544457292887
77,501,665,2,9,9.219544457292887
78,503,673,2,8,8.246211251235321
79,506,682,3,9,9.486832980505138
80,508,690,2,8,8.246211251235321
81,511,697,3,7,7.615773105863909
82,513,705,2,8,8.246211251235321
83,516,712,3,7,7.615773105863909
84,518,719,2,7,7.280109889280518
85,520,727,2,8,8.246211251235321
86,522,733,2,6,6.324555320336759
87,524,736,2,3,3.605551275463989
88,532,747,8,11,13.601470508735444
89,528,750,-4,3,5.0
90,525,755,-3,5,5.830951894845301
91,527,772,2,17,17.11724276862369
92,528,775,1,3,3.1622776601683795
93,528,782,0,7,7.0
94,529,788,1,6,6.082762530298219
95,531,791,2,3,3.605551275463989
96,530,811,-1,20,20.024984394500787
97,532,818,2,7,7.280109889280518
98,533,824,1,6,6.082762530298219
99,535,830,2,6,6.324555320336759
