Frame,X,Y,dX,dY,Magnitude
0,404,119,0,0,0.0
1,405,123,1,4,4.123105625617661
2,404,126,-1,3,3.1622776601683795
3,406,130,2,4,4.47213595499958
4,406,133,0,3,3.0
5,406,137,0,4,4.0
6,406,139,0,2,2.0
7,405,142,-1,3,3.1622776601683795
8,405,146,0,4,4.0
9,404,148,-1,2,2.23606797749979
10,404,152,0,4,4.0
11,404,154,0,2,2.0
12,404,158,0,4,4.0
13,402,162,-2,4,4.47213595499958
14,404,166,2,4,4.47213595499958
15,404,169,0,3,3.0
16,404,172,0,3,3.0
17,405,175,1,3,3.1622776601683795
18,405,178,0,3,3.0
19,405,181,0,3,3.0
20,405,183,0,2,2.0
21,405,187,0,4,4.0
22,404,190,-1,3,3.1622776601683795
23,404,193,0,3,3.0
24,403,196,-1,3,3.1622776601683795
25,403,199,0,3,3.0
26,403,202,0,3,3.0
27,403,205,0,3,3.0
28,402,208,-1,3,3.1622776601683795
29,402,211,0,3,3.0
30,399,214,-3,3,4.242640687119285
31,401,218,2,4,4.47213595499958
32,401,222,0,4,4.0
33,402,225,1,3,3.1622776601683795
34,403,229,1,4,4.123105625617661
35,403,232,0,3,3.0
36,403,235,0,3,3.0
37,404,237,1,2,2.23606797749979
38,403,240,-1,3,3.1622776601683795
39,403,243,0,3,3.0
40,404,247,1,4,4.123105625617661
41,403,250,-1,3,3.1622776601683795
42,403,253,0,3,3.0
43,403,256,0,3,3.0
44,402,259,-1,3,3.1622776601683795
45,402,262,0,3,3.0
46,401,265,-1,3,3.1622776601683795
47,401,268,0,3,3.0
48,401,271,0,3,3.0
49,400,274,-0.08000000000000002,3.0,3.001066477104431
50,402,280,2,6,6.324555320336759
51,403,283,1,3,3.1622776601683795
52,403,286,0,3,3.0
53,403,289,0,3,3.0
54,402,293,-1,4,4.123105625617661
55,403,295,1,2,2.23606797749979
56,403,296,0,1,1.0
57,402,300,-1,4,4.123105625617661
58,403,304,1,4,4.123105625617661
59,402,307,-1,3,3.1622776601683795
60,402,309,0,2,2.0
61,402,313,0,4,4.0
62,401,316,-1,3,3.1622776601683795
63,402,318,1,2,2.23606797749979
64,401,322,-1,4,4.123105625617661
65,400,325,-1,3,3.1622776601683795
66,401,328,1,3,3.1622776601683795
67,400,331,-0.04000000000000001,3.0,3.000266654815868
68,399,334,-0.0016000000000000005,3.0,3.0000004266666362
69,401,339,2,5,5.385164807134504
70,402,343,1,4,4.123105625617661
71,401,345,-1,2,2.23606797749979
72,401,348,0.07833600000000002,3.4,3.4009023109898346
73,401,351,0.08306944000000002,3.4799999999999995,3.48099131453411
74,401,354,0.08645621760000001,3.5759999999999996,3.577044964431073
75,402,356,1,2,2.23606797749979
76,402,361,0,5,5.0
77,401,363,-1,2,2.23606797749979
78,401,366,0,3,3.0
79,402,370,1,4,4.123105625617661
80,400,372,-2,2,2.8284271247461903
81,401,375,1,3,3.1622776601683795
82,400,378,-1,3,3.1622776601683795
83,398,380,-2,2,2.8284271247461903
84,397,384,-1,4,4.123105625617661
85,396,386,-0.2,2.8,2.80713376952364
86,395,388,-0.128,2.96,2.96276627495319
87,394,390,-0.17312000000000002,2.9520000000000004,2.957071952861479
88,400,399,6,9,10.816653826391969
89,400,403,0.17995519999999998,4.3424,4.346127199473922
90,400,407,0.227153408,4.410880000000001,4.416725149380027
91,400,411,0.24423954432000003,4.733056,4.739353548127175
92,400,409,0,-2,2.0
93,400,413,0.26605392609280004,4.0972672,4.105896150633286
94,401,416,1,3,3.1622776601683795
95,400,419,-1,3,3.1622776601683795
96,400,422,0,3,3.0
97,400,425,0,3,3.0
98,399,428,-1,3,3.1622776601683795
99,399,431,0,3,3.0
100,398,433,-1,2,2.23606797749979
101,398,437,0,4,4.0
102,397,440,-1,3,3.1622776601683795
103,396,443,-0.12,3.0,3.0023990407672327
104,395,446,-0.08480000000000001,3.0,3.001198267359223
105,394,449,-0.088192,3.0,3.0012960248639255
106,393,452,-0.051719680000000004,3.2,3.2004179297865623
107,392,455,-0.0537884672,3.04,3.0404758178949107
108,391,458,-0.015940005888000004,3.0479999999999996,3.04804168012639
109,390,461,-0.011777606123520003,3.0576,3.0576226830670263
110,397,465,7,4,8.06225774829855
