Frame,X,Y,dX,dY,Magnitude
0,276,155,-2,-5,5.385164807134504
1,275,154,-1,-1,1.4142135623730951
2,276,158,1,4,4.123105625617661
3,275,161,-0.13333333333333333,3,3.002961501214722
4,274,164,-0.10666666666666667,3,3.001895697351555
5,273,167,-0.0896,3,3.0013377284137817
6,272,169,-0.013184000000000001,2.4,2.4000362117801473
7,272,172,0.026288640000000002,3.08,3.0801121883127975
8,271,174,-0.0126598144,2.896,2.8960276709487154
9,282,173,11,-1,11.045361017187261
10,282,175,0.436433793024,2.0752,2.120596495256303
11,286,184,4,9,9.848857801796104
12,288,189,2,5,5.385164807134504
13,289,195,1,6,6.082762530298219
14,290,201,1,6,6.082762530298219
15,292,207,2,6,6.324555320336759
16,293,213,1,6,6.082762530298219
17,293,219,0,6,6.0
18,294,226,1,7,7.0710678118654755
19,294,233,0,7,7.0
20,294,239,0,6,6.0
21,293,245,-1,6,6.082762530298219
22,293,251,0,6,6.0
23,293,256,0,5,5.0
24,292,261,-1,5,5.0990195135927845
25,292,266,0,5,5.0
26,292,271,0,5,5.0
27,292,276,0,5,5.0
28,292,281,0,5,5.0
29,291,287,-1,6,6.082762530298219
30,291,292,0,5,5.0
31,291,298,0,6,6.0
32,291,303,0,5,5.0
33,290,309,-1,6,6.082762530298219
34,290,314,0,5,5.0
35,289,320,-1,6,6.082762530298219
36,289,325,0,5,5.0
37,288,331,-1,6,6.082762530298219
38,287,336,-1,5,5.0990195135927845
39,286,342,-1,6,6.082762530298219
40,285,348,-1,6,6.082762530298219
41,285,354,0,6,6.0
42,283,360,-2,6,6.324555320336759
43,282,366,-1,6,6.082762530298219
44,280,372,-2,6,6.324555320336759
45,279,378,-1,6,6.082762530298219
46,277,384,-2,6,6.324555320336759
47,275,390,-2,6,6.324555320336759
48,274,395,-1,5,5.0990195135927845
49,272,400,-2,5,5.385164807134504
50,270,406,-2,6,6.324555320336759
51,269,411,-1,5,5.0990195135927845
52,268,417,-1,6,6.082762530298219
53,266,422,-2,5,5.385164807134504
54,265,428,-1,6,6.082762530298219
55,264,433,-1,5,5.0990195135927845
56,263,439,-1,6,6.082762530298219
57,262,446,-1,7,7.0710678118654755
58,261,452,-1,6,6.082762530298219
59,260,458,-1,6,6.082762530298219
60,259,464,-1,6,6.082762530298219
61,258,469,-1,5,5.0990195135927845
62,257,475,-1,6,6.082762530298219
63,257,480,0,5,5.0
64,256,485,-1,5,5.0990195135927845
65,255,490,-1,5,5.0990195135927845
66,255,495,0,5,5.0
67,254,499,-1,4,4.123105625617661
68,254,504,0,5,5.0
69,254,509,0,5,5.0
70,254,514,0,5,5.0
71,254,519,0,5,5.0
72,254,525,0,6,6.0
73,253,530,-1,5,5.0990195135927845
74,253,536,0,6,6.0
75,253,542,0,6,6.0
76,253,547,0,5,5.0
77,254,553,1,6,6.082762530298219
78,255,559,1,6,6.082762530298219
79,256,564,1,5,5.0990195135927845
80,257,569,1,5,5.0990195135927845
81,258,575,1,6,6.082762530298219
82,259,580,1,5,5.0990195135927845
83,261,586,2,6,6.324555320336759
84,262,591,1,5,5.0990195135927845
85,264,597,2,6,6.324555320336759
86,265,602,1,5,5.0990195135927845
87,267,607,2,5,5.385164807134504
88,268,613,1,6,6.082762530298219
89,269,618,1,5,5.0990195135927845
90,270,624,1,6,6.082762530298219
91,272,630,2,6,6.324555320336759
92,272,636,0,6,6.0
93,273,641,1,5,5.0990195135927845
94,274,647,1,6,6.082762530298219
95,274,653,0,6,6.0
96,275,660,1,7,7.0710678118654755
97,275,666,0,6,6.0
98,276,672,1,6,6.082762530298219
99,277,679,1,7,7.0710678118654755
100,278,685,1,6,6.082762530298219
101,280,692,2,7,7.280109889280518
102,281,698,1,6,6.082762530298219
103,284,704,3,6,6.708203932499369
104,287,710,3,6,6.708203932499369
105,290,716,3,6,6.708203932499369
106,293,722,3,6,6.708203932499369
107,296,727,3,5,5.830951894845301
108,299,732,3,5,5.830951894845301
109,302,738,3,6,6.708203932499369
110,304,743,2,5,5.385164807134504
111,307,749,3,6,6.708203932499369
112,309,753,2,4,4.47213595499958
113,310,757,1,4,4.123105625617661
114,312,771,2,14,14.142135623730951
115,313,774,1,3,3.1622776601683795
116,313,778,0,4,4.0
117,313,784,0,6,6.0
118,312,789,-1,5,5.0990195135927845
119,311,794,-1,5,5.0990195135927845
120,310,799,-1,5,5.0990195135927845
121,308,804,-2,5,5.385164807134504
