Frame,X,Y,dX,dY,Magnitude
0,506,125,-1,1,1.4142135623730951
1,507,126,1,1,1.4142135623730951
2,506,127,-1,1,1.4142135623730951
3,505,130,-0.06666666666666667,3,3.00074064931384
4,504,133,-0.05333333333333334,3,3.0004740366222875
5,505,131,1,-2,2.23606797749979
6,505,134,0.0352,3,3.0002064995596553
7,504,137,-0.0033919999999999953,3,3.000001917610054
8,504,139,0.03647232,2.0,2.000332529887514
9,505,136,1,-3,3.1622776601683795
10,504,140,-1,4,4.123105625617661
11,504,143,0.0027312127999999983,3,3.0000012432536356
12,503,147,-1,4,4.123105625617661
13,503,151,0,4,4.0
14,502,155,-1,4,4.123105625617661
15,502,160,0,5,5.0
16,502,164,0,4,4.0
17,502,169,0,5,5.0
18,502,173,0,4,4.0
19,502,178,0,5,5.0
20,503,182,1,4,4.123105625617661
21,503,186,0,4,4.0
22,504,190,1,4,4.123105625617661
23,505,194,1,4,4.123105625617661
24,505,198,0,4,4.0
25,506,201,1,3,3.1622776601683795
26,507,205,1,4,4.123105625617661
27,507,209,0,4,4.0
28,508,212,1,3,3.1622776601683795
29,509,217,1,5,5.0990195135927845
30,509,220,0,3,3.0
31,510,225,1,5,5.0990195135927845
32,510,229,0,4,4.0
33,511,234,1,5,5.0990195135927845
34,512,238,1,4,4.123105625617661
35,512,243,0,5,5.0
36,513,247,1,4,4.123105625617661
37,514,251,1,4,4.123105625617661
38,515,256,1,5,5.0990195135927845
39,516,260,1,4,4.123105625617661
40,517,264,1,4,4.123105625617661
41,517,269,0,5,5.0
42,518,273,1,4,4.123105625617661
43,519,278,1,5,5.0990195135927845
44,519,282,0,4,4.0
45,519,287,0,5,5.0
46,519,291,0,4,4.0
47,519,296,0,5,5.0
48,519,300,0,4,4.0
49,518,305,-1,5,5.0990195135927845
50,518,309,0,4,4.0
51,517,312,-1,3,3.1622776601683795
52,516,316,-1,4,4.123105625617661
53,515,320,-1,4,4.123105625617661
54,514,324,-1,4,4.123105625617661
55,514,328,0,4,4.0
56,513,331,-1,3,3.1622776601683795
57,512,335,-1,4,4.123105625617661
58,512,339,0,4,4.0
59,511,343,-1,4,4.123105625617661
60,511,347,0,4,4.0
61,510,352,-1,5,5.0990195135927845
62,510,356,0,4,4.0
63,510,361,0,5,5.0
64,509,365,-1,4,4.123105625617661
65,509,370,0,5,5.0
66,508,374,-1,4,4.123105625617661
67,508,379,0,5,5.0
68,507,383,-1,4,4.123105625617661
69,507,388,0,5,5.0
70,506,392,-1,4,4.123105625617661
71,506,397,0,5,5.0
72,506,402,0,5,5.0
73,506,406,0,4,4.0
74,506,411,0,5,5.0
75,506,416,0,5,5.0
76,506,420,0,4,4.0
77,507,425,1,5,5.0990195135927845
78,507,429,0,4,4.0
79,508,434,1,5,5.0990195135927845
80,509,437,1,3,3.1622776601683795
81,510,441,1,4,4.123105625617661
82,510,446,0,5,5.0
83,511,449,1,3,3.1622776601683795
84,512,453,1,4,4.123105625617661
85,513,457,1,4,4.123105625617661
86,514,461,1,4,4.123105625617661
87,514,464,0,3,3.0
88,515,468,1,4,4.123105625617661
89,515,472,0,4,4.0
90,516,476,1,4,4.123105625617661
91,516,480,0,4,4.0
92,516,484,0,4,4.0
93,516,488,0,4,4.0
94,516,492,0,4,4.0
95,516,497,0,5,5.0
96,516,501,0,4,4.0
97,516,505,0,4,4.0
98,516,509,0,4,4.0
99,515,514,-1,5,5.0990195135927845
100,515,518,0,4,4.0
101,514,523,-1,5,5.0990195135927845
102,514,527,0,4,4.0
103,513,530,-1,3,3.1622776601683795
104,513,535,0,5,5.0
105,512,539,-1,4,4.123105625617661
106,511,543,-1,4,4.123105625617661
107,511,547,0,4,4.0
108,511,551,0,4,4.0
109,510,555,-1,4,4.123105625617661
110,510,559,0,4,4.0
111,510,563,0,4,4.0
112,509,567,-1,4,4.123105625617661
113,509,571,0,4,4.0
114,509,576,0,5,5.0
115,509,580,0,4,4.0
116,509,585,0,5,5.0
117,509,589,0,4,4.0
118,510,593,1,4,4.123105625617661
119,510,597,0,4,4.0
120,511,601,1,4,4.123105625617661
121,511,605,0,4,4.0
122,512,608,1,3,3.1622776601683795
123,512,612,0,4,4.0
124,513,615,1,3,3.1622776601683795
125,514,619,1,4,4.123105625617661
126,514,622,0,3,3.0
127,515,626,1,4,4.123105625617661
128,515,630,0,4,4.0
129,516,635,1,5,5.0990195135927845
130,516,639,0,4,4.0
131,517,643,1,4,4.123105625617661
132,518,648,1,5,5.0990195135927845
133,518,652,0,4,4.0
134,519,656,1,4,4.123105625617661
135,520,660,1,4,4.123105625617661
136,521,664,1,4,4.123105625617661
137,521,668,0,4,4.0
138,522,672,1,4,4.123105625617661
139,523,677,1,5,5.0990195135927845
140,523,681,0,4,4.0
141,524,685,1,4,4.123105625617661
142,524,689,0,4,4.0
143,524,694,0,5,5.0
144,524,698,0,4,4.0
145,524,702,0,4,4.0
146,524,706,0.04000000000000001,4.2,4.200190471871484
147,524,710,0.0016000000000000005,4.24,4.240000301886782
148,521,717,-3,7,7.615773105863909
149,521,720,0,3,3.0
150,521,724,0,4,4.0
151,519,730,-2,6,6.324555320336759
152,519,731,0,1,1.0
153,519,735,0,4,4.0
154,518,738,-1,3,3.1622776601683795
155,518,741,0,3,3.0
156,517,744,-0.12,3.4,3.4021169879943867
157,517,752,0,8,8.0
158,517,755,0,3,3.0
159,517,759,0,4,4.0
160,516,764,-1,5,5.0990195135927845
161,516,768,0,4,4.0
162,515,772,-1,4,4.123105625617661
