Frame,X,Y,dX,dY,Magnitude
0,575,97,0,-1,1.0
1,577,103,2,6,6.324555320336759
2,577,109,0,6,6.0
3,579,114,2,5,5.385164807134504
4,579,119,0,5,5.0
5,580,124,1,5,5.0990195135927845
6,580,129,0,5,5.0
7,581,134,1,5,5.0990195135927845
8,581,140,0,6,6.0
9,582,145,1,5,5.0990195135927845
10,583,151,1,6,6.082762530298219
11,584,156,1,5,5.0990195135927845
12,585,162,1,6,6.082762530298219
13,587,167,2,5,5.385164807134504
14,588,172,1,5,5.0990195135927845
15,589,178,1,6,6.082762530298219
16,591,183,2,5,5.385164807134504
17,592,189,1,6,6.082762530298219
18,594,194,2,5,5.385164807134504
19,595,200,1,6,6.082762530298219
20,596,205,1,5,5.0990195135927845
21,598,211,2,6,6.324555320336759
22,599,218,1,7,7.0710678118654755
23,600,224,1,6,6.082762530298219
24,601,230,1,6,6.082762530298219
25,601,236,0,6,6.0
26,602,243,1,7,7.0710678118654755
27,602,249,0,6,6.0
28,601,256,-1,7,7.0710678118654755
29,601,263,0,7,7.0
30,600,269,-1,6,6.082762530298219
31,599,276,-1,7,7.0710678118654755
32,597,282,-2,6,6.324555320336759
33,595,288,-2,6,6.324555320336759
34,594,294,-1,6,6.082762530298219
35,592,299,-2,5,5.385164807134504
36,590,304,-2,5,5.385164807134504
37,589,309,-1,5,5.0990195135927845
38,587,315,-2,6,6.324555320336759
39,586,320,-1,5,5.0990195135927845
40,586,326,0,6,6.0
41,585,332,-1,6,6.082762530298219
42,584,339,-1,7,7.0710678118654755
43,582,345,-2,6,6.324555320336759
44,581,351,-1,6,6.082762530298219
45,580,358,-1,7,7.0710678118654755
46,578,364,-2,6,6.324555320336759
47,577,370,-1,6,6.082762530298219
48,576,376,-1,6,6.082762530298219
49,574,382,-2,6,6.324555320336759
50,573,388,-1,6,6.082762530298219
51,572,395,-1,7,7.0710678118654755
52,571,401,-1,6,6.082762530298219
53,570,408,-1,7,7.0710678118654755
54,569,415,-1,7,7.0710678118654755
55,569,422,0,7,7.0
56,570,429,1,7,7.0710678118654755
57,570,436,0,7,7.0
58,571,442,1,6,6.082762530298219
59,573,447,2,5,5.385164807134504
60,574,453,1,6,6.082762530298219
61,576,458,2,5,5.385164807134504
62,577,464,1,6,6.082762530298219
63,578,469,1,5,5.0990195135927845
64,580,475,2,6,6.324555320336759
65,582,480,2,5,5.385164807134504
66,584,486,2,6,6.324555320336759
67,586,491,2,5,5.385164807134504
68,589,495,3,4,5.0
69,591,500,2,5,5.385164807134504
70,593,505,2,5,5.385164807134504
71,594,511,1,6,6.082762530298219
72,596,516,2,5,5.385164807134504
73,597,522,1,6,6.082762530298219
74,599,528,2,6,6.324555320336759
75,601,534,2,6,6.324555320336759
76,602,540,1,6,6.082762530298219
77,604,546,2,6,6.324555320336759
78,605,553,1,7,7.0710678118654755
79,607,559,2,6,6.324555320336759
80,608,565,1,6,6.082762530298219
81,609,571,1,6,6.082762530298219
82,610,577,1,6,6.082762530298219
83,610,583,0,6,6.0
84,611,589,1,6,6.082762530298219
85,611,595,0,6,6.0
86,611,601,0,6,6.0
87,611,607,0,6,6.0
88,611,613,0,6,6.0
89,611,619,0,6,6.0
90,611,625,0,6,6.0
91,610,631,-1,6,6.082762530298219
92,610,637,0,6,6.0
93,609,644,-1,7,7.0710678118654755
94,607,650,-2,6,6.324555320336759
95,605,656,-2,6,6.324555320336759
96,604,662,-1,6,6.082762530298219
97,602,667,-2,5,5.385164807134504
98,600,672,-2,5,5.385164807134504
99,599,677,-1,5,5.0990195135927845
100,598,683,-1,6,6.082762530298219
101,597,688,-1,5,5.0990195135927845
102,595,693,-2,5,5.385164807134504
103,594,698,-1,5,5.0990195135927845
104,592,703,-2,5,5.385164807134504
105,591,708,-1,5,5.0990195135927845
106,589,713,-2,5,5.385164807134504
107,588,718,-1,5,5.0990195135927845
108,586,723,-2,5,5.385164807134504
109,586,728,0,5,5.0
110,585,734,-1,6,6.082762530298219
111,584,739,-1,5,5.0990195135927845
112,583,742,-1,3,3.1622776601683795
113,583,745,0,3,3.0
114,582,749,-0.12,4.4,4.40163605946698
115,581,753,-0.12480000000000001,4.279999999999999,4.281819127427033
116,580,756,-0.08979200000000001,3.936,3.937024079589049
117,579,759,-0.05338368000000002,3.7232,3.7235826910772833
118,578,762,-0.015519027200000002,3.8678399999999997,3.8678711335572222
119,577,766,-0.016139788288,4.041408,4.041440227843284
120,576,769,-0.011985379819520001,3.9696895999999997,3.969707693228505
121,575,772,-0.007472795012300801,3.9076275199999997,3.9076346653348546
122,574,775,-0.004180026812792833,3.9019530239999995,3.9019552629581615
123,573,778,-0.002211880685304546,3.9377036288,3.93770425002702
