Frame,X,Y,dX,dY,Magnitude
0,231,146,0,0,0.0
1,231,153,0,7,7.0
2,234,165,3,12,12.36931687685298
3,232,172,-2,7,7.280109889280518
4,233,180,1,8,8.06225774829855
5,235,188,2,8,8.246211251235321
6,236,197,1,9,9.055385138137417
7,238,205,2,8,8.246211251235321
8,239,212,1,7,7.0710678118654755
9,241,220,2,8,8.246211251235321
10,242,228,1,8,8.06225774829855
11,244,236,2,8,8.246211251235321
12,246,245,2,9,9.219544457292887
13,248,253,2,8,8.246211251235321
14,251,261,3,8,8.54400374531753
15,255,269,4,8,8.94427190999916
16,259,277,4,8,8.94427190999916
17,270,297,11,20,22.825424421026653
18,273,304,3,7,7.615773105863909
19,277,312,4,8,8.94427190999916
20,280,319,3,7,7.615773105863909
21,284,326,4,7,8.06225774829855
22,287,334,3,8,8.54400374531753
23,290,342,3,8,8.54400374531753
24,294,350,4,8,8.94427190999916
25,297,357,3,7,7.615773105863909
26,300,365,3,8,8.54400374531753
27,303,374,3,9,9.486832980505138
28,305,382,2,8,8.246211251235321
29,308,391,3,9,9.486832980505138
30,311,399,3,8,8.54400374531753
31,314,407,3,8,8.54400374531753
32,318,415,4,8,8.94427190999916
33,322,422,4,7,8.06225774829855
34,326,430,4,8,8.94427190999916
35,330,437,4,7,8.06225774829855
36,334,444,4,7,8.06225774829855
37,339,451,5,7,8.602325267042627
38,343,458,4,7,8.06225774829855
39,347,464,4,6,7.211102550927978
40,352,471,5,7,8.602325267042627
41,355,477,3,6,6.708203932499369
42,359,484,4,7,8.06225774829855
43,354,481,-5,-3,5.830951894845301
44,365,497,11,16,19.4164878389476
45,367,504,2,7,7.280109889280518
46,364,502,-3,-2,3.605551275463989
47,364,508,0,6,6.0
48,371,513,7,5,8.602325267042627
49,370,520,-1,7,7.0710678118654755
50,373,527,3,7,7.615773105863909
51,374,547,1,20,20.024984394500787
52,373,554,-1,7,7.0710678118654755
53,373,561,0,7,7.0
54,372,568,-1,7,7.0710678118654755
55,372,576,0,8,8.0
56,372,584,0,8,8.0
57,372,592,0,8,8.0
58,371,600,-1,8,8.06225774829855
59,369,609,-2,9,9.219544457292887
60,365,617,-4,8,8.94427190999916
61,360,624,-5,7,8.602325267042627
62,356,633,-4,9,9.848857801796104
63,352,640,-4,7,8.06225774829855
64,350,647,-2,7,7.280109889280518
65,349,654,-1,7,7.0710678118654755
66,346,661,-3,7,7.615773105863909
67,342,669,-4,8,8.94427190999916
68,338,676,-4,7,8.06225774829855
69,333,684,-5,8,9.433981132056603
70,330,691,-3,7,7.615773105863909
71,327,698,-3,7,7.615773105863909
72,326,705,-1,7,7.0710678118654755
73,329,709,3,4,5.0
74,329,710,0,1,1.0
75,317,722,-12,12,16.97056274847714
76,315,729,-2,7,7.280109889280518
77,313,736,-2,7,7.280109889280518
