Frame,X,Y,dX,dY,Magnitude
0,461,101,0,0,0.0
1,466,105,5,4,6.4031242374328485
2,467,111,1,6,6.082762530298219
3,468,117,1,6,6.082762530298219
4,468,122,0,5,5.0
5,468,124,0,2,2.0
6,465,129,-3,5,5.830951894845301
7,468,134,3,5,5.830951894845301
8,469,139,1,5,5.0990195135927845
9,471,143,2,4,4.47213595499958
10,470,149,-1,6,6.082762530298219
11,471,153,1,4,4.123105625617661
12,471,158,0,5,5.0
13,473,162,2,4,4.47213595499958
14,473,167,0,5,5.0
15,475,171,2,4,4.47213595499958
16,473,176,-2,5,5.385164807134504
17,476,183,3,7,7.615773105863909
18,471,185,-5,2,5.385164807134504
19,475,193,4,8,8.94427190999916
20,469,193,-6,0,6.0
21,468,197,-1,4,4.123105625617661
22,467,202,-1,5,5.0990195135927845
23,466,207,-1,5,5.0990195135927845
24,466,211,0,4,4.0
25,465,215,-1,4,4.123105625617661
26,464,219,-1,4,4.123105625617661
27,458,222,-6,3,6.708203932499369
28,465,230,7,8,10.63014581273465
29,458,233,-7,3,7.615773105863909
30,458,239,0,6,6.0
31,469,244,11,5,12.083045973594572
32,469,248,0,4,4.0
33,469,252,0,4,4.0
34,470,256,1,4,4.123105625617661
35,472,261,2,5,5.385164807134504
36,474,266,2,5,5.385164807134504
37,479,269,5,3,5.830951894845301
38,479,274,0,5,5.0
39,481,275,2,1,2.23606797749979
40,480,282,-1,7,7.0710678118654755
41,481,287,1,5,5.0990195135927845
42,480,292,-1,5,5.0990195135927845
43,481,297,1,5,5.0990195135927845
44,481,302,0,5,5.0
45,480,306,-1,4,4.123105625617661
46,481,310,1,4,4.123105625617661
47,479,315,-2,5,5.385164807134504
48,479,319,0,4,4.0
49,477,323,-2,4,4.47213595499958
50,476,327,-1,4,4.123105625617661
51,473,329,-3,2,3.605551275463989
52,475,333,2,4,4.47213595499958
53,476,337,1,4,4.123105625617661
54,476,342,0,5,5.0
55,474,349,-2,7,7.280109889280518
56,472,360,-2,11,11.180339887498949
57,472,363,0,3,3.0
58,471,361,-1,-2,2.23606797749979
59,471,368,0,7,7.0
60,469,364,-2,-4,4.47213595499958
61,468,368,-1,4,4.123105625617661
62,469,386,1,18,18.027756377319946
63,473,392,4,6,7.211102550927978
64,474,400,1,8,8.06225774829855
65,476,408,2,8,8.246211251235321
66,480,411,4,3,5.0
67,480,414,0,3,3.0
68,481,418,1,4,4.123105625617661
69,480,422,-1,4,4.123105625617661
70,479,426,-1,4,4.123105625617661
71,480,430,1,4,4.123105625617661
72,480,436,0,6,6.0
73,482,441,2,5,5.385164807134504
74,482,446,0,5,5.0
75,484,451,2,5,5.385164807134504
76,484,457,0,6,6.0
77,477,465,-7,8,10.63014581273465
78,485,467,8,2,8.246211251235321
79,486,471,1,4,4.123105625617661
80,487,476,1,5,5.0990195135927845
81,486,480,-1,4,4.123105625617661
82,485,484,-1,4,4.123105625617661
83,485,488,0,4,4.0
84,485,492,0,4,4.0
85,486,497,1,5,5.0990195135927845
86,485,502,-1,5,5.0990195135927845
87,484,505,-1,3,3.1622776601683795
88,484,510,0,5,5.0
89,484,515,0,5,5.0
90,484,520,0,5,5.0
91,482,525,-2,5,5.385164807134504
92,477,527,-5,2,5.385164807134504
93,478,532,1,5,5.0990195135927845
94,475,536,-3,4,5.0
95,480,543,5,7,8.602325267042627
96,474,545,-6,2,6.324555320336759
97,479,550,5,5,7.0710678118654755
98,480,556,1,6,6.082762530298219
99,484,559,4,3,5.0
100,484,564,0,5,5.0
101,485,568,1,4,4.123105625617661
102,484,572,-1,4,4.123105625617661
103,485,577,1,5,5.0990195135927845
104,485,581,0,4,4.0
105,482,586,-3,5,5.830951894845301
106,482,592,0,6,6.0
107,481,598,-1,6,6.082762530298219
108,481,603,0,5,5.0
109,478,611,-3,8,8.54400374531753
110,479,616,1,5,5.0990195135927845
111,480,621,1,5,5.0990195135927845
112,481,625,1,4,4.123105625617661
113,482,629,1,4,4.123105625617661
114,482,633,0,4,4.0
115,482,637,0,4,4.0
116,483,641,1,4,4.123105625617661
117,482,646,-1,5,5.0990195135927845
118,481,649,-1,3,3.1622776601683795
119,481,653,0,4,4.0
120,482,657,1,4,4.123105625617661
121,484,660,2,3,3.605551275463989
122,483,664,-1,4,4.123105625617661
123,485,670,2,6,6.324555320336759
124,485,674,0,4,4.0
125,484,679,-1,5,5.0990195135927845
126,483,684,-1,5,5.0990195135927845
127,481,688,-2,4,4.47213595499958
128,483,697,2,9,9.219544457292887
129,482,703,-1,6,6.082762530298219
130,478,705,-4,2,4.47213595499958
131,478,709,0,4,4.0
132,483,714,5,5,7.0710678118654755
133,482,720,-1,6,6.082762530298219
134,480,724,-2,4,4.47213595499958
135,479,729,-1,5,5.0990195135927845
136,480,731,1,2,2.23606797749979
137,485,734,5,3,5.830951894845301
138,485,738,0,4,4.0
139,487,742,2,4,4.47213595499958
140,487,746,0,4,4.0
141,493,746,6,0,6.0
142,487,756,-6,10,11.661903789690601
143,490,759,3,3,4.242640687119285
144,490,764,0,5,5.0
145,491,768,1,4,4.123105625617661
