Frame,X,Y,dX,dY,Magnitude
0,439,150,1,0,1.0
1,438,154,-1,4,4.123105625617661
2,437,159,-1,5,5.0990195135927845
3,436,164,-1,5,5.0990195135927845
4,437,169,1,5,5.0990195135927845
5,437,173,0,4,4.0
6,437,178,0,5,5.0
7,436,182,-1,4,4.123105625617661
8,437,187,1,5,5.0990195135927845
9,437,192,0,5,5.0
10,437,197,0,5,5.0
11,438,201,1,4,4.123105625617661
12,438,207,0,6,6.0
13,438,211,0,4,4.0
14,439,216,1,5,5.0990195135927845
15,439,221,0,5,5.0
16,438,226,-1,5,5.0990195135927845
17,438,230,0,4,4.0
18,438,235,0,5,5.0
19,437,239,-1,4,4.123105625617661
20,437,244,0,5,5.0
21,436,249,-1,5,5.0990195135927845
22,436,254,0,5,5.0
23,436,259,0,5,5.0
24,436,264,0,5,5.0
25,435,268,-1,4,4.123105625617661
26,436,273,1,5,5.0990195135927845
27,435,277,-1,4,4.123105625617661
28,436,282,1,5,5.0990195135927845
29,436,287,0,5,5.0
30,436,292,0,5,5.0
31,437,296,1,4,4.123105625617661
32,438,301,1,5,5.0990195135927845
33,438,306,0,5,5.0
34,438,311,0,5,5.0
35,437,316,-1,5,5.0990195135927845
36,437,320,0,4,4.0
37,436,324,-1,4,4.123105625617661
38,436,329,0,5,5.0
39,435,334,-1,5,5.0990195135927845
40,435,338,0,4,4.0
41,435,343,0,5,5.0
42,434,348,-1,5,5.0990195135927845
43,434,353,0,5,5.0
44,434,357,0,4,4.0
45,434,362,0,5,5.0
46,434,367,0,5,5.0
47,434,371,0,4,4.0
48,434,376,0,5,5.0
49,434,381,0,5,5.0
50,434,386,0,5,5.0
51,434,390,0,4,4.0
52,435,395,1,5,5.0990195135927845
53,435,400,0,5,5.0
54,435,404,0,4,4.0
55,434,409,-1,5,5.0990195135927845
56,434,413,0,4,4.0
57,433,418,-1,5,5.0990195135927845
58,433,423,0,5,5.0
59,432,427,-1,4,4.123105625617661
60,432,432,0,5,5.0
61,432,437,0,5,5.0
62,432,441,0,4,4.0
63,431,446,-1,5,5.0990195135927845
64,431,451,0,5,5.0
65,432,455,1,4,4.123105625617661
66,432,460,0,5,5.0
67,432,464,0,4,4.0
68,432,469,0,5,5.0
69,433,474,1,5,5.0990195135927845
70,433,479,0,5,5.0
71,433,483,0,4,4.0
72,432,488,-1,5,5.0990195135927845
73,433,492,1,4,4.123105625617661
74,432,498,-1,6,6.082762530298219
75,432,502,0,4,4.0
76,431,506,-1,4,4.123105625617661
77,431,511,0,5,5.0
78,431,516,0,5,5.0
79,430,520,-1,4,4.123105625617661
80,430,525,0,5,5.0
81,430,530,0,5,5.0
82,429,534,-1,4,4.123105625617661
83,429,539,0,5,5.0
84,430,544,1,5,5.0990195135927845
85,430,548,0,4,4.0
86,430,553,0,5,5.0
87,431,558,1,5,5.0990195135927845
88,431,562,0,4,4.0
89,431,567,0,5,5.0
90,430,572,-1,5,5.0990195135927845
91,431,576,1,4,4.123105625617661
92,431,580,0,4,4.0
93,430,585,-1,5,5.0990195135927845
94,430,590,0,5,5.0
95,430,595,0,5,5.0
96,430,599,0,4,4.0
97,428,604,-2,5,5.385164807134504
98,428,609,0,5,5.0
99,427,613,-1,4,4.123105625617661
100,427,618,0,5,5.0
101,428,623,1,5,5.0990195135927845
102,428,627,0,4,4.0
103,428,632,0,5,5.0
104,427,637,-1,5,5.0990195135927845
105,428,641,1,4,4.123105625617661
106,428,646,0,5,5.0
107,429,650,1,4,4.123105625617661
108,429,655,0,5,5.0
109,428,659,-1,4,4.123105625617661
110,428,664,0,5,5.0
111,428,669,0,5,5.0
112,428,674,0,5,5.0
113,428,678,0,4,4.0
114,427,683,-1,5,5.0990195135927845
115,426,688,-1,5,5.0990195135927845
116,426,692,0,4,4.0
117,425,697,-1,5,5.0990195135927845
118,425,702,0,5,5.0
119,425,706,0,4,4.0
120,424,711,-1,5,5.0990195135927845
121,425,716,1,5,5.0990195135927845
122,424,720,-1,4,4.123105625617661
123,426,726,2,6,6.324555320336759
124,427,730,1,4,4.123105625617661
125,428,734,1,4,4.123105625617661
126,428,738,0.16000000000000003,4.6,4.602781767583599
127,427,744,-1,6,6.082762530298219
128,427,748,0,4,4.0
129,428,753,1,5,5.0990195135927845
130,427,757,-1,4,4.123105625617661
131,426,760,-1,3,3.1622776601683795
132,427,767,1,7,7.0710678118654755
133,427,772,0,5,5.0
134,427,776,0.0,4.8,4.8
135,423,779,-4,3,5.0
136,422,784,-1,5,5.0990195135927845
137,423,788,1,4,4.123105625617661
138,423,792,0,4,4.0
139,423,797,0,5,5.0
