Frame,X,Y,dX,dY,Magnitude
0,570,305,0,0,0.0
1,570,308,0,3,3.0
2,569,312,-1,4,4.123105625617661
3,568,314,-0.06666666666666667,2.3333333333333335,2.334285520001546
4,567,316,-0.05333333333333334,2.3333333333333335,2.333942777552374
5,569,323,2,7,7.280109889280518
6,574,327,5,4,6.4031242374328485
7,572,330,-2,3,3.605551275463989
8,570,334,-2,4,4.47213595499958
9,570,337,0,3,3.0
10,570,341,0,4,4.0
11,570,344,0,3,3.0
12,570,348,0,4,4.0
13,569,351,-1,3,3.1622776601683795
14,569,354,0,3,3.0
15,568,357,-0.04000000000000001,3.4,3.4002352859765455
16,567,360,-0.041600000000000005,3.28,3.2802637942702106
17,571,365,4,5,6.4031242374328485
18,570,369,-1,4,4.123105625617661
19,570,373,0,4,4.0
20,570,377,0,4,4.0
21,571,380,1,3,3.1622776601683795
22,571,383,0,3,3.0
23,572,386,1,3,3.1622776601683795
24,572,389,0,3,3.0
25,572,393,0,4,4.0
26,569,396,-3,3,4.242640687119285
27,569,400,0,4,4.0
28,569,403,0,3,3.0
29,570,406,1,3,3.1622776601683795
30,569,409,-0.08000000000000002,3.4,3.400941046239996
31,568,412,-0.08320000000000001,3.28,3.2810550498277222
32,566,418,-2,6,6.324555320336759
33,564,423,-2,5,5.385164807134504
34,570,425,6,2,6.324555320336759
35,569,428,-1,3,3.1622776601683795
36,569,432,0,4,4.0
37,569,435,0,3,3.0
38,569,439,0,4,4.0
39,573,442,4,3,5.0
40,574,446,1,4,4.123105625617661
41,574,449,0.2,3.6,3.605551275463989
42,574,452,0.20800000000000002,3.5200000000000005,3.526140099315398
43,572,456,-2,4,4.47213595499958
44,570,460,-2,4,4.47213595499958
45,569,464,-1,4,4.123105625617661
46,569,468,0,4,4.0
47,569,471,0,3,3.0
48,569,474,0,3,3.0
49,569,477,0,3,3.0
50,568,481,-1,4,4.123105625617661
51,570,484,2,3,3.605551275463989
52,569,488,-1,4,4.123105625617661
53,570,491,1,3,3.1622776601683795
54,569,494,-1,3,3.1622776601683795
55,569,498,0,4,4.0
56,569,501,0.04000000000000001,3.4,3.4002352859765455
57,568,504,-0.038400000000000004,3.4799999999999995,3.4802118556202863
58,565,509,-3,5,5.830951894845301
59,569,514,4,5,6.4031242374328485
60,570,516,1,2,2.23606797749979
61,570,520,0,4,4.0
62,570,523,0,3,3.0
63,570,526,0,3,3.0
64,570,530,0,4,4.0
65,569,533,-1,3,3.1622776601683795
66,568,537,-1,4,4.123105625617661
67,574,540,6,3,6.708203932499369
68,574,543,0.16000000000000003,3.4,3.4037626239207692
69,574,546,0.16640000000000002,3.4799999999999995,3.4839760274720604
70,569,551,-5,5,7.0710678118654755
71,569,554,0,3,3.0
72,569,558,0,4,4.0
73,570,562,1,4,4.123105625617661
74,569,566,-1,4,4.123105625617661
75,570,569,1,3,3.1622776601683795
76,574,572,4,3,5.0
77,571,576,-3,4,5.0
78,571,579,0,3,3.0
79,570,583,-1,4,4.123105625617661
80,570,586,0,3,3.0
81,570,589,0,3,3.0
82,575,593,5,4,6.4031242374328485
83,573,597,-2,4,4.47213595499958
84,571,601,-2,4,4.47213595499958
85,574,604,3,3,4.242640687119285
86,570,609,-4,5,6.4031242374328485
87,572,611,2,2,2.8284271247461903
88,570,614,-2,3,3.605551275463989
89,570,617,0,3,3.0
90,570,621,0,4,4.0
91,570,624,0,3,3.0
92,571,628,1,4,4.123105625617661
93,571,631,0,3,3.0
94,570,634,-1,3,3.1622776601683795
95,570,637,0.0,3.4,3.4
96,570,642,0,5,5.0
97,570,645,0,3,3.0
98,570,656,0,11,11.0
99,570,660,0,4,4.0
100,570,663,0,3,3.0
101,570,670,0,7,7.0
102,571,674,1,4,4.123105625617661
103,571,677,0,3,3.0
104,570,681,-1,4,4.123105625617661
105,574,685,4,4,5.656854249492381
106,574,689,0.16000000000000003,4.4,4.402908129861444
107,570,696,-4,7,8.06225774829855
108,570,700,0,4,4.0
109,571,703,1,3,3.1622776601683795
110,570,706,-1,3,3.1622776601683795
111,571,708,1,2,2.23606797749979
112,570,711,-1,3,3.1622776601683795
113,570,715,0,4,4.0
114,570,719,0,4,4.0
115,570,723,0,4,4.0
116,570,725,0,2,2.0
117,569,728,-0.04000000000000001,3.4,3.4002352859765455
118,568,731,-0.0016000000000000005,3.4799999999999995,3.4800003678160722
119,570,736,2,5,5.385164807134504
120,570,740,0,4,4.0
121,569,744,-1,4,4.123105625617661
122,570,748,1,4,4.123105625617661
123,570,751,0,3,3.0
124,572,755,2,4,4.47213595499958
125,570,759,-2,4,4.47213595499958
126,570,764,0,5,5.0
127,571,768,1,4,4.123105625617661
128,571,772,0,4,4.0
129,570,776,-1,4,4.123105625617661
130,567,779,-3,3,4.242640687119285
131,575,783,8,4,8.94427190999916
132,572,786,-3,3,4.242640687119285
133,571,789,-1,3,3.1622776601683795
134,571,793,0,4,4.0
135,571,796,0,3,3.0
136,571,799,0,3,3.0
137,571,802,0,3,3.0
138,571,805,0,3,3.0
139,570,808,-1,3,3.1622776601683795
140,570,812,0,4,4.0
141,570,815,0,3,3.0
142,570,818,0,3,3.0
143,570,822,0,4,4.0
144,573,827,3,5,5.830951894845301
145,575,828,2,1,2.23606797749979
146,574,833,-1,5,5.0990195135927845
147,570,836,-4,3,5.0
148,566,838,-4,2,4.47213595499958
149,573,843,7,5,8.602325267042627
150,574,847,1,4,4.123105625617661
151,574,850,0,3,3.0
