Frame,X,Y,dX,dY,Magnitude
0,893,82,0,-1,1.0
1,896,91,3,9,9.486832980505138
2,900,88,4,-3,5.0
3,896,107,-4,19,19.4164878389476
4,897,115,1,8,8.06225774829855
5,899,123,2,8,8.246211251235321
6,900,132,1,9,9.055385138137417
7,902,141,2,9,9.219544457292887
8,905,149,3,8,8.54400374531753
9,907,158,2,9,9.219544457292887
10,910,167,3,9,9.486832980505138
11,911,175,1,8,8.06225774829855
12,914,184,3,9,9.486832980505138
13,916,192,2,8,8.246211251235321
14,917,200,1,8,8.06225774829855
15,919,210,2,10,10.198039027185569
16,918,219,-1,9,9.055385138137417
17,918,228,0,9,9.0
18,915,237,-3,9,9.486832980505138
19,913,245,-2,8,8.246211251235321
20,909,253,-4,8,8.94427190999916
21,906,260,-3,7,7.615773105863909
22,902,267,-4,7,8.06225774829855
23,898,274,-4,7,8.06225774829855
24,895,281,-3,7,7.615773105863909
25,891,288,-4,7,8.06225774829855
26,888,296,-3,8,8.54400374531753
27,885,302,-3,6,6.708203932499369
28,882,309,-3,7,7.615773105863909
29,879,317,-3,8,8.54400374531753
30,878,324,-1,7,7.0710678118654755
31,876,332,-2,8,8.246211251235321
32,875,340,-1,8,8.06225774829855
33,874,348,-1,8,8.06225774829855
34,872,357,-2,9,9.219544457292887
35,871,365,-1,8,8.06225774829855
36,871,374,0,9,9.0
37,870,382,-1,8,8.06225774829855
38,867,392,-3,10,10.44030650891055
39,864,400,-3,8,8.54400374531753
40,860,409,-4,9,9.848857801796104
41,856,416,-4,7,8.06225774829855
42,853,424,-3,8,8.54400374531753
43,850,430,-3,6,6.708203932499369
44,849,438,-1,8,8.06225774829855
45,848,444,-1,6,6.082762530298219
46,847,451,-1,7,7.0710678118654755
47,848,457,1,6,6.082762530298219
48,849,463,1,6,6.082762530298219
49,850,471,1,8,8.06225774829855
50,850,478,0,7,7.0
51,851,485,1,7,7.0710678118654755
52,853,492,2,7,7.280109889280518
53,854,500,1,8,8.06225774829855
54,855,508,1,8,8.06225774829855
55,856,517,1,9,9.055385138137417
56,857,525,1,8,8.06225774829855
57,859,534,2,9,9.219544457292887
58,860,543,1,9,9.055385138137417
59,861,551,1,8,8.06225774829855
60,863,560,2,9,9.219544457292887
61,865,569,2,9,9.219544457292887
62,866,578,1,9,9.055385138137417
63,868,586,2,8,8.246211251235321
64,870,596,2,10,10.198039027185569
65,871,605,1,9,9.055385138137417
66,873,613,2,8,8.246211251235321
67,875,623,2,10,10.198039027185569
68,876,632,1,9,9.055385138137417
69,878,641,2,9,9.219544457292887
70,879,650,1,9,9.055385138137417
71,881,659,2,9,9.219544457292887
72,882,667,1,8,8.06225774829855
73,883,675,1,8,8.06225774829855
74,884,683,1,8,8.06225774829855
75,885,691,1,8,8.06225774829855
76,886,698,1,7,7.0710678118654755
77,886,704,0,6,6.0
78,887,712,1,8,8.06225774829855
79,887,718,0,6,6.0
80,888,726,1,8,8.06225774829855
81,888,734,0,8,8.0
82,888,741,0,7,7.0
83,885,746,-3,5,5.830951894845301
84,884,748,-1,2,2.23606797749979
85,893,762,9,14,16.64331697709324
86,892,768,-1,6,6.082762530298219
87,892,775,0,7,7.0
88,893,780,1,5,5.0990195135927845
89,896,787,3,7,7.615773105863909
90,897,797,1,10,10.04987562112089
91,898,801,1,4,4.123105625617661
92,899,806,1,5,5.0990195135927845
93,895,821,-4,15,15.524174696260024
94,897,828,2,7,7.280109889280518
95,898,835,1,7,7.0710678118654755
