Frame,X,Y,dX,dY,Magnitude
0,628,98,1,3,3.1622776601683795
1,629,99,1,1,1.4142135623730951
2,630,104,1,5,5.0990195135927845
3,631,107,1,3,3.1622776601683795
4,631,114,0,7,7.0
5,632,117,1,3,3.1622776601683795
6,631,122,-1,5,5.0990195135927845
7,632,125,1,3,3.1622776601683795
8,631,128,-1,3,3.1622776601683795
9,630,132,-1,4,4.123105625617661
10,630,136,0,4,4.0
11,629,142,-1,6,6.082762530298219
12,628,146,-1,4,4.123105625617661
13,627,151,-1,5,5.0990195135927845
14,626,155,-1,4,4.123105625617661
15,625,160,-1,5,5.0990195135927845
16,624,165,-1,5,5.0990195135927845
17,624,169,0,4,4.0
18,624,174,0,5,5.0
19,625,178,1,4,4.123105625617661
20,625,182,0,4,4.0
21,626,186,1,4,4.123105625617661
22,627,190,1,4,4.123105625617661
23,628,194,1,4,4.123105625617661
24,629,198,1,4,4.123105625617661
25,631,202,2,4,4.47213595499958
26,632,206,1,4,4.123105625617661
27,633,211,1,5,5.0990195135927845
28,634,215,1,4,4.123105625617661
29,635,219,1,4,4.123105625617661
30,635,224,0,5,5.0
31,635,228,0,4,4.0
32,635,232,0,4,4.0
33,635,236,0,4,4.0
34,634,240,-1,4,4.123105625617661
35,633,244,-1,4,4.123105625617661
36,633,249,0,5,5.0
37,631,253,-2,4,4.47213595499958
38,630,258,-1,5,5.0990195135927845
39,629,262,-1,4,4.123105625617661
40,628,266,-1,4,4.123105625617661
41,627,271,-1,5,5.0990195135927845
42,627,275,0,4,4.0
43,627,280,0,5,5.0
44,628,284,1,4,4.123105625617661
45,628,289,0,5,5.0
46,629,293,1,4,4.123105625617661
47,630,296,1,3,3.1622776601683795
48,631,300,1,4,4.123105625617661
49,633,304,2,4,4.47213595499958
50,634,308,1,4,4.123105625617661
51,635,313,1,5,5.0990195135927845
52,636,317,1,4,4.123105625617661
53,637,321,1,4,4.123105625617661
54,638,325,1,4,4.123105625617661
55,639,330,1,5,5.0990195135927845
56,639,334,0,4,4.0
57,639,338,0,4,4.0
58,639,342,0,4,4.0
59,638,346,-1,4,4.123105625617661
60,637,351,-1,5,5.0990195135927845
61,637,355,0,4,4.0
62,635,359,-2,4,4.47213595499958
63,634,363,-1,4,4.123105625617661
64,633,368,-1,5,5.0990195135927845
65,632,372,-1,4,4.123105625617661
66,631,376,-1,4,4.123105625617661
67,631,381,0,5,5.0
68,631,385,0,4,4.0
69,632,390,1,5,5.0990195135927845
70,632,394,0,4,4.0
71,633,398,1,4,4.123105625617661
72,634,402,1,4,4.123105625617661
73,635,406,1,4,4.123105625617661
74,636,410,1,4,4.123105625617661
75,638,414,2,4,4.47213595499958
76,639,418,1,4,4.123105625617661
77,640,422,1,4,4.123105625617661
78,641,427,1,5,5.0990195135927845
79,642,431,1,4,4.123105625617661
80,643,435,1,4,4.123105625617661
81,643,439,0,4,4.0
82,643,443,0,4,4.0
83,643,447,0,4,4.0
84,642,451,-1,4,4.123105625617661
85,641,456,-1,5,5.0990195135927845
86,641,460,0,4,4.0
87,640,464,-1,4,4.123105625617661
88,639,468,-1,4,4.123105625617661
89,637,473,-2,5,5.385164807134504
90,636,477,-1,4,4.123105625617661
91,636,482,0,5,5.0
92,635,486,-1,4,4.123105625617661
93,635,490,0,4,4.0
94,635,495,0,5,5.0
95,636,499,1,4,4.123105625617661
96,637,503,1,4,4.123105625617661
97,638,507,1,4,4.123105625617661
98,639,511,1,4,4.123105625617661
99,640,515,1,4,4.123105625617661
100,641,519,1,4,4.123105625617661
101,642,523,1,4,4.123105625617661
102,644,527,2,4,4.47213595499958
103,645,531,1,4,4.123105625617661
104,646,535,1,4,4.123105625617661
105,647,539,1,4,4.123105625617661
106,647,544,0,5,5.0
107,647,548,0,4,4.0
108,647,552,0,4,4.0
109,646,556,-1,4,4.123105625617661
110,646,560,0,4,4.0
111,645,564,-1,4,4.123105625617661
112,644,569,-1,5,5.0990195135927845
113,643,573,-1,4,4.123105625617661
114,642,577,-1,4,4.123105625617661
115,640,581,-2,4,4.47213595499958
116,640,586,0,5,5.0
117,639,590,-1,4,4.123105625617661
118,639,595,0,5,5.0
119,639,599,0,4,4.0
120,640,603,1,4,4.123105625617661
121,641,607,1,4,4.123105625617661
122,642,611,1,4,4.123105625617661
123,643,615,1,4,4.123105625617661
124,644,619,1,4,4.123105625617661
125,645,623,1,4,4.123105625617661
126,646,627,1,4,4.123105625617661
127,647,631,1,4,4.123105625617661
128,649,635,2,4,4.47213595499958
129,649,640,0,5,5.0
130,650,644,1,4,4.123105625617661
131,651,648,1,4,4.123105625617661
132,651,652,0,4,4.0
133,650,656,-1,4,4.123105625617661
134,650,660,0,4,4.0
135,650,664,0,4,4.0
136,649,669,-1,5,5.0990195135927845
137,648,673,-1,4,4.123105625617661
138,647,677,-1,4,4.123105625617661
139,646,681,-1,4,4.123105625617661
140,645,686,-1,5,5.0990195135927845
141,644,690,-1,4,4.123105625617661
142,643,694,-1,4,4.123105625617661
143,643,699,0,5,5.0
144,643,703,0,4,4.0
145,644,707,1,4,4.123105625617661
146,644,712,0,5,5.0
147,646,715,2,3,3.605551275463989
148,647,719,1,4,4.123105625617661
149,648,723,1,4,4.123105625617661
150,649,727,1,4,4.123105625617661
151,650,730,1,3,3.1622776601683795
152,652,733,2,3,3.605551275463989
153,654,735,2,2,2.8284271247461903
154,654,738,0.27999999999999997,3.2,3.212226642066217
155,654,741,0.25120000000000003,3.04,3.0503608704545107
156,654,743,0.22124800000000003,2.848,2.8565809418785943
157,654,745,0.19009792000000003,2.8175999999999997,2.824005484978442
158,654,747,0.1177018368,2.78112,2.7836095589694496
159,654,749,0.042409910272,2.937344,2.937650145069232
160,654,751,0.032906306682880006,2.8848127999999997,2.885000470721512
161,654,753,0.024174558950195203,2.8537753599999993,2.853877750472778
162,654,755,0.016291621308203014,2.8549304319999997,2.854976915578225
163,654,757,0.00933936936053113,2.8623965183999998,2.8624117545120047
164,654,759,0.005004870662952373,2.8786518220799997,2.878656172851293
165,654,761,0.0035086690785904695,2.866913386496,2.866915533535766
166,654,763,0.0023327635744188873,2.8633335037951997,2.8633344540486343
167,654,765,0.001459091759387835,2.86524513255424,2.8652455040667157
168,654,767,0.0008657905774352277,2.8673080726650877,2.86730820337886
169,654,769,0.0005268474261113917,2.8682903835181053,2.8682904319037585
