Frame,X,Y,dX,dY,Magnitude
0,504,154,-2,-1,2.23606797749979
1,503,157,-1,3,3.1622776601683795
2,504,160,1,3,3.1622776601683795
3,504,163,0,3,3.0
4,503,165,-0.1,2.0,2.0024984394500787
5,502,167,-0.08400000000000002,2.0,2.0017632227613738
6,501,169,-0.007360000000000002,2.6,2.6000104172099006
7,501,171,0.0323456,2.52,2.520207578323532
8,504,178,3,7,7.615773105863909
9,505,182,1,4,4.123105625617661
10,505,185,0.157639424,3.6239999999999997,3.6274269376514052
11,505,188,0.16730500096,3.9488,3.9523426475125136
12,505,192,0.17429160099840002,4.218559999999999,4.222158930663148
13,504,194,-1,2,2.23606797749979
14,505,197,1,3,3.1622776601683795
15,505,200,0,3,3.0
16,505,203,0,3,3.0
17,504,206,-1,3,3.1622776601683795
18,504,210,0,4,4.0
19,503,212,-1,2,2.23606797749979
20,503,216,0,4,4.0
21,502,219,-0.08000000000000002,3.2,3.2009998437988094
22,501,222,-0.08320000000000001,3.2399999999999998,3.2410680708679966
23,500,225,-0.04652800000000001,3.2879999999999994,3.288329188932275
24,499,228,-0.04838912,3.1455999999999995,3.1459721656324886
25,504,231,5,3,5.830951894845301
26,505,233,1,2,2.23606797749979
27,505,236,0,3,3.0
28,505,238,0.2362033152,2.8867199999999995,2.896367442938045
29,505,240,0.24751256780800002,2.8064639999999996,2.817357388497048
30,505,242,0.25934863532032,2.7386368,2.750889535578765
31,505,249,0,7,7.0
32,505,252,0,3,3.0
33,504,255,-1,3,3.1622776601683795
34,504,258,0,3,3.0
35,503,261,-1,3,3.1622776601683795
36,503,265,0,4,4.0
37,503,268,0,3,3.0
38,502,271,-0.08000000000000002,3.2,3.2009998437988094
39,501,274,-0.04320000000000001,3.2399999999999998,3.2402879872011376
40,500,277,-0.044928,3.2879999999999994,3.28830693901649
41,499,280,-0.006725120000000001,3.3455999999999997,3.345606759205124
42,505,283,6,3,6.708203932499369
43,505,285,0,2,2.0
44,506,289,1,4,4.123105625617661
45,506,292,0.2779338752,3.1267199999999997,3.139048454131234
46,506,295,0.29084835020800004,3.094464,3.108102348719346
47,506,298,0.30275128901632004,3.0442367999999997,3.059254163595317
48,506,301,0.0748613405769728,3.05308416,3.0540018186562836
49,505,304,-1,3,3.1622776601683795
50,504,307,-0.0021442057999482823,3.063700992,3.063701742337249
51,503,310,-0.013347329039946216,3.0510971903999997,3.05112638487154
52,504,314,1,4,4.123105625617661
53,504,317,0,3,3.0
54,503,320,-0.0006196613935957806,3.22295963648,3.222959696049508
55,503,323,0.03935555215066039,3.267551563776,3.2677885613087128
56,504,326,1,3,3.1622776601683795
57,504,329,0.0815494356302826,3.2981022400512003,3.2991102885902985
58,504,332,0,3,3.0
59,505,335,1,3,3.1622776601683795
60,505,338,0.08483619951123772,3.11313076076544,3.1142864855969044
61,506,342,1,4,4.123105625617661
62,506,345,0.08665542540566082,3.282246600163328,3.2833903068377297
63,506,348,0.08685966499667595,3.279075472185754,3.280225686396221
64,506,351,0.090334051596543,3.3348905666229043,3.336113806845966
65,506,354,0,3,3.0
66,506,357,0,3,3.0
67,504,360,-2,3,3.605551275463989
68,505,364,1,4,4.123105625617661
69,505,366,0,2,2.0
70,504,369,-0.04000000000000001,3.0,3.000266654815868
71,505,373,1,4,4.123105625617661
72,504,376,-0.0016000000000000016,3.2,3.2000003999999755
73,504,379,0.078336,3.2399999999999998,3.2409468568453876
74,504,382,0.041469439999999996,3.088,3.0882784386214133
