Frame,X,Y,dX,dY,Magnitude
0,630,105,-3,0,3.0
1,631,107,1,2,2.23606797749979
2,630,110,-1,3,3.1622776601683795
3,631,113,1,3,3.1622776601683795
4,633,115,2,2,2.8284271247461903
5,633,118,0,3,3.0
6,632,121,-1,3,3.1622776601683795
7,632,123,0,2,2.0
8,632,126,0,3,3.0
9,633,129,1,3,3.1622776601683795
10,632,131,-1,2,2.23606797749979
11,633,134,1,3,3.1622776601683795
12,633,150,0,16,16.0
13,634,153,1,3,3.1622776601683795
14,634,156,0,3,3.0
15,634,159,0,3,3.0
16,634,162,0,3,3.0
17,635,164,1,2,2.23606797749979
18,635,167,0,3,3.0
19,634,170,-1,3,3.1622776601683795
20,634,173,0,3,3.0
21,635,176,1,3,3.1622776601683795
22,636,179,1,3,3.1622776601683795
23,636,182,0,3,3.0
24,636,185,0,3,3.0
25,636,187,0,2,2.0
26,636,191,0,4,4.0
27,637,194,1,3,3.1622776601683795
28,637,196,0,2,2.0
29,638,200,1,4,4.123105625617661
30,637,202,-1,2,2.23606797749979
31,637,205,0,3,3.0
32,638,208,1,3,3.1622776601683795
33,638,211,0,3,3.0
34,638,214,0,3,3.0
35,638,217,0,3,3.0
36,638,220,0,3,3.0
37,638,223,0,3,3.0
38,639,225,1,2,2.23606797749979
39,638,228,-1,3,3.1622776601683795
40,638,231,0,3,3.0
41,638,234,0,3,3.0
42,638,236,0,2,2.0
43,638,239,0,3,3.0
44,638,242,0,3,3.0
45,638,245,0,3,3.0
46,638,247,0,2,2.0
47,637,250,-1,3,3.1622776601683795
48,637,253,0,3,3.0
49,637,255,0,2,2.0
50,637,258,0,3,3.0
51,637,261,0,3,3.0
52,637,263,0,2,2.0
53,636,266,-1,3,3.1622776601683795
54,636,269,0,3,3.0
55,637,271,1,2,2.23606797749979
56,637,274,0,3,3.0
57,636,276,-1,2,2.23606797749979
58,636,279,0,3,3.0
59,633,282,-3,3,4.242640687119285
60,636,285,3,3,4.242640687119285
61,634,287,-2,2,2.8284271247461903
62,634,290,0,3,3.0
63,634,293,0,3,3.0
64,634,295,0,2,2.0
65,633,298,-1,3,3.1622776601683795
66,634,301,1,3,3.1622776601683795
67,634,303,0,2,2.0
68,639,306,5,3,5.830951894845301
69,634,308,-5,2,5.385164807134504
70,633,311,-1,3,3.1622776601683795
71,633,314,0,3,3.0
72,633,316,0,2,2.0
73,633,319,0,3,3.0
74,633,322,0,3,3.0
75,632,324,-1,2,2.23606797749979
76,632,327,0,3,3.0
77,632,330,0,3,3.0
78,632,332,0,2,2.0
79,632,335,0,3,3.0
80,631,338,-1,3,3.1622776601683795
81,632,341,1,3,3.1622776601683795
82,632,344,0,3,3.0
83,631,346,-1,2,2.23606797749979
84,631,349,0,3,3.0
85,632,352,1,3,3.1622776601683795
86,631,355,-1,3,3.1622776601683795
87,632,357,1,2,2.23606797749979
88,632,360,0,3,3.0
89,632,363,0,3,3.0
90,633,366,1,3,3.1622776601683795
91,633,369,0,3,3.0
92,633,372,0,3,3.0
93,634,374,1,2,2.23606797749979
94,636,377,2,3,3.605551275463989
95,635,380,-1,3,3.1622776601683795
96,635,383,0,3,3.0
97,636,385,1,2,2.23606797749979
98,636,388,0,3,3.0
99,637,391,1,3,3.1622776601683795
100,637,394,0,3,3.0
101,637,396,0,2,2.0
102,637,399,0,3,3.0
103,638,402,1,3,3.1622776601683795
104,638,404,0,2,2.0
105,639,407,1,3,3.1622776601683795
106,638,410,-1,3,3.1622776601683795
107,639,412,1,2,2.23606797749979
108,639,415,0,3,3.0
109,639,418,0,3,3.0
110,639,420,0,2,2.0
111,638,423,-1,3,3.1622776601683795
112,639,425,1,2,2.23606797749979
113,640,428,1,3,3.1622776601683795
114,640,430,0,2,2.0
115,640,433,0,3,3.0
116,640,436,0,3,3.0
117,640,438,0,2,2.0
118,641,441,1,3,3.1622776601683795
119,642,444,1,3,3.1622776601683795
120,641,446,-1,2,2.23606797749979
121,641,448,0,2,2.0
122,641,451,0,3,3.0
123,641,454,0,3,3.0
124,642,456,1,2,2.23606797749979
125,642,459,0,3,3.0
126,641,461,-1,2,2.23606797749979
127,641,464,0,3,3.0
128,641,466,0,2,2.0
129,639,469,-2,3,3.605551275463989
130,643,471,4,2,4.47213595499958
131,643,474,0,3,3.0
132,643,476,0,2,2.0
133,642,479,-1,3,3.1622776601683795
134,643,481,1,2,2.23606797749979
135,643,484,0,3,3.0
136,643,486,0,2,2.0
137,644,489,1,3,3.1622776601683795
138,644,491,0,2,2.0
139,644,494,0,3,3.0
140,644,496,0,2,2.0
141,644,499,0,3,3.0
142,643,502,-1,3,3.1622776601683795
143,644,504,1,2,2.23606797749979
144,646,507,2,3,3.605551275463989
145,649,509,3,2,3.605551275463989
146,644,512,-5,3,5.830951894845301
147,644,514,0,2,2.0
148,643,517,-1,3,3.1622776601683795
149,642,519,-1,2,2.23606797749979
150,646,522,4,3,5.0
151,644,525,-2,3,3.605551275463989
152,644,527,0,2,2.0
153,647,530,3,3,4.242640687119285
154,651,532,4,2,4.47213595499958
155,649,535,-2,3,3.605551275463989
156,644,538,-5,3,5.830951894845301
157,647,540,3,2,3.605551275463989
158,643,543,-4,3,5.0
159,649,546,6,3,6.708203932499369
160,650,548,1,2,2.23606797749979
161,652,551,2,3,3.605551275463989
162,649,553,-3,2,3.605551275463989
163,648,555,-1,2,2.23606797749979
164,650,558,2,3,3.605551275463989
165,648,560,-2,2,2.8284271247461903
166,649,563,1,3,3.1622776601683795
167,648,565,-1,2,2.23606797749979
168,649,568,1,3,3.1622776601683795
169,650,570,1,2,2.23606797749979
170,649,573,-1,3,3.1622776601683795
171,649,575,0,2,2.0
172,650,578,1,3,3.1622776601683795
173,649,580,-1,2,2.23606797749979
174,649,583,0,3,3.0
175,651,585,2,2,2.8284271247461903
176,649,588,-2,3,3.605551275463989
177,650,590,1,2,2.23606797749979
178,650,593,0,3,3.0
179,651,595,1,2,2.23606797749979
180,647,598,-4,3,5.0
181,650,600,3,2,3.605551275463989
182,651,603,1,3,3.1622776601683795
183,651,605,0,2,2.0
184,646,608,-5,3,5.830951894845301
185,652,610,6,2,6.324555320336759
186,651,612,-1,2,2.23606797749979
187,651,615,0,3,3.0
188,651,618,0,3,3.0
189,652,620,1,2,2.23606797749979
190,652,622,0,2,2.0
191,651,625,-1,3,3.1622776601683795
192,653,628,2,3,3.605551275463989
193,650,630,-3,2,3.605551275463989
194,650,633,0,3,3.0
195,653,634,3,1,3.1622776601683795
196,654,637,1,3,3.1622776601683795
197,654,640,0,3,3.0
198,655,642,1,2,2.23606797749979
199,655,645,0,3,3.0
200,655,647,0,2,2.0
201,652,650,-3,3,4.242640687119285
202,653,653,1,3,3.1622776601683795
203,657,655,4,2,4.47213595499958
204,657,657,0,2,2.0
205,657,660,0,3,3.0
206,657,662,0,2,2.0
207,658,665,1,3,3.1622776601683795
208,658,668,0,3,3.0
209,658,670,0,2,2.0
210,658,673,0,3,3.0
211,659,676,1,3,3.1622776601683795
212,658,678,-1,2,2.23606797749979
213,658,681,0,3,3.0
214,659,683,1,2,2.23606797749979
215,656,686,-3,3,4.242640687119285
216,658,688,2,2,2.8284271247461903
217,658,691,0,3,3.0
218,660,694,2,3,3.605551275463989
219,658,696,-2,2,2.8284271247461903
220,656,699,-2,3,3.605551275463989
221,658,701,2,2,2.8284271247461903
222,658,704,0,3,3.0
223,659,707,1,3,3.1622776601683795
224,659,710,0,3,3.0
225,659,712,0,2,2.0
226,656,715,-3,3,4.242640687119285
227,658,717,2,2,2.8284271247461903
228,665,720,7,3,7.615773105863909
229,655,723,-10,3,10.44030650891055
230,657,725,2,2,2.8284271247461903
231,659,728,2,3,3.605551275463989
232,658,730,-1,2,2.23606797749979
233,656,733,-2,3,3.605551275463989
234,655,735,-1,2,2.23606797749979
235,659,738,4,3,5.0
236,659,740,0.08000000000000002,2.6,2.6012304780622575
237,662,743,3,3,4.242640687119285
238,662,745,0.1632,2.7199999999999998,2.724891601513719
239,661,748,-1,3,3.1622776601683795
240,660,750,-1,2,2.23606797749979
241,661,753,1,3,3.1622776601683795
242,661,756,0,3,3.0
243,660,758,-1,2,2.23606797749979
244,660,761,0,3,3.0
245,661,763,1,2,2.23606797749979
246,660,766,-1,3,3.1622776601683795
247,660,769,0,3,3.0
248,660,771,0,2,2.0
249,661,774,1,3,3.1622776601683795
250,660,776,-1,2,2.23606797749979
251,661,779,1,3,3.1622776601683795
252,661,782,0,3,3.0
253,661,784,0,2,2.0
254,661,787,0,3,3.0
255,662,789,1,2,2.23606797749979
256,662,791,0.08000000000000002,2.6,2.6012304780622575
257,656,795,-6,4,7.211102550927978
258,656,798,0,3,3.0
259,656,800,0,2,2.0
260,660,802,4,2,4.47213595499958
261,661,805,1,3,3.1622776601683795
262,662,807,1,2,2.23606797749979
263,660,810,-2,3,3.605551275463989
264,660,812,0,2,2.0
265,660,815,0,3,3.0
266,663,817,3,2,3.605551275463989
267,661,820,-2,3,3.605551275463989
268,662,822,1,2,2.23606797749979
269,661,825,-1,3,3.1622776601683795
270,660,827,-1,2,2.23606797749979
