Frame,X,Y,dX,dY,Magnitude
0,837,86,1,0,1.0
1,837,94,0,8,8.0
2,837,100,0,6,6.0
3,836,106,-1,6,6.082762530298219
4,835,113,-1,7,7.0710678118654755
5,840,113,5,0,5.0
6,838,119,-2,6,6.324555320336759
7,837,125,-1,6,6.082762530298219
8,835,132,-2,7,7.280109889280518
9,825,148,-10,16,18.867962264113206
10,824,156,-1,8,8.06225774829855
11,822,163,-2,7,7.280109889280518
12,822,170,0,7,7.0
13,820,177,-2,7,7.280109889280518
14,819,184,-1,7,7.0710678118654755
15,819,190,0,6,6.0
16,818,196,-1,6,6.082762530298219
17,818,203,0,7,7.0
18,819,209,1,6,6.082762530298219
19,819,217,0,8,8.0
20,820,224,1,7,7.0710678118654755
21,820,231,0,7,7.0
22,822,238,2,7,7.280109889280518
23,823,246,1,8,8.06225774829855
24,825,254,2,8,8.246211251235321
25,827,262,2,8,8.246211251235321
26,830,271,3,9,9.486832980505138
27,832,279,2,8,8.246211251235321
28,835,287,3,8,8.54400374531753
29,838,295,3,8,8.54400374531753
30,841,303,3,8,8.54400374531753
31,844,309,3,6,6.708203932499369
32,846,317,2,8,8.246211251235321
33,846,323,0,6,6.0
34,847,330,1,7,7.0710678118654755
35,848,337,1,7,7.0710678118654755
36,848,345,0,8,8.0
37,848,352,0,7,7.0
38,849,359,1,7,7.0710678118654755
39,849,365,0,6,6.0
40,850,371,1,6,6.082762530298219
41,850,377,0,6,6.0
42,851,383,1,6,6.082762530298219
43,850,389,-1,6,6.082762530298219
44,850,395,0,6,6.0
45,850,402,0,7,7.0
46,850,409,0,7,7.0
47,849,416,-1,7,7.0710678118654755
48,848,423,-1,7,7.0710678118654755
49,848,431,0,8,8.0
50,847,439,-1,8,8.06225774829855
51,847,446,0,7,7.0
52,847,454,0,8,8.0
53,848,462,1,8,8.06225774829855
54,849,470,1,8,8.06225774829855
55,850,478,1,8,8.06225774829855
56,852,486,2,8,8.246211251235321
57,854,494,2,8,8.246211251235321
58,856,502,2,8,8.246211251235321
59,859,510,3,8,8.54400374531753
60,862,516,3,6,6.708203932499369
61,865,522,3,6,6.708203932499369
62,867,528,2,6,6.324555320336759
63,871,534,4,6,7.211102550927978
64,873,541,2,7,7.280109889280518
65,876,548,3,7,7.615773105863909
66,879,555,3,7,7.615773105863909
67,881,561,2,6,6.324555320336759
68,883,568,2,7,7.280109889280518
69,884,575,1,7,7.0710678118654755
70,886,581,2,6,6.324555320336759
71,886,588,0,7,7.0
72,886,595,0,7,7.0
73,887,601,1,6,6.082762530298219
74,886,607,-1,6,6.082762530298219
75,887,614,1,7,7.0710678118654755
76,887,621,0,7,7.0
77,887,628,0,7,7.0
78,887,635,0,7,7.0
79,887,642,0,7,7.0
80,888,649,1,7,7.0710678118654755
81,889,655,1,6,6.082762530298219
82,890,662,1,7,7.0710678118654755
83,892,668,2,6,6.324555320336759
84,894,675,2,7,7.280109889280518
85,896,681,2,6,6.324555320336759
86,898,687,2,6,6.324555320336759
87,901,694,3,7,7.615773105863909
88,902,701,1,7,7.0710678118654755
89,903,708,1,7,7.0710678118654755
90,906,715,3,7,7.615773105863909
91,910,722,4,7,8.06225774829855
92,914,729,4,7,8.06225774829855
93,916,735,2,6,6.324555320336759
94,920,742,4,7,8.06225774829855
95,919,746,-1,4,4.123105625617661
96,918,748,-1,2,2.23606797749979
97,925,757,7,9,11.40175425099138
98,929,760,4,3,5.0
99,931,767,2,7,7.280109889280518
100,935,776,4,9,9.848857801796104
101,939,780,4,4,5.656854249492381
102,940,784,1,4,4.123105625617661
103,943,789,3,5,5.830951894845301
104,950,801,7,12,13.892443989449804
105,948,806,-2,5,5.385164807134504
106,948,812,0,6,6.0
107,946,822,-2,10,10.198039027185569
