Frame,X,Y,dX,dY,Magnitude
0,625,95,0,0,0.0
1,627,100,2,5,5.385164807134504
2,627,105,0,5,5.0
3,629,111,2,6,6.324555320336759
4,630,116,1,5,5.0990195135927845
5,631,122,1,6,6.082762530298219
6,633,128,2,6,6.324555320336759
7,635,133,2,5,5.385164807134504
8,636,139,1,6,6.082762530298219
9,638,145,2,6,6.324555320336759
10,640,151,2,6,6.324555320336759
11,643,157,3,6,6.708203932499369
12,640,165,-3,8,8.54400374531753
13,638,175,-2,10,10.198039027185569
14,637,181,-1,6,6.082762530298219
15,635,187,-2,6,6.324555320336759
16,635,193,0,6,6.0
17,633,200,-2,7,7.280109889280518
18,630,205,-3,5,5.830951894845301
19,627,210,-3,5,5.830951894845301
20,627,211,0,1,1.0
21,625,220,-2,9,9.219544457292887
22,624,228,-1,8,8.06225774829855
23,625,232,1,4,4.123105625617661
24,625,239,0,7,7.0
25,626,244,1,5,5.0990195135927845
26,627,251,1,7,7.0710678118654755
27,629,257,2,6,6.324555320336759
28,631,262,2,5,5.385164807134504
29,632,268,1,6,6.082762530298219
30,634,271,2,3,3.605551275463989
31,636,277,2,6,6.324555320336759
32,638,283,2,6,6.324555320336759
33,640,288,2,5,5.385164807134504
34,639,295,-1,7,7.0710678118654755
35,641,300,2,5,5.385164807134504
36,641,305,0,5,5.0
37,641,312,0,7,7.0
38,639,317,-2,5,5.385164807134504
39,638,323,-1,6,6.082762530298219
40,636,328,-2,5,5.385164807134504
41,634,333,-2,5,5.385164807134504
42,632,339,-2,6,6.324555320336759
43,629,343,-3,4,5.0
44,628,347,-1,4,4.123105625617661
45,625,352,-3,5,5.830951894845301
46,623,357,-2,5,5.385164807134504
47,623,362,0,5,5.0
48,621,367,-2,5,5.385164807134504
49,621,373,0,6,6.0
50,620,377,-1,4,4.123105625617661
51,620,383,0,6,6.0
52,621,388,1,5,5.0990195135927845
53,621,393,0,5,5.0
54,622,399,1,6,6.082762530298219
55,623,405,1,6,6.082762530298219
56,625,410,2,5,5.385164807134504
57,627,413,2,3,3.605551275463989
58,630,418,3,5,5.830951894845301
59,630,423,0.36000000000000004,5.0,5.012943247235101
60,634,435,4,12,12.649110640673518
61,638,439,4,4,5.656854249492381
62,640,444,2,5,5.385164807134504
63,641,448,1,4,4.123105625617661
64,643,454,2,6,6.324555320336759
65,643,455,0,1,1.0
66,645,464,2,9,9.219544457292887
67,646,467,1,3,3.1622776601683795
68,644,475,-2,8,8.246211251235321
69,641,481,-3,6,6.708203932499369
70,640,485,-1,4,4.123105625617661
71,636,491,-4,6,7.211102550927978
72,634,496,-2,5,5.385164807134504
73,632,500,-2,4,4.47213595499958
74,630,505,-2,5,5.385164807134504
75,628,510,-2,5,5.385164807134504
76,627,514,-1,4,4.123105625617661
77,626,519,-1,5,5.0990195135927845
78,625,524,-1,5,5.0990195135927845
79,624,529,-1,5,5.0990195135927845
80,623,534,-1,5,5.0990195135927845
81,623,539,0,5,5.0
82,622,545,-1,6,6.082762530298219
83,622,551,0,6,6.0
84,621,557,-1,6,6.082762530298219
85,619,562,-2,5,5.385164807134504
86,618,568,-1,6,6.082762530298219
87,616,573,-2,5,5.385164807134504
88,614,579,-2,6,6.324555320336759
89,613,586,-1,7,7.0710678118654755
90,613,592,0,6,6.0
91,612,598,-1,6,6.082762530298219
92,613,604,1,6,6.082762530298219
93,615,611,2,7,7.280109889280518
94,616,617,1,6,6.082762530298219
95,618,622,2,5,5.385164807134504
96,621,628,3,6,6.708203932499369
97,623,633,2,5,5.385164807134504
98,625,638,2,5,5.385164807134504
99,627,643,2,5,5.385164807134504
100,629,648,2,5,5.385164807134504
101,631,654,2,6,6.324555320336759
102,632,660,1,6,6.082762530298219
103,633,665,1,5,5.0990195135927845
104,634,671,1,6,6.082762530298219
105,633,677,-1,6,6.082762530298219
106,632,682,-1,5,5.0990195135927845
107,632,688,0,6,6.0
108,630,693,-2,5,5.385164807134504
109,628,699,-2,6,6.324555320336759
110,626,704,-2,5,5.385164807134504
111,624,709,-2,5,5.385164807134504
112,622,715,-2,6,6.324555320336759
113,621,721,-1,6,6.082762530298219
114,621,727,0,6,6.0
115,622,733,1,6,6.082762530298219
116,622,738,0,5,5.0
117,623,744,1,6,6.082762530298219
118,624,749,1,5,5.0990195135927845
119,626,754,2,5,5.385164807134504
120,628,758,2,4,4.47213595499958
121,631,763,3,5,5.830951894845301
122,633,767,2,4,4.47213595499958
123,635,772,2,5,5.385164807134504
124,637,776,2,4,4.47213595499958
125,640,780,3,4,5.0
126,641,786,1,6,6.082762530298219
127,642,791,1,5,5.0990195135927845
128,642,796,0,5,5.0
129,643,801,1,5,5.0990195135927845
130,643,806,0,5,5.0
131,643,812,0,6,6.0
132,643,817,0,5,5.0
