Frame,X,Y,dX,dY,Magnitude
0,783,163,1,-4,4.123105625617661
1,781,169,-2,6,6.324555320336759
2,783,165,2,-4,4.47213595499958
3,784,160,1,-5,5.0990195135927845
4,783,162,-1,2,2.23606797749979
5,783,165,0,3,3.0
6,783,166,0,1,1.0
7,781,173,-2,7,7.280109889280518
8,778,192,-3,19,19.235384061671343
9,777,197,-1,5,5.0990195135927845
10,775,203,-2,6,6.324555320336759
11,773,208,-2,5,5.385164807134504
12,772,213,-1,5,5.0990195135927845
13,771,218,-1,5,5.0990195135927845
14,771,223,0,5,5.0
15,771,228,0,5,5.0
16,772,233,1,5,5.0990195135927845
17,773,237,1,4,4.123105625617661
18,774,242,1,5,5.0990195135927845
19,776,246,2,4,4.47213595499958
20,777,250,1,4,4.123105625617661
21,778,255,1,5,5.0990195135927845
22,779,260,1,5,5.0990195135927845
23,780,265,1,5,5.0990195135927845
24,782,269,2,4,4.47213595499958
25,783,274,1,5,5.0990195135927845
26,785,279,2,5,5.385164807134504
27,786,284,1,5,5.0990195135927845
28,787,289,1,5,5.0990195135927845
29,788,294,1,5,5.0990195135927845
30,789,299,1,5,5.0990195135927845
31,790,305,1,6,6.082762530298219
32,791,310,1,5,5.0990195135927845
33,791,316,0,6,6.0
34,791,322,0,6,6.0
35,790,327,-1,5,5.0990195135927845
36,789,332,-1,5,5.0990195135927845
37,788,337,-1,5,5.0990195135927845
38,787,342,-1,5,5.0990195135927845
39,785,347,-2,5,5.385164807134504
40,784,351,-1,4,4.123105625617661
41,783,356,-1,5,5.0990195135927845
42,783,361,0,5,5.0
43,782,366,-1,5,5.0990195135927845
44,781,371,-1,5,5.0990195135927845
45,781,376,0,5,5.0
46,780,382,-1,6,6.082762530298219
47,780,388,0,6,6.0
48,779,393,-1,5,5.0990195135927845
49,778,399,-1,6,6.082762530298219
50,776,405,-2,6,6.324555320336759
51,774,411,-2,6,6.324555320336759
52,772,416,-2,5,5.385164807134504
53,770,422,-2,6,6.324555320336759
54,768,427,-2,5,5.385164807134504
55,767,433,-1,6,6.082762530298219
56,766,438,-1,5,5.0990195135927845
57,765,444,-1,6,6.082762530298219
58,764,449,-1,5,5.0990195135927845
59,765,455,1,6,6.082762530298219
60,766,460,1,5,5.0990195135927845
61,767,465,1,5,5.0990195135927845
62,769,470,2,5,5.385164807134504
63,771,475,2,5,5.385164807134504
64,773,480,2,5,5.385164807134504
65,775,485,2,5,5.385164807134504
66,777,489,2,4,4.47213595499958
67,779,494,2,5,5.385164807134504
68,781,498,2,4,4.47213595499958
69,782,503,1,5,5.0990195135927845
70,784,507,2,4,4.47213595499958
71,785,512,1,5,5.0990195135927845
72,786,516,1,4,4.123105625617661
73,787,521,1,5,5.0990195135927845
74,788,526,1,5,5.0990195135927845
75,788,531,0,5,5.0
76,789,536,1,5,5.0990195135927845
77,789,541,0,5,5.0
78,789,547,0,6,6.0
79,789,552,0,5,5.0
80,788,558,-1,6,6.082762530298219
81,787,564,-1,6,6.082762530298219
82,786,569,-1,5,5.0990195135927845
83,784,574,-2,5,5.385164807134504
84,782,579,-2,5,5.385164807134504
85,780,583,-2,4,4.47213595499958
86,779,588,-1,5,5.0990195135927845
87,778,592,-1,4,4.123105625617661
88,777,597,-1,5,5.0990195135927845
89,775,602,-2,5,5.385164807134504
90,775,606,0,4,4.0
91,774,612,-1,6,6.082762530298219
92,774,617,0,5,5.0
93,774,623,0,6,6.0
94,774,628,0,5,5.0
95,774,634,0,6,6.0
96,774,639,0,5,5.0
97,773,645,-1,6,6.082762530298219
98,773,650,0,5,5.0
99,773,656,0,6,6.0
100,773,662,0,6,6.0
101,773,667,0,5,5.0
102,773,673,0,6,6.0
103,774,679,1,6,6.082762530298219
104,775,684,1,5,5.0990195135927845
105,775,688,0,4,4.0
106,776,693,1,5,5.0990195135927845
107,777,698,1,5,5.0990195135927845
108,777,702,0,4,4.0
109,778,706,1,4,4.123105625617661
110,778,711,0,5,5.0
111,778,715,0,4,4.0
112,778,719,0,4,4.0
113,778,724,0,5,5.0
114,778,729,0,5,5.0
115,778,733,0,4,4.0
116,778,738,0,5,5.0
117,777,743,-1,5,5.0990195135927845
118,777,748,0,5,5.0
119,777,753,0,5,5.0
120,777,759,0,6,6.0
121,776,764,-1,5,5.0990195135927845
122,776,767,0,3,3.0
123,775,771,-0.04000000000000001,4.8,4.800166663773249
124,774,775,-0.041600000000000005,4.76,4.760181778041675
125,775,789,1,14,14.035668847618199
126,775,791,0,2,2.0
127,775,796,0,5,5.0
128,775,801,0,5,5.0
129,775,807,0,6,6.0
130,776,811,1,4,4.123105625617661
131,777,817,1,6,6.082762530298219
132,778,822,1,5,5.0990195135927845
