Frame,X,Y,dX,dY,Magnitude
0,581,78,-1,1,1.4142135623730951
1,581,83,0,5,5.0
2,580,88,-1,5,5.0990195135927845
3,580,94,0,6,6.0
4,580,99,0,5,5.0
5,580,104,0,5,5.0
6,581,109,1,5,5.0990195135927845
7,582,114,1,5,5.0990195135927845
8,583,120,1,6,6.082762530298219
9,585,125,2,5,5.385164807134504
10,587,129,2,4,4.47213595499958
11,589,133,2,4,4.47213595499958
12,592,138,3,5,5.830951894845301
13,594,143,2,5,5.385164807134504
14,595,148,1,5,5.0990195135927845
15,597,152,2,4,4.47213595499958
16,599,157,2,5,5.385164807134504
17,599,163,0,6,6.0
18,601,168,2,5,5.385164807134504
19,602,172,1,4,4.123105625617661
20,603,177,1,5,5.0990195135927845
21,603,182,0,5,5.0
22,603,187,0,5,5.0
23,603,192,0,5,5.0
24,602,197,-1,5,5.0990195135927845
25,601,203,-1,6,6.082762530298219
26,599,208,-2,5,5.385164807134504
27,597,213,-2,5,5.385164807134504
28,595,216,-2,3,3.605551275463989
29,593,221,-2,5,5.385164807134504
30,592,225,-1,4,4.123105625617661
31,590,230,-2,5,5.385164807134504
32,588,234,-2,4,4.47213595499958
33,587,239,-1,5,5.0990195135927845
34,586,243,-1,4,4.123105625617661
35,584,248,-2,5,5.385164807134504
36,584,253,0,5,5.0
37,583,258,-1,5,5.0990195135927845
38,582,263,-1,5,5.0990195135927845
39,582,268,0,5,5.0
40,582,273,0,5,5.0
41,582,278,0,5,5.0
42,582,283,0,5,5.0
43,582,288,0,5,5.0
44,583,294,1,6,6.082762530298219
45,584,299,1,5,5.0990195135927845
46,584,304,0,5,5.0
47,585,311,1,7,7.0710678118654755
48,586,316,1,5,5.0990195135927845
49,585,321,-1,5,5.0990195135927845
50,586,327,1,6,6.082762530298219
51,586,333,0,6,6.0
52,585,338,-1,5,5.0990195135927845
53,584,344,-1,6,6.082762530298219
54,582,349,-2,5,5.385164807134504
55,582,354,0,5,5.0
56,580,360,-2,6,6.324555320336759
57,578,365,-2,5,5.385164807134504
58,575,369,-3,4,5.0
59,574,374,-1,5,5.0990195135927845
60,573,379,-1,5,5.0990195135927845
61,572,384,-1,5,5.0990195135927845
62,571,388,-1,4,4.123105625617661
63,572,393,1,5,5.0990195135927845
64,572,398,0,5,5.0
65,573,402,1,4,4.123105625617661
66,573,405,0,3,3.0
67,576,409,3,4,5.0
68,576,416,0,7,7.0
69,578,420,2,4,4.47213595499958
70,580,425,2,5,5.385164807134504
71,581,430,1,5,5.0990195135927845
72,583,434,2,4,4.47213595499958
73,585,439,2,5,5.385164807134504
74,587,444,2,5,5.385164807134504
75,589,449,2,5,5.385164807134504
76,591,454,2,5,5.385164807134504
77,592,458,1,4,4.123105625617661
78,594,463,2,5,5.385164807134504
79,596,468,2,5,5.385164807134504
80,597,473,1,5,5.0990195135927845
81,598,478,1,5,5.0990195135927845
82,598,484,0,6,6.0
83,598,488,0,4,4.0
84,598,493,0,5,5.0
85,596,498,-2,5,5.385164807134504
86,596,504,0,6,6.0
87,596,509,0,5,5.0
88,594,514,-2,5,5.385164807134504
89,593,518,-1,4,4.123105625617661
90,592,522,-1,4,4.123105625617661
91,591,526,-1,4,4.123105625617661
92,589,531,-2,5,5.385164807134504
93,589,536,0,5,5.0
94,588,540,-1,4,4.123105625617661
95,587,544,-1,4,4.123105625617661
96,587,549,0,5,5.0
97,587,553,0,4,4.0
98,587,559,0,6,6.0
99,588,562,1,3,3.1622776601683795
100,590,566,2,4,4.47213595499958
101,589,572,-1,6,6.082762530298219
102,590,579,1,7,7.0710678118654755
103,590,584,0,5,5.0
104,591,589,1,5,5.0990195135927845
105,591,594,0,5,5.0
106,592,599,1,5,5.0990195135927845
107,593,604,1,5,5.0990195135927845
108,593,608,0,4,4.0
109,594,613,1,5,5.0990195135927845
110,594,618,0,5,5.0
111,595,623,1,5,5.0990195135927845
112,595,627,0,4,4.0
113,596,632,1,5,5.0990195135927845
114,596,637,0,5,5.0
115,596,642,0,5,5.0
116,596,647,0,5,5.0
117,597,651,1,4,4.123105625617661
118,599,655,2,4,4.47213595499958
119,596,662,-3,7,7.615773105863909
120,596,667,0,5,5.0
121,596,672,0,5,5.0
122,597,676,1,4,4.123105625617661
123,597,681,0,5,5.0
124,597,685,0,4,4.0
125,598,689,1,4,4.123105625617661
126,598,693,0,4,4.0
127,598,698,0,5,5.0
128,599,702,1,4,4.123105625617661
129,599,706,0,4,4.0
130,600,710,1,4,4.123105625617661
131,600,714,0,4,4.0
132,600,719,0,5,5.0
133,601,724,1,5,5.0990195135927845
134,601,728,0,4,4.0
135,604,732,3,4,5.0
136,604,737,0,5,5.0
137,605,742,1,5,5.0990195135927845
138,604,748,-1,6,6.082762530298219
139,604,752,0,4,4.0
140,605,757,1,5,5.0990195135927845
141,604,763,-1,6,6.082762530298219
142,604,768,0,5,5.0
143,603,773,-1,5,5.0990195135927845
144,603,778,0,5,5.0
145,602,783,-1,5,5.0990195135927845
146,601,788,-0.12,5.2,5.201384431091399
