Frame,X,Y,dX,dY,Magnitude
0,722,74,1,-1,1.4142135623730951
1,719,82,-3,8,8.54400374531753
2,719,89,0,7,7.0
3,718,97,-1,8,8.06225774829855
4,717,104,-1,7,7.0710678118654755
5,717,112,0,8,8.0
6,716,120,-1,8,8.06225774829855
7,716,128,0,8,8.0
8,716,136,0,8,8.0
9,716,144,0,8,8.0
10,716,154,0,10,10.0
11,716,162,0,8,8.0
12,716,171,0,9,9.0
13,716,180,0,9,9.0
14,716,189,0,9,9.0
15,718,197,2,8,8.246211251235321
16,718,204,0,7,7.0
17,719,211,1,7,7.0710678118654755
18,719,218,0,7,7.0
19,719,226,0,8,8.0
20,718,235,-1,9,9.055385138137417
21,718,243,0,8,8.0
22,718,250,0,7,7.0
23,719,257,1,7,7.0710678118654755
24,719,264,0,7,7.0
25,720,271,1,7,7.0710678118654755
26,721,278,1,7,7.0710678118654755
27,723,285,2,7,7.280109889280518
28,724,291,1,6,6.082762530298219
29,726,297,2,6,6.324555320336759
30,728,303,2,6,6.324555320336759
31,729,309,1,6,6.082762530298219
32,732,315,3,6,6.708203932499369
33,734,322,2,7,7.280109889280518
34,736,328,2,6,6.324555320336759
35,738,335,2,7,7.280109889280518
36,739,342,1,7,7.0710678118654755
37,741,349,2,7,7.280109889280518
38,741,356,0,7,7.0
39,742,363,1,7,7.0710678118654755
40,743,370,1,7,7.0710678118654755
41,742,377,-1,7,7.0710678118654755
42,742,384,0,7,7.0
43,742,390,0,6,6.0
44,742,397,0,7,7.0
45,741,404,-1,7,7.0710678118654755
46,741,411,0,7,7.0
47,741,418,0,7,7.0
48,740,425,-1,7,7.0710678118654755
49,739,433,-1,8,8.06225774829855
50,737,440,-2,7,7.280109889280518
51,736,448,-1,8,8.06225774829855
52,734,455,-2,7,7.280109889280518
53,733,462,-1,7,7.0710678118654755
54,731,470,-2,8,8.246211251235321
55,729,477,-2,7,7.280109889280518
56,727,485,-2,8,8.246211251235321
57,725,493,-2,8,8.246211251235321
58,723,500,-2,7,7.280109889280518
59,722,508,-1,8,8.06225774829855
60,721,515,-1,7,7.0710678118654755
61,719,523,-2,8,8.246211251235321
62,719,530,0,7,7.0
63,719,537,0,7,7.0
64,720,544,1,7,7.0710678118654755
65,721,549,1,5,5.0990195135927845
66,722,556,1,7,7.0710678118654755
67,723,563,1,7,7.0710678118654755
68,725,570,2,7,7.280109889280518
69,727,578,2,8,8.246211251235321
70,729,585,2,7,7.280109889280518
71,731,592,2,7,7.280109889280518
72,734,600,3,8,8.54400374531753
73,736,607,2,7,7.280109889280518
74,739,614,3,7,7.615773105863909
75,741,621,2,7,7.280109889280518
76,744,628,3,7,7.615773105863909
77,746,635,2,7,7.280109889280518
78,747,642,1,7,7.0710678118654755
79,749,650,2,8,8.246211251235321
80,751,657,2,7,7.280109889280518
81,751,665,0,8,8.0
82,753,673,2,8,8.246211251235321
83,753,681,0,8,8.0
84,754,689,1,8,8.06225774829855
85,754,697,0,8,8.0
86,754,705,0,8,8.0
87,755,713,1,8,8.06225774829855
88,754,722,-1,9,9.055385138137417
89,754,730,0,8,8.0
90,755,736,1,6,6.082762530298219
91,759,748,4,12,12.649110640673518
92,756,757,-3,9,9.486832980505138
93,756,766,0,9,9.0
94,757,772,1,6,6.082762530298219
95,761,788,4,16,16.492422502470642
96,761,792,0,4,4.0
97,764,789,3,-3,4.242640687119285
98,766,807,2,18,18.110770276274835
