Frame,X,Y,dX,dY,Magnitude
0,569,47,1,-5,5.0990195135927845
1,566,56,-3,9,9.486832980505138
2,565,65,-1,9,9.055385138137417
3,568,69,3,4,5.0
4,564,77,-4,8,8.94427190999916
5,561,85,-3,8,8.54400374531753
6,560,95,-1,10,10.04987562112089
7,552,107,-8,12,14.422205101855956
8,550,115,-2,8,8.246211251235321
9,548,124,-2,9,9.219544457292887
10,547,132,-1,8,8.06225774829855
11,545,141,-2,9,9.219544457292887
12,545,150,0,9,9.0
13,545,158,0,8,8.0
14,544,167,-1,9,9.055385138137417
15,545,176,1,9,9.055385138137417
16,551,180,6,4,7.211102550927978
17,546,194,-5,14,14.866068747318506
18,547,203,1,9,9.055385138137417
19,546,212,-1,9,9.055385138137417
20,547,222,1,10,10.04987562112089
21,547,231,0,9,9.0
22,548,240,1,9,9.055385138137417
23,549,250,1,10,10.04987562112089
24,550,258,1,8,8.06225774829855
25,550,267,0,9,9.0
26,551,276,1,9,9.055385138137417
27,552,286,1,10,10.04987562112089
28,552,295,0,9,9.0
29,553,304,1,9,9.055385138137417
30,553,314,0,10,10.0
31,554,323,1,9,9.055385138137417
32,554,332,0,9,9.0
33,555,342,1,10,10.04987562112089
34,555,351,0,9,9.0
35,556,360,1,9,9.055385138137417
36,556,369,0,9,9.0
37,557,379,1,10,10.04987562112089
38,559,388,2,9,9.219544457292887
39,560,397,1,9,9.055385138137417
40,562,406,2,9,9.219544457292887
41,565,415,3,9,9.486832980505138
42,567,423,2,8,8.246211251235321
43,569,432,2,9,9.219544457292887
44,572,440,3,8,8.54400374531753
45,575,448,3,8,8.54400374531753
46,578,456,3,8,8.54400374531753
47,580,464,2,8,8.246211251235321
48,582,473,2,9,9.219544457292887
49,584,481,2,8,8.246211251235321
50,585,490,1,9,9.055385138137417
51,585,500,0,10,10.0
52,585,508,0,8,8.0
53,585,517,0,9,9.0
54,583,527,-2,10,10.198039027185569
55,589,530,6,3,6.708203932499369
56,580,544,-9,14,16.64331697709324
57,586,547,6,3,6.708203932499369
58,577,561,-9,14,16.64331697709324
59,576,568,-1,7,7.0710678118654755
60,579,570,3,2,3.605551275463989
61,573,585,-6,15,16.15549442140351
62,572,593,-1,8,8.06225774829855
63,571,601,-1,8,8.06225774829855
64,571,610,0,9,9.0
65,578,612,7,2,7.280109889280518
66,578,620,0,8,8.0
67,573,634,-5,14,14.866068747318506
68,580,636,7,2,7.280109889280518
69,582,645,2,9,9.219544457292887
70,586,654,4,9,9.848857801796104
71,579,669,-7,15,16.55294535724685
72,582,677,3,8,8.54400374531753
73,584,686,2,9,9.219544457292887
74,587,694,3,8,8.54400374531753
75,588,702,1,8,8.06225774829855
76,588,707,0,5,5.0
77,598,717,10,10,14.142135623730951
78,600,726,2,9,9.219544457292887
79,602,735,2,9,9.219544457292887
80,604,743,2,8,8.246211251235321
81,606,752,2,9,9.219544457292887
82,608,760,2,8,8.246211251235321
83,609,768,1,8,8.06225774829855
84,609,776,0,8,8.0
85,608,784,-1,8,8.06225774829855
86,607,793,-1,9,9.055385138137417
87,608,802,1,9,9.055385138137417
88,607,811,-1,9,9.055385138137417
