Frame,X,Y,dX,dY,Magnitude
0,686,85,0,0,0.0
1,682,91,-4,6,7.211102550927978
2,681,91,-1,0,1.0
3,680,99,-1,8,8.06225774829855
4,673,116,-7,17,18.384776310850235
5,672,124,-1,8,8.06225774829855
6,673,132,1,8,8.06225774829855
7,676,139,3,7,7.615773105863909
8,678,147,2,8,8.246211251235321
9,680,155,2,8,8.246211251235321
10,682,163,2,8,8.246211251235321
11,684,171,2,8,8.246211251235321
12,687,177,3,6,6.708203932499369
13,691,183,4,6,7.211102550927978
14,694,190,3,7,7.615773105863909
15,697,196,3,6,6.708203932499369
16,700,203,3,7,7.615773105863909
17,704,210,4,7,8.06225774829855
18,707,217,3,7,7.615773105863909
19,710,224,3,7,7.615773105863909
20,713,230,3,6,6.708203932499369
21,715,237,2,7,7.280109889280518
22,717,244,2,7,7.280109889280518
23,720,252,3,8,8.54400374531753
24,723,259,3,7,7.615773105863909
25,726,266,3,7,7.615773105863909
26,728,274,2,8,8.246211251235321
27,731,282,3,8,8.54400374531753
28,734,289,3,7,7.615773105863909
29,737,297,3,8,8.54400374531753
30,740,304,3,7,7.615773105863909
31,742,311,2,7,7.280109889280518
32,744,318,2,7,7.280109889280518
33,746,325,2,7,7.280109889280518
34,748,332,2,7,7.280109889280518
35,749,340,1,8,8.06225774829855
36,751,347,2,7,7.280109889280518
37,752,355,1,8,8.06225774829855
38,753,363,1,8,8.06225774829855
39,753,371,0,8,8.0
40,751,379,-2,8,8.246211251235321
41,749,387,-2,8,8.246211251235321
42,746,393,-3,6,6.708203932499369
43,744,400,-2,7,7.280109889280518
44,743,407,-1,7,7.0710678118654755
45,741,413,-2,6,6.324555320336759
46,738,422,-3,9,9.486832980505138
47,735,429,-3,7,7.615773105863909
48,731,436,-4,7,8.06225774829855
49,728,443,-3,7,7.615773105863909
50,726,450,-2,7,7.280109889280518
51,723,456,-3,6,6.708203932499369
52,723,463,0,7,7.0
53,720,470,-3,7,7.615773105863909
54,718,478,-2,8,8.246211251235321
55,715,485,-3,7,7.615773105863909
56,711,493,-4,8,8.94427190999916
57,714,494,3,1,3.1622776601683795
58,704,507,-10,13,16.401219466856727
59,707,508,3,1,3.1622776601683795
60,697,519,-10,11,14.866068747318506
61,693,526,-4,7,8.06225774829855
62,696,527,3,1,3.1622776601683795
63,692,534,-4,7,8.06225774829855
64,683,546,-9,12,15.0
65,686,547,3,1,3.1622776601683795
66,684,554,-2,7,7.280109889280518
67,674,566,-10,12,15.620499351813308
68,672,573,-2,7,7.280109889280518
69,678,575,6,2,6.324555320336759
70,668,587,-10,12,15.620499351813308
71,666,594,-2,7,7.280109889280518
72,665,601,-1,7,7.0710678118654755
73,672,603,7,2,7.280109889280518
74,663,616,-9,13,15.811388300841896
75,663,624,0,8,8.0
76,662,632,-1,8,8.06225774829855
77,668,634,6,2,6.324555320336759
78,671,642,3,8,8.54400374531753
79,665,657,-6,15,16.15549442140351
80,666,666,1,9,9.055385138137417
81,668,674,2,8,8.246211251235321
82,671,682,3,8,8.54400374531753
83,674,689,3,7,7.615773105863909
84,677,696,3,7,7.615773105863909
85,681,703,4,7,8.06225774829855
86,684,709,3,6,6.708203932499369
87,689,715,5,6,7.810249675906654
88,692,722,3,7,7.615773105863909
89,696,729,4,7,8.06225774829855
90,698,734,2,5,5.385164807134504
91,699,736,1,2,2.23606797749979
92,711,748,12,12,16.97056274847714
93,714,755,3,7,7.615773105863909
94,718,761,4,6,7.211102550927978
95,721,766,3,5,5.830951894845301
96,724,772,3,6,6.708203932499369
97,727,781,3,9,9.486832980505138
98,729,787,2,6,6.324555320336759
99,733,793,4,6,7.211102550927978
100,738,794,5,1,5.0990195135927845
101,738,809,0,15,15.0
102,742,815,4,6,7.211102550927978
