Frame,X,Y,dX,dY,Magnitude
0,479,168,-4,-1,4.123105625617661
1,479,172,0,4,4.0
2,479,175,0,3,3.0
3,479,178,0,3,3.0
4,478,181,-1,3,3.1622776601683795
5,479,184,1,3,3.1622776601683795
6,479,187,0,3,3.0
7,483,191,4,4,5.656854249492381
8,483,193,0,2,2.0
9,480,196,-3,3,4.242640687119285
10,482,198,2,2,2.8284271247461903
11,482,201,0,3,3.0
12,483,203,1,2,2.23606797749979
13,484,206,1,3,3.1622776601683795
14,484,208,0,2,2.0
15,485,211,1,3,3.1622776601683795
16,485,214,0,3,3.0
17,485,217,0,3,3.0
18,485,220,0,3,3.0
19,485,223,0,3,3.0
20,485,226,0,3,3.0
21,484,229,-1,3,3.1622776601683795
22,484,232,0,3,3.0
23,484,235,0,3,3.0
24,487,238,3,3,4.242640687119285
25,488,241,1,3,3.1622776601683795
26,483,243,-5,2,5.385164807134504
27,487,247,4,4,5.656854249492381
28,483,249,-4,2,4.47213595499958
29,485,253,2,4,4.47213595499958
30,483,256,-2,3,3.605551275463989
31,482,258,-1,2,2.23606797749979
32,484,261,2,3,3.605551275463989
33,486,265,2,4,4.47213595499958
34,482,266,-4,1,4.123105625617661
35,481,268,-1,2,2.23606797749979
36,485,272,4,4,5.656854249492381
37,486,274,1,2,2.23606797749979
38,484,277,-2,3,3.605551275463989
39,485,279,1,2,2.23606797749979
40,484,282,-1,3,3.1622776601683795
41,485,284,1,2,2.23606797749979
42,486,287,1,3,3.1622776601683795
43,486,289,0,2,2.0
44,486,292,0,3,3.0
45,486,295,0,3,3.0
46,486,298,0,3,3.0
47,485,301,-1,3,3.1622776601683795
48,486,304,1,3,3.1622776601683795
49,485,307,-1,3,3.1622776601683795
50,484,310,-1,3,3.1622776601683795
51,483,313,-1,3,3.1622776601683795
52,483,316,0,3,3.0
53,484,319,1,3,3.1622776601683795
54,483,322,-1,3,3.1622776601683795
55,482,324,-1,2,2.23606797749979
56,480,327,-2,3,3.605551275463989
57,480,329,0,2,2.0
58,480,332,0,3,3.0
59,480,335,0,3,3.0
60,480,337,0,2,2.0
61,480,340,0,3,3.0
62,481,344,1,4,4.123105625617661
63,481,346,0,2,2.0
64,481,350,0,4,4.0
65,482,353,1,3,3.1622776601683795
66,484,356,2,3,3.605551275463989
67,484,358,0,2,2.0
68,485,361,1,3,3.1622776601683795
69,485,364,0,3,3.0
70,486,366,1,2,2.23606797749979
71,486,369,0,3,3.0
72,487,372,1,3,3.1622776601683795
73,487,374,0,2,2.0
74,487,377,0,3,3.0
75,487,380,0,3,3.0
76,486,383,-1,3,3.1622776601683795
77,486,387,0,4,4.0
78,485,390,-1,3,3.1622776601683795
79,485,393,0,3,3.0
80,485,396,0,3,3.0
81,483,399,-2,3,3.605551275463989
82,482,401,-1,2,2.23606797749979
83,481,404,-1,3,3.1622776601683795
84,481,406,0,2,2.0
85,480,409,-1,3,3.1622776601683795
86,480,411,0,2,2.0
87,480,414,0,3,3.0
88,480,417,0,3,3.0
89,480,420,0,3,3.0
90,480,423,0,3,3.0
91,481,426,1,3,3.1622776601683795
92,481,429,0,3,3.0
93,482,432,1,3,3.1622776601683795
94,483,435,1,3,3.1622776601683795
95,483,438,0,3,3.0
96,487,441,4,3,5.0
97,487,443,0,2,2.0
98,486,446,-1,3,3.1622776601683795
99,487,448,1,2,2.23606797749979
100,487,451,0,3,3.0
101,488,454,1,3,3.1622776601683795
102,489,456,1,2,2.23606797749979
103,489,459,0,3,3.0
104,489,462,0,3,3.0
105,488,465,-1,3,3.1622776601683795
106,489,468,1,3,3.1622776601683795
107,488,471,-1,3,3.1622776601683795
108,487,474,-1,3,3.1622776601683795
109,486,478,-1,4,4.123105625617661
110,486,480,0,2,2.0
111,486,483,0,3,3.0
112,488,486,2,3,3.605551275463989
113,486,489,-2,3,3.605551275463989
114,484,491,-2,2,2.8284271247461903
115,484,493,0,2,2.0
116,483,496,-1,3,3.1622776601683795
117,482,499,-1,3,3.1622776601683795
118,482,501,0,2,2.0
119,482,504,0,3,3.0
120,483,508,1,4,4.123105625617661
121,483,511,0,3,3.0
122,484,514,1,3,3.1622776601683795
123,484,516,0,2,2.0
124,488,520,4,4,5.656854249492381
125,491,522,3,2,3.605551275463989
126,492,524,1,2,2.23606797749979
127,488,527,-4,3,5.0
128,488,529,0,2,2.0
129,490,532,2,3,3.605551275463989
130,491,534,1,2,2.23606797749979
131,490,537,-1,3,3.1622776601683795
132,491,540,1,3,3.1622776601683795
133,490,543,-1,3,3.1622776601683795
134,490,546,0,3,3.0
135,489,549,-1,3,3.1622776601683795
136,489,552,0,3,3.0
137,489,555,0,3,3.0
138,492,557,3,2,3.605551275463989
139,491,560,-1,3,3.1622776601683795
140,490,563,-1,3,3.1622776601683795
141,489,566,-1,3,3.1622776601683795
142,487,569,-2,3,3.605551275463989
143,486,571,-1,2,2.23606797749979
144,483,573,-3,2,3.605551275463989
145,481,575,-2,2,2.8284271247461903
146,482,578,1,3,3.1622776601683795
147,483,582,1,4,4.123105625617661
148,481,584,-2,2,2.8284271247461903
149,482,587,1,3,3.1622776601683795
150,484,591,2,4,4.47213595499958
151,485,594,1,3,3.1622776601683795
152,489,597,4,3,5.0
153,492,600,3,3,4.242640687119285
154,493,601,1,1,1.4142135623730951
155,493,604,0,3,3.0
156,493,606,0.36000000000000004,2.6,2.624804754643667
157,493,608,0.33440000000000003,2.52,2.5420903524461913
158,493,610,0.187776,2.424,2.4312621878719702
159,493,612,0.07528704000000001,2.3087999999999997,2.3100271813102027
160,498,613,5,1,5.0990195135927845
161,494,618,-4,5,6.4031242374328485
162,494,620,0.06389852160000001,2.65056,2.651330106694122
163,494,622,0.053078462464000026,2.676672,2.677198221791121
164,494,624,0.047690560962560004,2.7272064,2.727623349695827
165,494,626,0.046586701801062405,2.81088768,2.8112737096128657
166,493,629,-0.15154983012689507,3.1730652160000004,3.1766822655091933
167,493,631,0.0023881766680290952,2.8076782592000002,2.807679274876698
168,492,633,-7.223712924974262e-05,2.83910191104,2.8391019119589886
169,492,643,0,10,10.0
170,491,647,-0.0041058875514821324,4.326146613248,4.326148561668881
171,489,649,-2,2,2.8284271247461903
172,488,651,-1,2,2.23606797749979
173,486,653,-2,2,2.8284271247461903
174,486,655,0,2,2.0
175,486,658,0,3,3.0
176,487,661,1,3,3.1622776601683795
177,488,664,1,3,3.1622776601683795
178,493,668,5,4,6.4031242374328485
179,491,670,-2,2,2.8284271247461903
180,491,673,0.2,3.0,3.0066592756745814
181,491,676,0.20800000000000002,3.0,3.0072020218136326
182,491,679,0.17632000000000003,3.0,3.0051769901954195
183,491,682,0.14337280000000002,3.0,3.003424005993799
184,497,680,6,-2,6.324555320336759
185,492,683,-5,3,5.830951894845301
186,491,686,-1,3,3.1622776601683795
187,496,687,5,1,5.0990195135927845
188,495,690,-1,3,3.1622776601683795
189,494,694,-1,4,4.123105625617661
190,493,696,-0.12,2.8,2.8025702488965374
191,493,698,0.0752,2.7600000000000002,2.761024273707133
192,493,700,0.11820800000000001,2.712,2.714574944860429
193,492,703,-0.07706368,3.0544000000000002,3.055372018392383
194,480,710,-12,7,13.892443989449804
195,484,711,4,1,4.123105625617661
196,484,714,0,3,3.0
197,484,716,0,2,2.0
198,483,719,-1,3,3.1622776601683795
199,482,721,-1,2,2.23606797749979
200,481,723,-1,2,2.23606797749979
201,480,726,-1,3,3.1622776601683795
202,481,729,1,3,3.1622776601683795
203,482,732,1,3,3.1622776601683795
204,482,735,0,3,3.0
205,482,738,0,3,3.0
206,483,741,1,3,3.1622776601683795
207,483,743,0,2,2.0
