Frame,X,Y,dX,dY,Magnitude
0,621,107,1,-5,5.0990195135927845
1,622,108,1,1,1.4142135623730951
2,622,119,0,11,11.0
3,622,121,0.13333333333333333,2.3333333333333335,2.337139752394414
4,624,116,2,-5,5.385164807134504
5,624,119,0.16533333333333333,3,3.004552397797567
6,624,121,0.13194666666666666,2.466666666666667,2.470193184204201
7,624,123,0.09722453333333335,2.7600000000000002,2.761711898421319
8,624,126,0.10111351466666668,3,3.001703506818794
9,624,125,0,-1,1.0
10,623,130,-1,5,5.0990195135927845
11,622,133,-1,3,3.1622776601683795
12,621,138,-1,5,5.0990195135927845
13,619,142,-2,4,4.47213595499958
14,618,146,-1,4,4.123105625617661
15,616,150,-2,4,4.47213595499958
16,614,153,-2,3,3.605551275463989
17,613,158,-1,5,5.0990195135927845
18,611,162,-2,4,4.47213595499958
19,610,166,-1,4,4.123105625617661
20,609,170,-1,4,4.123105625617661
21,609,174,0,4,4.0
22,609,179,0,5,5.0
23,610,183,1,4,4.123105625617661
24,610,187,0,4,4.0
25,611,192,1,5,5.0990195135927845
26,613,196,2,4,4.47213595499958
27,614,200,1,4,4.123105625617661
28,616,204,2,4,4.47213595499958
29,617,208,1,4,4.123105625617661
30,618,212,1,4,4.123105625617661
31,619,216,1,4,4.123105625617661
32,619,221,0,5,5.0
33,619,225,0,4,4.0
34,619,229,0,4,4.0
35,618,233,-1,4,4.123105625617661
36,617,237,-1,4,4.123105625617661
37,616,241,-1,4,4.123105625617661
38,614,245,-2,4,4.47213595499958
39,612,249,-2,4,4.47213595499958
40,610,253,-2,4,4.47213595499958
41,609,257,-1,4,4.123105625617661
42,607,261,-2,4,4.47213595499958
43,606,266,-1,5,5.0990195135927845
44,605,270,-1,4,4.123105625617661
45,605,274,0,4,4.0
46,604,278,-1,4,4.123105625617661
47,604,283,0,5,5.0
48,605,287,1,4,4.123105625617661
49,606,291,1,4,4.123105625617661
50,607,295,1,4,4.123105625617661
51,609,299,2,4,4.47213595499958
52,610,303,1,4,4.123105625617661
53,612,307,2,4,4.47213595499958
54,613,311,1,4,4.123105625617661
55,615,316,2,5,5.385164807134504
56,615,320,0,4,4.0
57,616,324,1,4,4.123105625617661
58,616,328,0,4,4.0
59,616,332,0,4,4.0
60,615,336,-1,4,4.123105625617661
61,613,340,-2,4,4.47213595499958
62,612,345,-1,5,5.0990195135927845
63,610,348,-2,3,3.605551275463989
64,609,352,-1,4,4.123105625617661
65,607,356,-2,4,4.47213595499958
66,605,360,-2,4,4.47213595499958
67,604,364,-1,4,4.123105625617661
68,603,368,-1,4,4.123105625617661
69,602,372,-1,4,4.123105625617661
70,601,376,-1,4,4.123105625617661
71,601,381,0,5,5.0
72,602,385,1,4,4.123105625617661
73,602,389,0,4,4.0
74,603,394,1,5,5.0990195135927845
75,605,398,2,4,4.47213595499958
76,606,402,1,4,4.123105625617661
77,608,406,2,4,4.47213595499958
78,610,410,2,4,4.47213595499958
79,611,414,1,4,4.123105625617661
80,612,418,1,4,4.123105625617661
81,612,422,0,4,4.0
82,613,426,1,4,4.123105625617661
83,613,430,0,4,4.0
84,612,434,-1,4,4.123105625617661
85,612,438,0,4,4.0
86,611,442,-1,4,4.123105625617661
87,609,446,-2,4,4.47213595499958
88,607,450,-2,4,4.47213595499958
89,606,454,-1,4,4.123105625617661
90,604,458,-2,4,4.47213595499958
91,603,461,-1,3,3.1622776601683795
92,601,466,-2,5,5.385164807134504
93,600,469,-1,3,3.1622776601683795
94,600,474,0,5,5.0
95,599,478,-1,4,4.123105625617661
96,599,482,0,4,4.0
97,600,486,1,4,4.123105625617661
98,601,491,1,5,5.0990195135927845
