Frame,X,Y,dX,dY,Magnitude
0,742,89,0,0,0.0
1,742,88,0,-1,1.0
2,743,89,1,1,1.4142135623730951
3,743,91,0,2,2.0
4,742,89,-1,-2,2.23606797749979
5,743,90,1,1,1.4142135623730951
6,742,89,-1,-1,1.4142135623730951
7,742,92,0.0,3,3.0
8,742,87,0,-5,5.0
9,742,91,0,4,4.0
10,742,94,0,3,3.0
11,739,89,-3,-5,5.830951894845301
12,740,90,1,1,1.4142135623730951
13,744,109,4,19,19.4164878389476
14,745,113,1,4,4.123105625617661
15,746,118,1,5,5.0990195135927845
16,746,122,0,4,4.0
17,747,127,1,5,5.0990195135927845
18,748,131,1,4,4.123105625617661
19,748,136,0,5,5.0
20,749,141,1,5,5.0990195135927845
21,750,145,1,4,4.123105625617661
22,751,151,1,6,6.082762530298219
23,751,155,0,4,4.0
24,752,160,1,5,5.0990195135927845
25,753,165,1,5,5.0990195135927845
26,753,170,0,5,5.0
27,753,175,0,5,5.0
28,752,180,-1,5,5.0990195135927845
29,752,184,0,4,4.0
30,751,189,-1,5,5.0990195135927845
31,750,193,-1,4,4.123105625617661
32,749,198,-1,5,5.0990195135927845
33,748,202,-1,4,4.123105625617661
34,746,207,-2,5,5.385164807134504
35,745,212,-1,5,5.0990195135927845
36,743,216,-2,4,4.47213595499958
37,742,221,-1,5,5.0990195135927845
38,741,225,-1,4,4.123105625617661
39,740,229,-1,4,4.123105625617661
40,739,233,-1,4,4.123105625617661
41,739,237,0,4,4.0
42,739,241,0,4,4.0
43,739,245,0,4,4.0
44,740,248,1,3,3.1622776601683795
45,740,252,0,4,4.0
46,740,255,0,3,3.0
47,741,259,1,4,4.123105625617661
48,741,263,0,4,4.0
49,742,267,1,4,4.123105625617661
50,742,271,0,4,4.0
51,743,275,1,4,4.123105625617661
52,743,280,0,5,5.0
53,743,284,0,4,4.0
54,744,288,1,4,4.123105625617661
55,743,293,-1,5,5.0990195135927845
56,744,298,1,5,5.0990195135927845
57,743,302,-1,4,4.123105625617661
58,744,307,1,5,5.0990195135927845
59,744,312,0,5,5.0
60,745,317,1,5,5.0990195135927845
61,746,322,1,5,5.0990195135927845
62,747,327,1,5,5.0990195135927845
63,748,332,1,5,5.0990195135927845
64,749,337,1,5,5.0990195135927845
65,751,342,2,5,5.385164807134504
66,752,347,1,5,5.0990195135927845
67,753,351,1,4,4.123105625617661
68,754,356,1,5,5.0990195135927845
69,754,361,0,5,5.0
70,755,365,1,4,4.123105625617661
71,755,371,0,6,6.0
72,755,375,0,4,4.0
73,753,380,-2,5,5.385164807134504
74,752,385,-1,5,5.0990195135927845
75,751,389,-1,4,4.123105625617661
76,750,394,-1,5,5.0990195135927845
77,747,398,-3,4,5.0
78,746,403,-1,5,5.0990195135927845
79,744,406,-2,3,3.605551275463989
80,742,410,-2,4,4.47213595499958
81,741,415,-1,5,5.0990195135927845
82,740,418,-1,3,3.1622776601683795
83,739,422,-1,4,4.123105625617661
84,738,427,-1,5,5.0990195135927845
85,737,431,-1,4,4.123105625617661
86,736,435,-1,4,4.123105625617661
87,736,439,0,4,4.0
88,736,443,0,4,4.0
89,736,447,0,4,4.0
90,737,451,1,4,4.123105625617661
91,737,455,0,4,4.0
92,737,459,0,4,4.0
93,738,463,1,4,4.123105625617661
94,738,468,0,5,5.0
95,739,472,1,4,4.123105625617661
96,740,476,1,4,4.123105625617661
97,740,481,0,5,5.0
98,741,485,1,4,4.123105625617661
99,742,490,1,5,5.0990195135927845
100,742,495,0,5,5.0
101,743,499,1,4,4.123105625617661
102,744,504,1,5,5.0990195135927845
103,745,509,1,5,5.0990195135927845
104,746,514,1,5,5.0990195135927845
105,746,518,0,4,4.0
106,747,523,1,5,5.0990195135927845
107,747,527,0,4,4.0
108,747,531,0,4,4.0
109,748,535,1,4,4.123105625617661
110,748,539,0,4,4.0
111,747,544,-1,5,5.0990195135927845
112,747,548,0,4,4.0
113,746,552,-1,4,4.123105625617661
114,745,557,-1,5,5.0990195135927845
115,744,561,-1,4,4.123105625617661
116,743,565,-1,4,4.123105625617661
117,742,570,-1,5,5.0990195135927845
118,741,574,-1,4,4.123105625617661
119,740,578,-1,4,4.123105625617661
120,739,583,-1,5,5.0990195135927845
121,738,587,-1,4,4.123105625617661
122,737,591,-1,4,4.123105625617661
123,736,596,-1,5,5.0990195135927845
124,736,600,0,4,4.0
125,735,604,-1,4,4.123105625617661
126,735,608,0,4,4.0
127,735,612,0,4,4.0
128,736,616,1,4,4.123105625617661
129,737,621,1,5,5.0990195135927845
130,738,625,1,4,4.123105625617661
131,739,629,1,4,4.123105625617661
132,740,632,1,3,3.1622776601683795
133,741,636,1,4,4.123105625617661
134,743,640,2,4,4.47213595499958
135,744,644,1,4,4.123105625617661
136,745,648,1,4,4.123105625617661
137,746,652,1,4,4.123105625617661
138,747,655,1,3,3.1622776601683795
139,748,659,1,4,4.123105625617661
140,749,663,1,4,4.123105625617661
141,750,667,1,4,4.123105625617661
142,751,671,1,4,4.123105625617661
143,751,675,0,4,4.0
144,753,679,2,4,4.47213595499958
145,753,684,0,5,5.0
146,754,688,1,4,4.123105625617661
147,755,692,1,4,4.123105625617661
