Frame,X,Y,dX,dY,Magnitude
0,780,138,-1,2,2.23606797749979
1,780,143,0,5,5.0
2,781,150,1,7,7.0710678118654755
3,782,155,1,5,5.0990195135927845
4,781,160,-1,5,5.0990195135927845
5,782,164,1,4,4.123105625617661
6,782,169,0,5,5.0
7,784,172,2,3,3.605551275463989
8,783,174,-1,2,2.23606797749979
9,782,178,-1,4,4.123105625617661
10,783,182,1,4,4.123105625617661
11,789,187,6,5,7.810249675906654
12,789,190,0.27999999999999997,3.6,3.6108724707472017
13,791,195,2,5,5.385164807134504
14,789,204,-2,9,9.219544457292887
15,789,209,0.29120000000000007,5.32,5.327963723600227
16,778,209,-11,0,11.0
17,785,217,7,8,10.63014581273465
18,785,221,0,4,4.0
19,785,225,0,4,4.0
20,786,230,1,5,5.0990195135927845
21,791,233,5,3,5.830951894845301
22,783,236,-8,3,8.54400374531753
23,785,240,2,4,4.47213595499958
24,780,244,-5,4,6.4031242374328485
25,779,247,-0.2,3.8,3.8052595180880893
26,778,250,-0.248,3.56,3.5686277474682058
27,783,261,5,11,12.083045973594572
28,783,264,0,3,3.0
29,783,269,0,5,5.0
30,783,273,0,4,4.0
31,784,278,1,5,5.0990195135927845
32,784,283,0,5,5.0
33,785,287,1,4,4.123105625617661
34,783,291,-2,4,4.47213595499958
35,783,295,0,4,4.0
36,783,300,0,5,5.0
37,784,304,1,4,4.123105625617661
38,784,308,0,4,4.0
39,789,312,5,4,6.4031242374328485
40,789,316,0.24,4.2,4.206851554309945
41,793,324,4,8,8.94427190999916
42,787,329,-6,5,7.810249675906654
43,787,332,0,3,3.0
44,788,337,1,5,5.0990195135927845
45,787,343,-1,6,6.082762530298219
46,788,346,1,3,3.1622776601683795
47,789,350,1,4,4.123105625617661
48,788,355,-1,5,5.0990195135927845
49,788,359,0,4,4.0
50,788,364,0,5,5.0
51,788,368,0,4,4.0
52,791,372,3,4,5.0
53,791,376,0.08000000000000002,4.4,4.400727212632022
54,791,380,0.1232,4.279999999999999,4.281772791730079
55,791,387,0,7,7.0
56,787,391,-4,4,5.656854249492381
57,787,396,0,5,5.0
58,786,401,-1,5,5.0990195135927845
59,786,405,0,4,4.0
60,786,410,0,5,5.0
61,786,414,0,4,4.0
62,787,419,1,5,5.0990195135927845
63,786,423,-1,4,4.123105625617661
64,787,427,1,4,4.123105625617661
65,787,431,0,4,4.0
66,788,435,1,4,4.123105625617661
67,787,440,-1,5,5.0990195135927845
68,787,444,0.0,4.2,4.2
69,787,448,0.04000000000000001,4.24,4.240188675047373
70,790,455,3,7,7.615773105863909
71,790,460,0,5,5.0
72,791,464,1,4,4.123105625617661
73,790,468,-1,4,4.123105625617661
74,791,473,1,5,5.0990195135927845
75,792,477,1,4,4.123105625617661
76,791,481,-1,4,4.123105625617661
77,792,485,1,4,4.123105625617661
78,792,490,0,5,5.0
79,792,494,0,4,4.0
80,791,499,-1,5,5.0990195135927845
81,790,503,-0.04000000000000001,4.4,4.4001818144254
82,789,507,-0.0016000000000000005,4.4799999999999995,4.480000285714276
83,788,511,-0.04166400000000001,4.576,4.576189669244053
84,791,518,3,7,7.615773105863909
85,792,523,1,5,5.0990195135927845
86,791,527,-1,4,4.123105625617661
87,791,532,0,5,5.0
88,790,536,-1,4,4.123105625617661
89,790,541,0,5,5.0
90,790,545,0,4,4.0
91,791,549,1,4,4.123105625617661
92,791,554,0,5,5.0
93,790,558,-1,4,4.123105625617661
94,791,562,1,4,4.123105625617661
95,791,566,0,4,4.0
