Frame,X,Y,dX,dY,Magnitude
0,458,142,1,2,2.23606797749979
1,458,143,0,1,1.0
2,457,145,-1,2,2.23606797749979
3,456,148,-1,3,3.1622776601683795
4,457,146,1,-2,2.23606797749979
5,459,141,2,-5,5.385164807134504
6,458,142,-1,1,1.4142135623730951
7,457,146,-1,4,4.123105625617661
8,457,146,0,0,0.0
9,455,148,-2,2,2.8284271247461903
10,455,150,0,2,2.0
11,451,161,-4,11,11.704699910719626
12,450,165,-1,4,4.123105625617661
13,448,169,-2,4,4.47213595499958
14,448,173,0,4,4.0
15,447,177,-1,4,4.123105625617661
16,448,181,1,4,4.123105625617661
17,448,186,0,5,5.0
18,449,189,1,3,3.1622776601683795
19,451,193,2,4,4.47213595499958
20,452,197,1,4,4.123105625617661
21,453,201,1,4,4.123105625617661
22,455,205,2,4,4.47213595499958
23,457,209,2,4,4.47213595499958
24,458,213,1,4,4.123105625617661
25,460,217,2,4,4.47213595499958
26,460,221,0,4,4.0
27,461,226,1,5,5.0990195135927845
28,461,230,0,4,4.0
29,461,234,0,4,4.0
30,460,239,-1,5,5.0990195135927845
31,458,243,-2,4,4.47213595499958
32,457,247,-1,4,4.123105625617661
33,455,250,-2,3,3.605551275463989
34,454,254,-1,4,4.123105625617661
35,452,258,-2,4,4.47213595499958
36,451,262,-1,4,4.123105625617661
37,450,267,-1,5,5.0990195135927845
38,450,271,0,4,4.0
39,450,275,0,4,4.0
40,451,279,1,4,4.123105625617661
41,452,283,1,4,4.123105625617661
42,453,287,1,4,4.123105625617661
43,454,291,1,4,4.123105625617661
44,457,295,3,4,5.0
45,458,299,1,4,4.123105625617661
46,460,303,2,4,4.47213595499958
47,462,307,2,4,4.47213595499958
48,463,311,1,4,4.123105625617661
49,464,315,1,4,4.123105625617661
50,464,319,0,4,4.0
51,465,324,1,5,5.0990195135927845
52,464,328,-1,4,4.123105625617661
53,464,332,0,4,4.0
54,463,336,-1,4,4.123105625617661
55,461,340,-2,4,4.47213595499958
56,460,344,-1,4,4.123105625617661
57,458,348,-2,4,4.47213595499958
58,456,352,-2,4,4.47213595499958
59,455,356,-1,4,4.123105625617661
60,454,360,-1,4,4.123105625617661
61,454,364,0,4,4.0
62,454,368,0,4,4.0
63,454,372,0,4,4.0
64,455,376,1,4,4.123105625617661
65,456,380,1,4,4.123105625617661
66,457,384,1,4,4.123105625617661
67,459,388,2,4,4.47213595499958
68,461,392,2,4,4.47213595499958
69,463,396,2,4,4.47213595499958
70,464,400,1,4,4.123105625617661
71,465,404,1,4,4.123105625617661
72,467,408,2,4,4.47213595499958
73,468,412,1,4,4.123105625617661
74,468,416,0,4,4.0
75,468,420,0,4,4.0
76,467,424,-1,4,4.123105625617661
77,466,429,-1,5,5.0990195135927845
78,465,433,-1,4,4.123105625617661
79,464,437,-1,4,4.123105625617661
80,462,441,-2,4,4.47213595499958
81,461,445,-1,4,4.123105625617661
82,459,449,-2,4,4.47213595499958
83,458,453,-1,4,4.123105625617661
84,457,457,-1,4,4.123105625617661
85,457,461,0,4,4.0
86,457,465,0,4,4.0
87,458,469,1,4,4.123105625617661
88,459,473,1,4,4.123105625617661
89,460,477,1,4,4.123105625617661
90,461,481,1,4,4.123105625617661
91,463,485,2,4,4.47213595499958
92,465,489,2,4,4.47213595499958
93,466,493,1,4,4.123105625617661
94,468,497,2,4,4.47213595499958
95,469,501,1,4,4.123105625617661
96,471,505,2,4,4.47213595499958
