Frame,X,Y,dX,dY,Magnitude
0,766,133,2,0,2.0
1,764,135,-2,2,2.8284271247461903
2,764,137,0,2,2.0
3,765,140,1,3,3.1622776601683795
4,764,141,-1,1,1.4142135623730951
5,765,144,1,3,3.1622776601683795
6,764,145,-1,1,1.4142135623730951
7,764,147,0.0,2.0,2.0
8,764,149,0.0,2.0,2.0
9,764,152,0,3,3.0
10,764,154,0.0,2.2,2.2
11,766,157,2,3,3.605551275463989
12,766,158,0,1,1.0
13,765,160,-1,2,2.23606797749979
14,765,163,0,3,3.0
15,764,165,-1,2,2.23606797749979
16,767,165,3,0,3.0
17,767,168,0.04000000000000001,3,3.000266654815868
18,769,168,2,0,2.0
19,769,171,0,3,3.0
20,769,173,0,2,2.0
21,764,178,-5,5,7.0710678118654755
22,763,180,-0.1184,2.6,2.602694480725696
23,767,181,4,1,4.123105625617661
24,766,184,-1,3,3.1622776601683795
25,766,186,0,2,2.0
26,765,188,-1,2,2.23606797749979
27,765,190,0,2,2.0
28,766,193,1,3,3.1622776601683795
29,765,195,-0.04000000000000001,2.4,2.4003333101883997
30,764,197,-0.0016000000000000005,2.2800000000000002,2.28000056140344
31,769,200,5,3,5.830951894845301
32,769,202,0.23833600000000002,2.536,2.5471749152533674
33,766,204,-3,2,3.605551275463989
34,766,206,0.08786944000000002,2.4432,2.4447795971182993
35,767,208,1,2,2.23606797749979
36,767,210,0.13304821760000002,2.3958399999999997,2.3995314404705215
37,768,212,1,2,2.23606797749979
38,766,214,-2,2,2.8284271247461903
39,767,217,1,3,3.1622776601683795
40,767,219,0.045321928703999995,2.279168,2.2796185754299887
41,768,221,1,2,2.23606797749979
42,765,223,-3,2,3.605551275463989
43,768,226,3,3,4.242640687119285
44,768,228,0,2,2.0
45,765,229,-3,1,3.1622776601683795
46,764,231,-0.08000000000000002,2.0,2.001599360511489
47,764,233,0,2,2.0
48,766,235,2,2,2.8284271247461903
49,767,237,1,2,2.23606797749979
50,766,240,-1,3,3.1622776601683795
51,767,242,1,2,2.23606797749979
52,768,244,1,2,2.23606797749979
53,767,246,-1,2,2.23606797749979
54,766,248,-1,2,2.23606797749979
55,768,251,2,3,3.605551275463989
56,768,253,0.08000000000000002,2.2,2.201454064930722
57,768,255,0.04320000000000001,2.2399999999999998,2.240416532701006
58,767,257,-1,2,2.23606797749979
59,767,259,0.004927999999999999,2.288,2.288005307070768
60,767,261,0.04512512000000001,2.3456,2.3460340228681713
61,769,262,2,1,2.23606797749979
62,769,265,0.0437301248,3,3.000318703707162
63,772,264,3,-1,3.1622776601683795
64,770,267,-2,3,3.605551275463989
65,770,270,0.12355420979199999,3,3.0025431958187254
66,770,273,0.12669137338368,3,3.0026739257018638
67,772,272,2,-1,2.23606797749979
68,769,276,-3,4,5.0
69,771,276,2,0,2.0
70,772,279,1,3,3.1622776601683795
71,771,281,-1,2,2.23606797749979
72,772,283,1,2,2.23606797749979
73,772,286,0,3,3.0
74,771,287,-1,1,1.4142135623730951
75,772,289,1,2,2.23606797749979
76,771,292,-1,3,3.1622776601683795
77,773,294,2,2,2.8284271247461903
78,771,296,-2,2,2.8284271247461903
79,772,298,1,2,2.23606797749979
80,772,300,0,2,2.0
81,773,302,1,2,2.23606797749979
82,772,304,-1,2,2.23606797749979
83,772,306,0,2,2.0
84,772,308,0,2,2.0
85,771,311,-1,3,3.1622776601683795
86,773,313,2,2,2.8284271247461903
87,772,315,-1,2,2.23606797749979
88,772,317,0,2,2.0
89,772,319,0,2,2.0
90,772,321,0,2,2.0
91,771,324,-1,3,3.1622776601683795
92,771,327,0,3,3.0
93,773,328,2,1,2.23606797749979
94,771,331,-2,3,3.605551275463989
95,772,333,1,2,2.23606797749979
96,771,335,-1,2,2.23606797749979
97,771,338,0,3,3.0
98,771,340,0,2,2.0
99,771,342,0,2,2.0
100,770,344,-1,2,2.23606797749979
101,770,347,0,3,3.0
102,771,348,1,1,1.4142135623730951
103,769,352,-2,4,4.47213595499958
104,771,353,2,1,2.23606797749979
105,771,355,0,2,2.0
106,769,358,-2,3,3.605551275463989
107,769,360,0,2,2.0
108,769,362,0,2,2.0
109,770,365,1,3,3.1622776601683795
110,769,366,-1,1,1.4142135623730951
111,770,369,1,3,3.1622776601683795
112,770,370,0,1,1.0
113,770,373,0,3,3.0
114,772,374,2,1,2.23606797749979
115,771,376,-1,2,2.23606797749979
116,771,378,0,2,2.0
117,769,381,-2,3,3.605551275463989
118,771,382,2,1,2.23606797749979
119,772,385,1,3,3.1622776601683795
120,772,386,0,1,1.0
121,775,386,3,0,3.0
122,769,391,-6,5,7.810249675906654
123,772,392,3,1,3.1622776601683795
124,773,394,1,2,2.23606797749979
125,772,397,-1,3,3.1622776601683795
126,772,399,0,2,2.0
127,773,401,1,2,2.23606797749979
128,772,403,-1,2,2.23606797749979
129,772,406,0,3,3.0
130,772,407,0,1,1.0
131,772,411,0,4,4.0
132,772,412,0,1,1.0
133,771,414,-1,2,2.23606797749979
134,773,416,2,2,2.8284271247461903
135,773,418,0,2,2.0
136,771,421,-2,3,3.605551275463989
137,771,423,0,2,2.0
138,772,425,1,2,2.23606797749979
139,771,427,-1,2,2.23606797749979
140,773,428,2,1,2.23606797749979
141,773,431,0,3,3.0
142,771,433,-2,2,2.8284271247461903
143,772,435,1,2,2.23606797749979
144,773,437,1,2,2.23606797749979
145,773,439,0,2,2.0
146,773,442,0,3,3.0
147,771,444,-2,2,2.8284271247461903
148,774,445,3,1,3.1622776601683795
149,773,448,-1,3,3.1622776601683795
150,773,449,0,1,1.0
151,772,452,-1,3,3.1622776601683795
152,773,453,1,1,1.4142135623730951
153,774,456,1,3,3.1622776601683795
154,775,457,1,1,1.4142135623730951
155,777,458,2,1,2.23606797749979
156,777,460,0,2,2.0
157,775,463,-2,3,3.605551275463989
158,776,465,1,2,2.23606797749979
159,775,468,-1,3,3.1622776601683795
160,775,469,0,1,1.0
161,776,472,1,3,3.1622776601683795
162,774,474,-2,2,2.8284271247461903
163,774,476,0,2,2.0
164,775,478,1,2,2.23606797749979
165,776,480,1,2,2.23606797749979
166,775,483,-1,3,3.1622776601683795
167,773,486,-2,3,3.605551275463989
168,775,487,2,1,2.23606797749979
169,775,489,0,2,2.0
170,773,492,-2,3,3.605551275463989
171,774,494,1,2,2.23606797749979
172,773,496,-1,2,2.23606797749979
173,772,498,-1,2,2.23606797749979
174,776,500,4,2,4.47213595499958
175,775,502,-1,2,2.23606797749979
176,775,504,0,2,2.0
177,775,506,0,2,2.0
178,776,508,1,2,2.23606797749979
179,776,510,0,2,2.0
180,775,512,-1,2,2.23606797749979
181,775,514,0,2,2.0
182,774,517,-1,3,3.1622776601683795
183,776,519,2,2,2.8284271247461903
184,776,521,0,2,2.0
185,776,523,0,2,2.0
186,775,526,-1,3,3.1622776601683795
187,775,527,0,1,1.0
188,775,530,0,3,3.0
189,775,532,0,2,2.0
190,776,534,1,2,2.23606797749979
191,776,536,0,2,2.0
192,775,537,-1,1,1.4142135623730951
193,776,540,1,3,3.1622776601683795
194,776,542,0,2,2.0
195,776,544,0,2,2.0
196,776,546,0,2,2.0
197,776,549,0,3,3.0
198,776,550,0,1,1.0
199,775,552,-1,2,2.23606797749979
200,776,554,1,2,2.23606797749979
201,775,556,-1,2,2.23606797749979
202,776,559,1,3,3.1622776601683795
203,776,561,0,2,2.0
204,776,563,0,2,2.0
205,778,565,2,2,2.8284271247461903
206,777,567,-1,2,2.23606797749979
207,776,569,-1,2,2.23606797749979
208,777,571,1,2,2.23606797749979
209,776,573,-1,2,2.23606797749979
210,777,575,1,2,2.23606797749979
211,777,578,0,3,3.0
212,777,579,0,1,1.0
213,777,582,0,3,3.0
214,777,584,0,2,2.0
215,777,586,0,2,2.0
216,777,587,0,1,1.0
217,777,590,0,3,3.0
218,778,592,1,2,2.23606797749979
219,777,594,-1,2,2.23606797749979
220,778,596,1,2,2.23606797749979
221,777,598,-1,2,2.23606797749979
222,777,600,0,2,2.0
223,778,603,1,3,3.1622776601683795
224,778,604,0,1,1.0
225,778,606,0,2,2.0
226,778,609,0,3,3.0
227,779,611,1,2,2.23606797749979
228,779,613,0,2,2.0
229,779,615,0,2,2.0
230,778,617,-1,2,2.23606797749979
231,779,619,1,2,2.23606797749979
232,779,621,0,2,2.0
233,778,623,-1,2,2.23606797749979
234,779,625,1,2,2.23606797749979
235,779,627,0,2,2.0
236,779,629,0,2,2.0
237,778,631,-1,2,2.23606797749979
238,779,634,1,3,3.1622776601683795
239,780,636,1,2,2.23606797749979
240,780,638,0,2,2.0
241,779,640,-1,2,2.23606797749979
242,780,642,1,2,2.23606797749979
243,779,644,-1,2,2.23606797749979
244,779,646,0,2,2.0
245,779,648,0,2,2.0
246,780,650,1,2,2.23606797749979
247,780,653,0,3,3.0
248,780,655,0,2,2.0
249,780,656,0,1,1.0
250,780,659,0,3,3.0
251,780,661,0,2,2.0
252,780,663,0,2,2.0
253,780,665,0,2,2.0
254,781,667,1,2,2.23606797749979
255,780,669,-1,2,2.23606797749979
256,781,671,1,2,2.23606797749979
257,781,674,0,3,3.0
258,781,675,0,1,1.0
259,781,677,0,2,2.0
260,781,680,0,3,3.0
261,781,682,0,2,2.0
262,781,684,0,2,2.0
263,781,686,0,2,2.0
264,781,688,0,2,2.0
265,781,690,0,2,2.0
266,781,692,0,2,2.0
267,781,694,0,2,2.0
268,782,696,1,2,2.23606797749979
269,782,699,0,3,3.0
270,782,700,0,1,1.0
271,781,703,-1,3,3.1622776601683795
272,781,704,0,1,1.0
273,781,707,0,3,3.0
274,781,709,0,2,2.0
275,782,711,1,2,2.23606797749979
276,782,713,0,2,2.0
277,782,715,0,2,2.0
278,782,717,0,2,2.0
279,782,719,0,2,2.0
280,782,722,0,3,3.0
281,781,724,-1,2,2.23606797749979
282,781,725,0,1,1.0
283,780,727,-0.04000000000000001,2.0,2.000399960007998
284,779,729,-0.041600000000000005,2.0,2.0004325932157774
285,788,731,9,2,9.219544457292887
286,787,732,-1,1,1.4142135623730951
287,786,734,-1,2,2.23606797749979
288,785,736,-1,2,2.23606797749979
289,786,738,1,2,2.23606797749979
290,786,740,0,2,2.0
291,785,743,-1,3,3.1622776601683795
292,786,745,1,2,2.23606797749979
293,785,747,-1,2,2.23606797749979
294,786,749,1,2,2.23606797749979
295,786,751,0,2,2.0
296,786,753,0,2,2.0
297,786,755,0,2,2.0
298,786,757,0,2,2.0
299,786,759,0,2,2.0
300,786,761,0,2,2.0
301,786,763,0,2,2.0
302,786,765,0,2,2.0
303,786,767,0,2,2.0
304,787,770,1,3,3.1622776601683795
305,787,772,0,2,2.0
306,787,774,0,2,2.0
307,787,776,0,2,2.0
308,787,778,0,2,2.0
309,787,780,0,2,2.0
310,787,782,0,2,2.0
311,787,784,0,2,2.0
312,787,785,0,1,1.0
313,787,788,0,3,3.0
314,787,790,0,2,2.0
315,787,791,0,1,1.0
316,786,793,-1,2,2.23606797749979
317,786,794,0,1,1.0
318,785,797,-0.04000000000000001,3,3.000266654815868
319,784,800,-0.041600000000000005,3,3.0002884128030094
320,783,802,-0.043264000000000004,2.0,2.0004678886940424
321,782,804,-0.04499456000000001,2.2,2.200460067901618
322,781,806,-0.0067943424,2.2399999999999998,2.2400103042371584
323,780,808,-0.007066116096000001,2.488,2.4880100341430866
324,779,810,-0.00574876073984,2.3855999999999997,2.385606926601707
325,778,812,-0.0043147111694336006,2.26272,2.262724113791267
