Frame,X,Y,dX,dY,Magnitude
0,541,94,2,1,2.23606797749979
1,540,96,-1,2,2.23606797749979
2,541,100,1,4,4.123105625617661
3,541,102,0,2,2.0
4,541,104,0,2,2.0
5,542,108,1,4,4.123105625617661
6,543,110,1,2,2.23606797749979
7,543,113,0,3,3.0
8,543,115,0,2,2.0
9,544,118,1,3,3.1622776601683795
10,544,121,0,3,3.0
11,545,123,1,2,2.23606797749979
12,545,126,0,3,3.0
13,545,128,0,2,2.0
14,546,131,1,3,3.1622776601683795
15,546,134,0,3,3.0
16,546,137,0,3,3.0
17,547,139,1,2,2.23606797749979
18,547,141,0,2,2.0
19,549,145,2,4,4.47213595499958
20,550,148,1,3,3.1622776601683795
21,551,149,1,1,1.4142135623730951
22,552,152,1,3,3.1622776601683795
23,554,154,2,2,2.8284271247461903
24,554,156,0,2,2.0
25,555,159,1,3,3.1622776601683795
26,555,161,0,2,2.0
27,556,164,1,3,3.1622776601683795
28,557,166,1,2,2.23606797749979
29,558,168,1,2,2.23606797749979
30,559,171,1,3,3.1622776601683795
31,560,173,1,2,2.23606797749979
32,560,176,0,3,3.0
33,561,178,1,2,2.23606797749979
34,562,180,1,2,2.23606797749979
35,562,183,0,3,3.0
36,564,185,2,2,2.8284271247461903
37,565,188,1,3,3.1622776601683795
38,566,189,1,1,1.4142135623730951
39,566,192,0,3,3.0
40,567,194,1,2,2.23606797749979
41,567,196,0,2,2.0
42,567,200,0,4,4.0
43,569,203,2,3,3.605551275463989
44,569,204,0,1,1.0
45,570,208,1,4,4.123105625617661
46,570,209,0,1,1.0
47,572,213,2,4,4.47213595499958
48,572,215,0,2,2.0
49,572,216,0,1,1.0
50,574,219,2,3,3.605551275463989
51,574,220,0,1,1.0
52,574,223,0,3,3.0
53,574,225,0.08000000000000002,2.0,2.001599360511489
54,577,231,3,6,6.708203932499369
55,575,234,-2,3,3.605551275463989
56,575,235,0,1,1.0
57,575,237,0,2,2.0
58,575,240,0,3,3.0
59,576,243,1,3,3.1622776601683795
60,576,246,0,3,3.0
61,577,249,1,3,3.1622776601683795
62,578,251,1,2,2.23606797749979
63,576,252,-2,1,2.23606797749979
64,576,254,0.04000000000000001,2.4,2.4003333101883997
65,579,262,3,8,8.54400374531753
66,578,264,-1,2,2.23606797749979
67,579,267,1,3,3.1622776601683795
68,579,270,0.041600000000000005,3.28,3.2802637942702106
69,578,273,-1,3,3.1622776601683795
70,579,275,1,2,2.23606797749979
71,579,277,0.0016639999999999988,2.6559999999999997,2.6560005212529605
