Frame,X,Y,dX,dY,Magnitude
0,525,79,-1,0,1.0
1,525,80,0,1,1.0
2,524,81,-1,1,1.4142135623730951
3,525,84,1,3,3.1622776601683795
4,525,87,0,3,3.0
5,525,90,0,3,3.0
6,527,92,2,2,2.8284271247461903
7,529,95,2,3,3.605551275463989
8,529,97,0.2,2.8,2.80713376952364
9,529,99,0.16800000000000004,2.7600000000000002,2.7651083161424257
10,529,101,0.17472000000000001,2.712,2.717622320779692
11,529,103,0.1817088,2.6544,2.660612231798809
12,529,105,0.10897715200000002,2.78528,2.787411110342002
13,529,107,0.033336238080000004,2.7423360000000003,2.7425386126115576
14,529,109,0.0266696876032,2.7308032,2.73093342821957
15,529,111,0.021016475107328004,2.72496384,2.725044884315391
16,532,115,3,4,5.0
17,531,117,-1,2,2.23606797749979
18,531,119,0.08324089603162112,2.8396206079999997,2.8408404115948565
19,531,121,0.08523708234968597,2.8590775295999995,2.8603478250854604
20,528,125,-3,4,5.0
21,527,127,-1,2,2.23606797749979
22,526,128,-1,1,1.4142135623730951
23,526,130,0,2,2.0
24,526,132,0,2,2.0
25,526,134,0,2,2.0
26,526,137,0,3,3.0
27,526,140,0,3,3.0
28,526,143,0,3,3.0
29,527,146,1,3,3.1622776601683795
30,528,148,1,2,2.23606797749979
31,528,150,0,2,2.0
32,529,152,1,2,2.23606797749979
33,529,154,0,2,2.0
34,530,156,1,2,2.23606797749979
35,529,158,-1,2,2.23606797749979
36,530,160,1,2,2.23606797749979
37,530,163,0,3,3.0
38,530,165,0,2,2.0
39,530,167,0,2,2.0
40,530,170,0,3,3.0
41,530,173,0,3,3.0
42,529,176,-1,3,3.1622776601683795
43,529,178,0,2,2.0
44,528,179,-1,1,1.4142135623730951
45,528,181,0,2,2.0
46,528,183,0,2,2.0
47,528,185,0,2,2.0
48,528,186,0,1,1.0
49,528,189,0,3,3.0
50,528,191,0,2,2.0
51,528,194,0,3,3.0
52,529,196,1,2,2.23606797749979
53,529,199,0,3,3.0
54,529,202,0,3,3.0
55,530,204,1,2,2.23606797749979
56,531,206,1,2,2.23606797749979
57,529,208,-2,2,2.8284271247461903
58,530,210,1,2,2.23606797749979
59,529,212,-1,2,2.23606797749979
60,529,214,0,2,2.0
61,529,216,0,2,2.0
62,529,219,0,3,3.0
63,529,221,0,2,2.0
64,529,224,0,3,3.0
65,528,226,-1,2,2.23606797749979
66,528,229,0,3,3.0
67,527,231,-1,2,2.23606797749979
68,527,233,0,2,2.0
69,527,235,0,2,2.0
70,527,237,0,2,2.0
71,527,239,0,2,2.0
72,527,240,0,1,1.0
73,527,243,0,3,3.0
74,527,245,0,2,2.0
75,527,248,0,3,3.0
76,527,251,0,3,3.0
77,527,253,0,2,2.0
78,527,256,0,3,3.0
79,527,259,0,3,3.0
80,526,261,-1,2,2.23606797749979
81,526,263,0,2,2.0
82,525,265,-1,2,2.23606797749979
83,525,266,0,1,1.0
84,524,268,-1,2,2.23606797749979
85,523,270,-1,2,2.23606797749979
86,524,272,1,2,2.23606797749979
87,523,275,-1,3,3.1622776601683795
88,523,277,0,2,2.0
89,523,280,0,3,3.0
90,522,282,-1,2,2.23606797749979
91,522,285,0,3,3.0
92,523,287,1,2,2.23606797749979
93,523,289,0,2,2.0
94,523,291,0,2,2.0
95,523,292,0,1,1.0
96,523,294,0,2,2.0
97,523,296,0,2,2.0
98,523,299,0,3,3.0
99,523,301,0,2,2.0
100,522,304,-1,3,3.1622776601683795
101,522,306,0,2,2.0
102,522,309,0,3,3.0
103,521,312,-1,3,3.1622776601683795
104,521,314,0,2,2.0
105,520,316,-1,2,2.23606797749979
106,520,318,0,2,2.0
107,519,319,-1,1,1.4142135623730951
108,518,321,-1,2,2.23606797749979
109,518,323,0,2,2.0
110,518,326,0,3,3.0
111,517,328,-1,2,2.23606797749979
112,517,331,0,3,3.0
113,516,333,-1,2,2.23606797749979
114,517,336,1,3,3.1622776601683795
115,517,339,0,3,3.0
116,516,341,-1,2,2.23606797749979
117,517,343,1,2,2.23606797749979
118,517,345,0,2,2.0
119,517,347,0,2,2.0
120,518,349,1,2,2.23606797749979
121,518,350,0,1,1.0
122,517,353,-1,3,3.1622776601683795
123,518,355,1,2,2.23606797749979
124,517,358,-1,3,3.1622776601683795
125,517,361,0,3,3.0
126,516,364,-1,3,3.1622776601683795
127,515,366,-1,2,2.23606797749979
128,514,369,-1,3,3.1622776601683795
129,514,370,0,1,1.0
130,513,372,-1,2,2.23606797749979
131,512,374,-1,2,2.23606797749979
132,511,376,-1,2,2.23606797749979
133,511,378,0,2,2.0
134,510,380,-1,2,2.23606797749979
135,510,382,0,2,2.0
136,510,385,0,3,3.0
137,510,387,0,2,2.0
138,510,390,0,3,3.0
139,510,393,0,3,3.0
140,511,395,1,2,2.23606797749979
141,512,397,1,2,2.23606797749979
142,512,399,0,2,2.0
143,513,401,1,2,2.23606797749979
144,513,402,0,1,1.0
145,514,404,1,2,2.23606797749979
146,514,406,0,2,2.0
147,514,409,0,3,3.0
148,514,411,0,2,2.0
149,514,414,0,3,3.0
150,514,417,0,3,3.0
151,513,419,-1,2,2.23606797749979
152,513,421,0,2,2.0
153,511,424,-2,3,3.605551275463989
154,511,426,0,2,2.0
155,510,427,-1,1,1.4142135623730951
156,510,429,0,2,2.0
157,509,431,-1,2,2.23606797749979
158,509,433,0,2,2.0
159,509,435,0,2,2.0
160,509,438,0,3,3.0
161,509,440,0,2,2.0
162,510,443,1,3,3.1622776601683795
163,510,446,0,3,3.0
164,511,448,1,2,2.23606797749979
165,511,450,0,2,2.0
166,513,452,2,2,2.8284271247461903
167,513,454,0,2,2.0
168,514,456,1,2,2.23606797749979
169,514,458,0,2,2.0
170,514,460,0,2,2.0
171,514,462,0,2,2.0
172,514,465,0,3,3.0
173,514,468,0,3,3.0
174,514,471,0,3,3.0
175,514,473,0,2,2.0
176,512,476,-2,3,3.605551275463989
177,512,478,0,2,2.0
178,512,480,0,2,2.0
179,511,482,-1,2,2.23606797749979
180,510,484,-1,2,2.23606797749979
181,510,486,0,2,2.0
182,510,488,0,2,2.0
183,510,490,0,2,2.0
184,509,493,-1,3,3.1622776601683795
185,509,495,0,2,2.0
186,510,498,1,3,3.1622776601683795
187,510,501,0,3,3.0
188,511,504,1,3,3.1622776601683795
189,512,506,1,2,2.23606797749979
190,515,508,3,2,3.605551275463989
191,514,510,-1,2,2.23606797749979
192,515,512,1,2,2.23606797749979
193,515,514,0,2,2.0
194,515,516,0,2,2.0
195,515,518,0,2,2.0
196,515,521,0,3,3.0
197,515,524,0,3,3.0
198,514,527,-1,3,3.1622776601683795
199,514,529,0,2,2.0
200,514,532,0,3,3.0
201,513,534,-1,2,2.23606797749979
202,512,536,-1,2,2.23606797749979
203,511,538,-1,2,2.23606797749979
204,511,539,0,1,1.0
205,510,541,-1,2,2.23606797749979
206,510,543,0,2,2.0
207,509,545,-1,2,2.23606797749979
208,510,548,1,3,3.1622776601683795
209,510,550,0,2,2.0
210,510,553,0,3,3.0
211,511,556,1,3,3.1622776601683795
212,511,559,0,3,3.0
213,512,561,1,2,2.23606797749979
214,512,563,0,2,2.0
215,514,565,2,2,2.8284271247461903
216,513,567,-1,2,2.23606797749979
217,514,569,1,2,2.23606797749979
218,514,571,0,2,2.0
219,514,573,0,2,2.0
220,514,576,0,3,3.0
221,513,578,-1,2,2.23606797749979
222,513,581,0,3,3.0
223,512,584,-1,3,3.1622776601683795
224,512,586,0,2,2.0
225,510,589,-2,3,3.605551275463989
226,509,591,-1,2,2.23606797749979
227,508,592,-1,1,1.4142135623730951
228,508,594,0,2,2.0
229,507,596,-1,2,2.23606797749979
230,507,598,0,2,2.0
231,506,600,-1,2,2.23606797749979
232,507,602,1,2,2.23606797749979
233,506,605,-1,3,3.1622776601683795
234,506,608,0,3,3.0
235,507,611,1,3,3.1622776601683795
236,507,613,0,2,2.0
237,508,616,1,3,3.1622776601683795
238,509,618,1,2,2.23606797749979
239,509,619,0,1,1.0
240,509,621,0,2,2.0
241,510,623,1,2,2.23606797749979
242,510,625,0,2,2.0
243,510,627,0,2,2.0
244,510,629,0,2,2.0
245,510,632,0,3,3.0
246,510,634,0,2,2.0
247,509,637,-1,3,3.1622776601683795
248,509,639,0,2,2.0
249,508,642,-1,3,3.1622776601683795
250,510,643,2,1,2.23606797749979
251,507,645,-3,2,3.605551275463989
252,507,647,0,2,2.0
253,506,649,-1,2,2.23606797749979
254,505,651,-1,2,2.23606797749979
255,506,652,1,1,1.4142135623730951
256,505,655,-1,3,3.1622776601683795
257,505,657,0,2,2.0
258,505,660,0,3,3.0
259,506,662,1,2,2.23606797749979
260,506,665,0,3,3.0
261,506,668,0,3,3.0
262,507,670,1,2,2.23606797749979
263,510,672,3,2,3.605551275463989
264,509,674,-1,2,2.23606797749979
265,507,675,-2,1,2.23606797749979
266,508,677,1,2,2.23606797749979
267,508,679,0,2,2.0
268,507,682,-1,3,3.1622776601683795
269,507,684,0,2,2.0
270,507,687,0,3,3.0
271,507,689,0,2,2.0
272,506,692,-1,3,3.1622776601683795
273,505,694,-1,2,2.23606797749979
274,501,697,-4,3,5.0
275,500,699,-0.24,2.6,2.611053427258814
276,499,700,-1,1,1.4142135623730951
277,498,701,-1,1,1.4142135623730951
278,499,702,1,1,1.4142135623730951
279,505,706,6,4,7.211102550927978
280,503,708,-2,2,2.8284271247461903
281,501,710,-2,2,2.8284271247461903
282,500,711,-1,1,1.4142135623730951
283,500,714,0,3,3.0
284,500,716,0,2,2.0
285,500,718,0,2,2.0
286,500,720,0,2,2.0
287,499,722,-0.04000000000000001,2.0,2.000399960007998
288,498,724,-0.0016000000000000005,2.2,2.200000581818105
