Frame,X,Y,dX,dY,Magnitude
0,465,131,0,0,0.0
1,464,130,-1,-1,1.4142135623730951
2,464,127,0,-3,3.0
3,462,127,-2,0,2.0
4,463,129,1,2,2.23606797749979
5,463,132,0,3,3.0
6,463,135,0,3,3.0
7,464,135,1,0,1.0
8,465,137,1,2,2.23606797749979
9,465,138,0,1,1.0
10,466,146,1,8,8.06225774829855
11,467,149,1,3,3.1622776601683795
12,468,150,1,1,1.4142135623730951
13,469,153,1,3,3.1622776601683795
14,468,156,-1,3,3.1622776601683795
15,478,156,10,0,10.0
16,478,158,0.48,2.0,2.0567936211491906
17,478,161,0.45920000000000005,3,3.0349406320387886
18,478,163,0.437568,2.2,2.2430928992406893
19,463,173,-15,10,18.027756377319946
20,458,175,-5,2,5.385164807134504
21,468,176,10,1,10.04987562112089
22,466,179,-2,3,3.605551275463989
23,467,182,1,3,3.1622776601683795
24,464,184,-3,2,3.605551275463989
25,463,186,-1,2,2.23606797749979
26,463,188,0,2,2.0
27,462,191,-1,3,3.1622776601683795
28,462,193,0,2,2.0
29,462,196,0,3,3.0
30,462,198,0,2,2.0
31,462,201,0,3,3.0
32,462,204,0,3,3.0
33,463,208,1,4,4.123105625617661
34,463,211,0,3,3.0
35,465,214,2,3,3.605551275463989
36,465,217,0,3,3.0
37,464,220,-1,3,3.1622776601683795
38,464,223,0.08000000000000002,3.2,3.2009998437988094
39,462,224,-2,1,2.23606797749979
40,461,226,-0.0368,2.6399999999999997,2.6402564723905133
41,460,228,-0.118272,2.568,2.570722129282743
42,459,230,-0.12300288,2.4816,2.4846465077528217
43,458,232,-0.0879229952,2.37792,2.3795449101634834
44,457,234,-0.09463991500800001,2.213504,2.2155262741679955
45,456,236,-0.01842551160832,2.4562048,2.4562739096080204
46,455,238,-0.017690532072652802,2.41944576,2.419510434056235
47,461,249,6,11,12.529964086141668
48,458,251,-3,2,3.605551275463989
49,460,253,2,2,2.8284271247461903
50,474,255,14,2,14.142135623730951
51,461,258,-13,3,13.341664064126334
52,464,260,3,2,3.605551275463989
53,463,263,-1,3,3.1622776601683795
54,462,265,-1,2,2.23606797749979
55,461,268,-1,3,3.1622776601683795
56,461,270,0,2,2.0
57,460,273,-1,3,3.1622776601683795
58,460,276,0,3,3.0
59,460,279,0,3,3.0
60,460,282,0,3,3.0
61,460,285,0,3,3.0
62,461,288,1,3,3.1622776601683795
63,461,291,0,3,3.0
64,461,294,0,3,3.0
65,462,297,1,3,3.1622776601683795
66,462,299,0,2,2.0
67,463,301,1,2,2.23606797749979
68,463,304,0,3,3.0
69,463,306,0,2,2.0
70,464,309,1,3,3.1622776601683795
71,464,311,0,2,2.0
72,464,314,0,3,3.0
73,464,317,0,3,3.0
74,464,320,0,3,3.0
75,463,323,-1,3,3.1622776601683795
76,463,326,0,3,3.0
77,462,329,-1,3,3.1622776601683795
