Frame,X,Y,dX,dY,Magnitude
0,809,97,0,0,0.0
1,808,107,-1,10,10.04987562112089
2,805,118,-3,11,11.40175425099138
3,803,128,-2,10,10.198039027185569
4,799,137,-4,9,9.848857801796104
5,796,146,-3,9,9.486832980505138
6,792,155,-4,9,9.848857801796104
7,790,162,-2,7,7.280109889280518
8,789,171,-1,9,9.055385138137417
9,786,181,-3,10,10.44030650891055
10,783,190,-3,9,9.486832980505138
11,780,199,-3,9,9.486832980505138
12,776,208,-4,9,9.848857801796104
13,772,217,-4,9,9.848857801796104
14,769,225,-3,8,8.54400374531753
15,766,234,-3,9,9.486832980505138
16,765,243,-1,9,9.055385138137417
17,762,251,-3,8,8.54400374531753
18,760,261,-2,10,10.198039027185569
19,756,270,-4,9,9.848857801796104
20,753,280,-3,10,10.44030650891055
21,755,277,2,-3,3.605551275463989
22,754,283,-0.4,6.8,6.81175454637056
23,748,296,-6,13,14.317821063276353
24,743,305,-5,9,10.295630140987
25,739,314,-4,9,9.848857801796104
26,735,324,-4,10,10.770329614269007
27,734,333,-0.776,9.559999999999999,9.591442852876723
28,733,343,-0.7910400000000001,10.112,10.1428934866536
29,732,352,-0.5826816,9.534400000000002,9.552188294154307
30,731,361,-0.40598886400000006,9.64128,9.649824195087287
31,730,370,-0.26222841856,9.769536,9.773054660585732
32,729,379,-0.1127175553024,9.7234432,9.724096508719954
33,728,388,-0.08618625751449602,9.75613184,9.756512519873388
34,727,397,-0.05799210781507585,9.684958208000001,9.685131830557363
35,726,406,-0.03700452812767888,9.715069849600003,9.715140324138863
36,725,415,-0.02224515469278603,9.72982781952,9.729853248863142
37,724,424,-0.012645824138097473,9.721886183424001,9.721894408000871
38,723,433,-0.00864295489152537,9.721574780108801,9.7215786221126
39,722,442,-0.005541222786606544,9.714663368130562,9.714664948481127
40,721,451,-0.0034431873854677726,9.720604400156674,9.720605009971583
41,720,460,-0.002100733755779328,9.72171131026801,9.721711537238452
42,719,469,-0.0012949569182990595,9.720088008417608,9.720088094677806
43,718,478,-0.000840922229507123,9.71972837341633,9.719728409793387
44,717,487,-0.0005288409230263931,9.719359092077838,9.719359106465243
45,716,496,-0.0003283456484831871,9.720298236867292,9.720298242412948
46,715,505,-0.00020375197900380365,9.720237004209416,9.720237006344902
47,714,514,-0.00012787270793278267,9.719942142997697,9.719942143838825
48,713,523,-8.118933951813158e-05,9.719912969913715,9.719912970252798
49,712,532,-5.080002391857193e-05,9.719949889213192,9.719949889345942
50,711,541,-3.167838795425908e-05,9.720068048640261,9.720068048691882
51,710,550,-1.9811697533101958e-05,9.720022010994857,9.720022011015047
52,709,559,-1.2454086274273891e-05,9.719979012351942,9.71997901235992
53,708,568,-7.837341407933538e-06,9.719986386222793,9.719986386225953
54,707,577,-4.903261483525616e-06,9.720001069484608,9.720001069485845
55,706,586,-3.067390986123764e-06,9.720011305538893,9.720011305539378
56,705,595,-1.9229511073983505e-06,9.719999956918619,9.719999956918809
57,704,604,-1.2074012503702065e-06,9.719995546103373,9.71999554610345
58,703,613,-7.575338494140592e-07,9.719998852853658,9.719998852853688
59,702,622,-4.7434154707327994e-07,9.72000134617983,9.720001346179842
60,701,631,-2.971847496151864e-07,9.720001401518875,9.720001401518878
61,700,640,-1.8637650015484333e-07,9.71999942071487,9.719999420714872
62,699,649,-1.1691351586510302e-07,9.719999313474123,9.719999313474124
63,698,658,-7.329400648489888e-08,9.72000006694827,9.72000006694827
64,697,667,-4.592441276773246e-08,9.720000309767196,9.720000309767196
65,696,676,-2.8787727395510565e-08,9.720000102484665,9.720000102484665
66,695,685,-1.805184650672353e-08,9.719999842677826,9.719999842677826
67,694,694,-1.1318860360798738e-08,9.719999927070415,9.719999927070415
68,693,703,-7.095074140626567e-09,9.720000049789675,9.720000049789675
69,692,712,-4.447116846855675e-09,9.720000046357956,9.720000046357956
70,691,721,-2.7880250100206032e-09,9.719999993676106,9.719999993676106
71,690,730,-1.7480369146010048e-09,9.719999971914394,9.719999971914394
72,689,739,-1.0958845309161034e-09,9.71999999776171,9.71999999776171
73,688,748,-6.869654977207981e-10,9.720000011899968,9.720000011899968
74,687,757,-4.3064115200456745e-10,9.720000004322028,9.720000004322028
75,686,766,-2.6998212421052315e-10,9.719999995914842,9.719999995914842
76,685,775,-1.6926040877811988e-10,9.719999996362587,9.719999996362587
77,684,784,-1.0610934854520448e-10,9.720000001252227,9.720000001252227
