Frame,X,Y,dX,dY,Magnitude
0,758,174,-3,-1,3.1622776601683795
1,757,178,-1,4,4.123105625617661
2,757,182,0,4,4.0
3,757,186,0,4,4.0
4,759,190,2,4,4.47213595499958
5,758,193,-0.08000000000000002,3.0,3.001066477104431
6,759,197,1,4,4.123105625617661
7,759,201,0,4,4.0
8,758,205,-1,4,4.123105625617661
9,758,209,0,4,4.0
10,758,212,0,3,3.0
11,758,216,0,4,4.0
12,760,219,2,3,3.605551275463989
13,760,222,0.04000000000000001,3.6,3.600222215363935
14,762,227,2,5,5.385164807134504
15,761,231,-1,4,4.123105625617661
16,759,235,-2,4,4.47213595499958
17,759,239,0,4,4.0
18,758,242,-1,3,3.1622776601683795
19,758,246,0,4,4.0
20,759,250,1,4,4.123105625617661
21,760,254,1,4,4.123105625617661
22,760,257,0.04000000000000001,3.8,3.8002105204843586
23,760,262,0,5,5.0
24,759,265,-1,3,3.1622776601683795
25,759,269,0,4,4.0
26,759,273,0,4,4.0
27,758,277,-1,4,4.123105625617661
28,761,280,3,3,4.242640687119285
29,763,284,2,4,4.47213595499958
30,763,288,0,4,4.0
31,762,293,-1,5,5.0990195135927845
32,760,296,-2,3,3.605551275463989
33,760,300,0,4,4.0
34,759,304,-1,4,4.123105625617661
35,759,307,0,3,3.0
36,759,311,0,4,4.0
37,761,315,2,4,4.47213595499958
38,762,318,1,3,3.1622776601683795
39,760,322,-2,4,4.47213595499958
40,761,326,1,4,4.123105625617661
41,759,330,-2,4,4.47213595499958
42,760,334,1,4,4.123105625617661
43,760,338,0,4,4.0
44,760,341,0,3,3.0
45,762,344,2,3,3.605551275463989
46,763,349,1,5,5.0990195135927845
47,763,353,0,4,4.0
48,762,357,-1,4,4.123105625617661
49,761,360,-1,3,3.1622776601683795
50,761,364,0,4,4.0
51,760,368,-1,4,4.123105625617661
52,760,372,0,4,4.0
53,761,375,1,3,3.1622776601683795
54,763,380,2,5,5.385164807134504
55,763,383,0,3,3.0
56,762,387,-1,4,4.123105625617661
57,760,390,-2,3,3.605551275463989
58,761,394,1,4,4.123105625617661
59,762,398,1,4,4.123105625617661
60,761,402,-1,4,4.123105625617661
61,763,405,2,3,3.605551275463989
62,764,409,1,4,4.123105625617661
63,764,412,0.16000000000000003,3.8,3.8033669294455406
64,763,417,-1,5,5.0990195135927845
65,762,421,-1,4,4.123105625617661
66,762,425,0,4,4.0
67,762,428,0,3,3.0
68,762,432,0,4,4.0
69,762,436,0,4,4.0
70,762,439,0,3,3.0
71,764,443,2,4,4.47213595499958
72,764,447,0,4,4.0
73,764,451,0,4,4.0
74,762,454,-2,3,3.605551275463989
75,763,458,1,4,4.123105625617661
76,763,462,0,4,4.0
77,763,465,0,3,3.0
78,765,469,2,4,4.47213595499958
79,766,473,1,4,4.123105625617661
80,766,477,0,4,4.0
81,764,481,-2,4,4.47213595499958
82,764,484,0,3,3.0
83,764,488,0,4,4.0
84,764,492,0,4,4.0
85,765,496,1,4,4.123105625617661
86,766,500,1,4,4.123105625617661
87,766,503,0.08000000000000002,3.8,3.8008420119757673
88,766,506,0.08320000000000001,3.96,3.960873923769854
89,764,510,-2,4,4.47213595499958
90,764,514,0,4,4.0
91,765,518,1,4,4.123105625617661
92,766,522,1,4,4.123105625617661
93,766,525,0,3,3.0
94,765,529,-1,4,4.123105625617661
95,765,532,0.04000000000000001,3.8,3.8002105204843586
96,765,535,0.041600000000000005,3.7600000000000002,3.7602301206176203
97,765,538,0.0032640000000000004,3.7120000000000006,3.712001435034206
98,767,545,2,7,7.280109889280518
99,765,548,-2,3,3.605551275463989
100,765,552,0,4,4.0
101,765,556,0,4,4.0
102,765,560,0.00013056000000000623,4.3424,4.342400001962729
103,765,564,5.22240000000025e-06,4.46848,4.468480000003051
104,764,567,-0.079994568704,3.9621759999999995,3.962983445082522
105,763,571,-0.00319435145216,4.1546112,4.154612428018604
106,765,574,2,3,3.605551275463989
107,766,577,1,3,3.1622776601683795
108,766,582,0,5,5.0
109,767,585,1,3,3.1622776601683795
110,767,589,0,4,4.0
111,769,593,2,4,4.47213595499958
112,769,596,0.16000000000000003,3.8,3.8033669294455406
113,769,599,0.1264,3.96,3.96201677936881
114,769,604,0,5,5.0
115,767,608,-2,4,4.47213595499958
116,767,612,0,4,4.0
117,767,615,0,3,3.0
118,766,620,-1,5,5.0990195135927845
119,765,624,-0.12,4.2,4.201713936002783
120,768,627,3,3,4.242640687119285
121,769,631,1,4,4.123105625617661
122,767,634,-2,3,3.605551275463989
123,767,638,0,4,4.0
124,767,642,0,4,4.0
125,768,645,1,3,3.1622776601683795
126,768,649,0,4,4.0
127,768,653,0,4,4.0
128,771,657,3,4,5.0
129,771,660,0,3,3.0
130,771,665,0,5,5.0
131,769,668,-2,3,3.605551275463989
132,769,672,0,4,4.0
133,770,676,1,4,4.123105625617661
134,769,680,-1,4,4.123105625617661
135,768,683,-1,3,3.1622776601683795
136,767,686,-0.12,3.6,3.6019994447528725
137,766,689,-0.044800000000000006,3.72,3.720269753660345
138,769,694,3,5,5.830951894845301
139,769,698,0,4,4.0
140,770,702,1,4,4.123105625617661
141,769,705,-1,3,3.1622776601683795
142,770,709,1,4,4.123105625617661
143,769,712,-1,3,3.1622776601683795
144,771,716,2,4,4.47213595499958
145,773,720,2,4,4.47213595499958
146,773,723,0.12,3.6,3.6019994447528725
