Frame,X,Y,dX,dY,Magnitude
0,593,74,-1,0,1.0
1,593,84,0,10,10.0
2,592,94,-1,10,10.04987562112089
3,591,104,-1,10,10.04987562112089
4,590,115,-1,11,11.045361017187261
5,594,119,4,4,5.656854249492381
6,594,130,0,11,11.0
7,594,140,0,10,10.0
8,589,157,-5,17,17.72004514666935
9,589,168,0,11,11.0
10,590,177,1,9,9.055385138137417
11,591,187,1,10,10.04987562112089
12,592,197,1,10,10.04987562112089
13,593,207,1,10,10.04987562112089
14,594,217,1,10,10.04987562112089
15,596,228,2,11,11.180339887498949
16,597,238,1,10,10.04987562112089
17,598,248,1,10,10.04987562112089
18,600,258,2,10,10.198039027185569
19,601,269,1,11,11.045361017187261
20,603,279,2,10,10.198039027185569
21,604,289,1,10,10.04987562112089
22,606,300,2,11,11.180339887498949
23,607,310,1,10,10.04987562112089
24,608,320,1,10,10.04987562112089
25,610,331,2,11,11.180339887498949
26,611,341,1,10,10.04987562112089
27,612,351,1,10,10.04987562112089
28,612,361,0,10,10.0
29,613,371,1,10,10.04987562112089
30,613,382,0,11,11.0
31,612,392,-1,10,10.04987562112089
32,612,403,0,11,11.0
33,611,413,-1,10,10.04987562112089
34,611,423,0,10,10.0
35,610,434,-1,11,11.045361017187261
36,608,444,-2,10,10.198039027185569
37,607,454,-1,10,10.04987562112089
38,605,464,-2,10,10.198039027185569
39,604,474,-1,10,10.04987562112089
40,602,484,-2,10,10.198039027185569
41,605,488,3,4,5.0
42,599,504,-6,16,17.08800749063506
43,601,507,2,3,3.605551275463989
44,595,523,-6,16,17.08800749063506
45,593,533,-2,10,10.198039027185569
46,591,543,-2,10,10.198039027185569
47,589,554,-2,11,11.180339887498949
48,588,563,-1,9,9.055385138137417
49,587,574,-1,11,11.045361017187261
50,587,584,0,10,10.0
51,584,595,-3,11,11.40175425099138
52,585,605,1,10,10.04987562112089
53,585,615,0,10,10.0
54,585,625,0,10,10.0
55,585,635,0,10,10.0
56,586,646,1,11,11.045361017187261
57,586,656,0,10,10.0
58,587,666,1,10,10.04987562112089
59,588,676,1,10,10.04987562112089
60,589,685,1,9,9.055385138137417
61,590,696,1,11,11.045361017187261
62,592,706,2,10,10.198039027185569
63,593,715,1,9,9.055385138137417
64,601,719,8,4,8.94427190999916
65,592,731,-9,12,15.0
66,601,742,9,11,14.212670403551895
67,603,752,2,10,10.198039027185569
68,605,762,2,10,10.198039027185569
69,607,772,2,10,10.198039027185569
70,609,781,2,9,9.219544457292887
71,611,791,2,10,10.198039027185569
72,612,801,1,10,10.04987562112089
73,614,810,2,9,9.219544457292887
