Frame,X,Y,dX,dY,Magnitude
0,749,144,1,-2,2.23606797749979
1,759,149,10,5,11.180339887498949
2,757,155,-2,6,6.324555320336759
3,751,162,-6,7,9.219544457292887
4,760,165,9,3,9.486832980505138
5,770,166,10,1,10.04987562112089
6,767,179,-3,13,13.341664064126334
7,767,184,0,5,5.0
8,762,187,-5,3,5.830951894845301
9,756,193,-6,6,8.48528137423857
10,757,198,1,5,5.0990195135927845
11,757,203,0,5,5.0
12,764,208,7,5,8.602325267042627
13,766,212,2,4,4.47213595499958
14,766,215,0,3,3.0
15,766,220,0,5,5.0
16,766,225,0,5,5.0
17,770,228,4,3,5.0
18,773,237,3,9,9.486832980505138
19,768,245,-5,8,9.433981132056603
20,767,250,-1,5,5.0990195135927845
21,765,255,-2,5,5.385164807134504
22,763,259,-2,4,4.47213595499958
23,762,264,-1,5,5.0990195135927845
24,760,269,-2,5,5.385164807134504
25,760,275,0,6,6.0
26,753,281,-7,6,9.219544457292887
27,753,284,0,3,3.0
28,754,291,1,7,7.0710678118654755
29,754,297,0,6,6.0
30,753,302,-1,5,5.0990195135927845
31,752,307,-1,5,5.0990195135927845
32,751,312,-1,5,5.0990195135927845
33,750,318,-1,6,6.082762530298219
34,750,324,0,6,6.0
35,751,331,1,7,7.0710678118654755
36,751,330,0,-1,1.0
37,753,337,2,7,7.280109889280518
38,757,347,4,10,10.770329614269007
39,765,349,8,2,8.246211251235321
40,765,355,0,6,6.0
41,773,353,8,-2,8.246211251235321
42,758,368,-15,15,21.213203435596427
43,758,373,0,5,5.0
44,759,379,1,6,6.082762530298219
45,762,379,3,0,3.0
46,763,384,1,5,5.0990195135927845
47,762,389,-1,5,5.0990195135927845
48,762,394,0,5,5.0
49,761,399,-1,5,5.0990195135927845
50,760,403,-1,4,4.123105625617661
51,762,405,2,2,2.8284271247461903
52,761,411,-1,6,6.082762530298219
53,758,419,-3,8,8.54400374531753
54,757,423,-1,4,4.123105625617661
55,755,428,-2,5,5.385164807134504
56,760,433,5,5,7.0710678118654755
57,761,441,1,8,8.06225774829855
58,764,449,3,8,8.54400374531753
59,765,452,1,3,3.1622776601683795
60,764,455,-1,3,3.1622776601683795
61,760,458,-4,3,5.0
62,761,464,1,6,6.082762530298219
63,761,470,0,6,6.0
64,761,474,0,4,4.0
65,766,477,5,3,5.830951894845301
66,767,482,1,5,5.0990195135927845
67,768,487,1,5,5.0990195135927845
68,769,492,1,5,5.0990195135927845
69,770,497,1,5,5.0990195135927845
70,771,501,1,4,4.123105625617661
71,773,506,2,5,5.385164807134504
72,772,511,-1,5,5.0990195135927845
73,773,517,1,6,6.082762530298219
74,773,522,0,5,5.0
75,767,531,-6,9,10.816653826391969
76,766,537,-1,6,6.082762530298219
77,766,542,0,5,5.0
78,766,547,0,5,5.0
79,766,551,0,4,4.0
80,764,556,-2,5,5.385164807134504
81,762,562,-2,6,6.324555320336759
82,760,567,-2,5,5.385164807134504
83,761,572,1,5,5.0990195135927845
84,753,580,-8,8,11.313708498984761
85,752,585,-0.52,5.8,5.823263689719022
86,754,582,2,-3,3.605551275463989
87,757,587,3,5,5.830951894845301
88,756,592,-1,5,5.0990195135927845
89,754,597,-2,5,5.385164807134504
90,753,602,-1,5,5.0990195135927845
91,752,614,-1,12,12.041594578792296
92,755,617,3,3,4.242640687119285
93,756,623,1,6,6.082762530298219
94,757,627,1,4,4.123105625617661
95,757,632,0,5,5.0
96,758,640,1,8,8.06225774829855
97,758,645,0,5,5.0
98,759,650,1,5,5.0990195135927845
99,756,658,-3,8,8.54400374531753
100,756,664,0,6,6.0
101,757,670,1,6,6.082762530298219
102,764,670,7,0,7.0
103,766,675,2,5,5.385164807134504
104,764,680,-2,5,5.385164807134504
105,765,685,1,5,5.0990195135927845
106,765,691,0,6,6.0
107,765,696,0,5,5.0
108,766,702,1,6,6.082762530298219
109,765,708,-1,6,6.082762530298219
110,764,713,-1,5,5.0990195135927845
111,764,719,0,6,6.0
112,765,720,1,1,1.4142135623730951
113,764,724,-1,4,4.123105625617661
114,755,732,-9,8,12.041594578792296
115,758,736,3,4,5.0
116,759,744,1,8,8.06225774829855
117,760,750,1,6,6.082762530298219
118,760,755,0,5,5.0
119,759,760,-1,5,5.0990195135927845
120,759,764,0,4,4.0
121,758,769,-1,5,5.0990195135927845
122,758,774,0,5,5.0
123,758,779,0,5,5.0
124,757,784,-1,5,5.0990195135927845
125,758,789,1,5,5.0990195135927845
126,758,794,0,5,5.0
127,757,799,-1,5,5.0990195135927845
128,758,799,1,0,1.0
129,767,805,9,6,10.816653826391969
130,763,809,-4,4,5.656854249492381
