Frame,X,Y,dX,dY,Magnitude
0,891,144,0,-2,2.0
1,889,150,-2,6,6.324555320336759
2,888,160,-1,10,10.04987562112089
3,884,165,-4,5,6.4031242374328485
4,880,172,-4,7,8.06225774829855
5,877,177,-3,5,5.830951894845301
6,873,183,-4,6,7.211102550927978
7,869,188,-4,5,6.4031242374328485
8,866,194,-3,6,6.708203932499369
9,864,200,-2,6,6.324555320336759
10,863,206,-1,6,6.082762530298219
11,861,212,-2,6,6.324555320336759
12,859,219,-2,7,7.280109889280518
13,857,226,-2,7,7.280109889280518
14,854,233,-3,7,7.615773105863909
15,850,241,-4,8,8.94427190999916
16,848,247,-2,6,6.324555320336759
17,844,254,-4,7,8.06225774829855
18,841,260,-3,6,6.708203932499369
19,838,266,-3,6,6.708203932499369
20,836,272,-2,6,6.324555320336759
21,834,278,-2,6,6.324555320336759
22,831,284,-3,6,6.708203932499369
23,830,291,-1,7,7.0710678118654755
24,828,298,-2,7,7.280109889280518
25,827,306,-1,8,8.06225774829855
26,826,314,-1,8,8.06225774829855
27,825,322,-1,8,8.06225774829855
28,824,329,-1,7,7.0710678118654755
29,823,336,-1,7,7.0710678118654755
30,822,342,-1,6,6.082762530298219
31,821,349,-1,7,7.0710678118654755
32,819,355,-2,6,6.324555320336759
33,818,361,-1,6,6.082762530298219
34,817,368,-1,7,7.0710678118654755
35,817,374,0,6,6.0
36,816,381,-1,7,7.0710678118654755
37,816,387,0,6,6.0
38,816,394,0,7,7.0
39,816,400,0,6,6.0
40,817,406,1,6,6.082762530298219
41,817,412,0,6,6.0
42,818,419,1,7,7.0710678118654755
43,820,425,2,6,6.324555320336759
44,823,430,3,5,5.830951894845301
45,827,436,4,6,7.211102550927978
46,829,442,2,6,6.324555320336759
47,833,448,4,6,7.211102550927978
48,835,454,2,6,6.324555320336759
49,839,460,4,6,7.211102550927978
50,841,467,2,7,7.280109889280518
51,843,473,2,6,6.324555320336759
52,845,480,2,7,7.280109889280518
53,846,486,1,6,6.082762530298219
54,847,493,1,7,7.0710678118654755
55,847,499,0,6,6.0
56,846,506,-1,7,7.0710678118654755
57,845,512,-1,6,6.082762530298219
58,844,518,-1,6,6.082762530298219
59,842,525,-2,7,7.280109889280518
60,840,531,-2,6,6.324555320336759
61,838,537,-2,6,6.324555320336759
62,836,544,-2,7,7.280109889280518
63,835,550,-1,6,6.082762530298219
64,833,557,-2,7,7.280109889280518
65,831,564,-2,7,7.280109889280518
66,829,571,-2,7,7.280109889280518
67,827,578,-2,7,7.280109889280518
68,824,586,-3,8,8.54400374531753
69,822,593,-2,7,7.280109889280518
70,819,600,-3,7,7.615773105863909
71,815,607,-4,7,8.06225774829855
72,812,614,-3,7,7.615773105863909
73,808,620,-4,6,7.211102550927978
74,804,627,-4,7,8.06225774829855
75,801,633,-3,6,6.708203932499369
76,798,639,-3,6,6.708203932499369
77,795,645,-3,6,6.708203932499369
78,792,651,-3,6,6.708203932499369
79,789,657,-3,6,6.708203932499369
80,787,663,-2,6,6.324555320336759
81,784,669,-3,6,6.708203932499369
82,782,676,-2,7,7.280109889280518
83,779,682,-3,6,6.708203932499369
84,777,688,-2,6,6.324555320336759
85,775,694,-2,6,6.324555320336759
86,773,700,-2,6,6.324555320336759
87,771,706,-2,6,6.324555320336759
88,770,713,-1,7,7.0710678118654755
89,769,719,-1,6,6.082762530298219
90,768,727,-1,8,8.06225774829855
91,768,732,0,5,5.0
92,768,740,0,8,8.0
93,772,748,4,8,8.94427190999916
94,769,755,-3,7,7.615773105863909
95,768,763,-1,8,8.06225774829855
96,766,769,-2,6,6.324555320336759
97,763,771,-3,2,3.605551275463989
98,763,787,0,16,16.0
99,760,787,-3,0,3.0
100,756,804,-4,17,17.46424919657298
101,752,810,-4,6,7.211102550927978
