Frame,X,Y,dX,dY,Magnitude
0,533,84,0,0,0.0
1,532,88,-1,4,4.123105625617661
2,531,93,-1,5,5.0990195135927845
3,530,97,-1,4,4.123105625617661
4,529,101,-1,4,4.123105625617661
5,528,106,-1,5,5.0990195135927845
6,526,110,-2,4,4.47213595499958
7,525,114,-1,4,4.123105625617661
8,524,119,-1,5,5.0990195135927845
9,523,123,-1,4,4.123105625617661
10,522,128,-1,5,5.0990195135927845
11,521,133,-1,5,5.0990195135927845
12,521,138,0,5,5.0
13,521,142,0,4,4.0
14,520,147,-1,5,5.0990195135927845
15,521,152,1,5,5.0990195135927845
16,521,157,0,5,5.0
17,522,162,1,5,5.0990195135927845
18,522,166,0,4,4.0
19,523,171,1,5,5.0990195135927845
20,523,176,0,5,5.0
21,523,181,0,5,5.0
22,523,186,0,5,5.0
23,523,190,0,4,4.0
24,523,195,0,5,5.0
25,522,200,-1,5,5.0990195135927845
26,521,204,-1,4,4.123105625617661
27,520,208,-1,4,4.123105625617661
28,519,213,-1,5,5.0990195135927845
29,518,217,-1,4,4.123105625617661
30,516,221,-2,4,4.47213595499958
31,515,225,-1,4,4.123105625617661
32,513,230,-2,5,5.385164807134504
33,512,234,-1,4,4.123105625617661
34,511,238,-1,4,4.123105625617661
35,510,243,-1,5,5.0990195135927845
36,509,248,-1,5,5.0990195135927845
37,508,252,-1,4,4.123105625617661
38,508,257,0,5,5.0
39,508,262,0,5,5.0
40,508,267,0,5,5.0
41,508,271,0,4,4.0
42,509,276,1,5,5.0990195135927845
43,509,281,0,5,5.0
44,510,286,1,5,5.0990195135927845
45,511,290,1,4,4.123105625617661
46,511,295,0,5,5.0
47,511,300,0,5,5.0
48,511,304,0,4,4.0
49,511,309,0,5,5.0
50,511,314,0,5,5.0
51,510,318,-1,4,4.123105625617661
52,509,323,-1,5,5.0990195135927845
53,508,327,-1,4,4.123105625617661
54,506,331,-2,4,4.47213595499958
55,505,335,-1,4,4.123105625617661
56,504,339,-1,4,4.123105625617661
57,502,343,-2,4,4.47213595499958
58,501,347,-1,4,4.123105625617661
59,499,352,-2,5,5.385164807134504
60,498,356,-1,4,4.123105625617661
61,497,360,-1,4,4.123105625617661
62,496,365,-1,5,5.0990195135927845
63,496,369,0,4,4.0
64,495,373,-1,4,4.123105625617661
65,495,378,0,5,5.0
66,496,383,1,5,5.0990195135927845
67,496,387,0,4,4.0
68,497,392,1,5,5.0990195135927845
69,498,396,1,4,4.123105625617661
70,499,401,1,5,5.0990195135927845
71,500,405,1,4,4.123105625617661
72,500,409,0,4,4.0
73,501,414,1,5,5.0990195135927845
74,501,418,0,4,4.0
75,501,423,0,5,5.0
76,501,428,0,5,5.0
77,501,432,0,4,4.0
78,500,436,-1,4,4.123105625617661
79,499,440,-1,4,4.123105625617661
80,498,445,-1,5,5.0990195135927845
81,497,449,-1,4,4.123105625617661
82,496,453,-1,4,4.123105625617661
83,495,457,-1,4,4.123105625617661
84,494,460,-1,3,3.1622776601683795
85,492,465,-2,5,5.385164807134504
86,491,468,-1,3,3.1622776601683795
87,490,473,-1,5,5.0990195135927845
88,489,477,-1,4,4.123105625617661
89,488,481,-1,4,4.123105625617661
90,487,486,-1,5,5.0990195135927845
91,487,490,0,4,4.0
92,487,495,0,5,5.0
