Frame,X,Y,dX,dY,Magnitude
0,625,180,4,1,4.123105625617661
1,626,182,1,2,2.23606797749979
2,627,186,1,4,4.123105625617661
3,627,189,0,3,3.0
4,628,192,1,3,3.1622776601683795
5,627,195,-1,3,3.1622776601683795
6,629,199,2,4,4.47213595499958
7,629,201,0,2,2.0
8,630,204,1,3,3.1622776601683795
9,630,208,0,4,4.0
10,630,212,0,4,4.0
11,631,215,1,3,3.1622776601683795
12,632,218,1,3,3.1622776601683795
13,632,222,0,4,4.0
14,632,225,0,3,3.0
15,631,228,-1,3,3.1622776601683795
16,633,232,2,4,4.47213595499958
17,631,236,-2,4,4.47213595499958
18,632,239,1,3,3.1622776601683795
19,633,242,1,3,3.1622776601683795
20,632,246,-1,4,4.123105625617661
21,631,248,-1,2,2.23606797749979
22,629,252,-2,4,4.47213595499958
23,628,255,-1,3,3.1622776601683795
24,627,259,-1,4,4.123105625617661
25,626,262,-1,3,3.1622776601683795
26,626,266,0,4,4.0
27,627,269,1,3,3.1622776601683795
28,626,272,-1,3,3.1622776601683795
29,627,276,1,4,4.123105625617661
30,627,279,0,3,3.0
31,628,282,1,3,3.1622776601683795
32,629,285,1,3,3.1622776601683795
33,628,286,-1,1,1.4142135623730951
34,629,292,1,6,6.082762530298219
35,629,295,0.08000000000000002,3.2,3.2009998437988094
36,629,298,0.08320000000000001,3.2399999999999998,3.2410680708679966
37,622,301,-7,3,7.615773105863909
38,621,304,-0.27347200000000005,3.2879999999999994,3.29935310853264
39,623,307,2,3,3.605551275463989
40,626,308,3,1,3.1622776601683795
41,624,312,-2,4,4.47213595499958
42,624,316,0,4,4.0
43,626,318,2,2,2.8284271247461903
44,625,321,-1,3,3.1622776601683795
45,624,325,-1,4,4.123105625617661
46,623,327,-1,2,2.23606797749979
47,624,331,1,4,4.123105625617661
48,624,334,0.0,3.0,3.0
49,620,337,-4,3,5.0
50,619,340,-0.2,3.2,3.2062439083762797
51,618,343,-0.16800000000000004,3.04,3.044638566398317
52,617,346,-0.13472000000000003,3.2479999999999998,3.250792746146699
53,625,353,8,7,10.63014581273465
54,628,358,3,5,5.830951894845301
55,626,361,-2,3,3.605551275463989
56,626,365,0,4,4.0
57,626,368,0,3,3.0
58,626,371,0,3,3.0
59,626,373,0,2,2.0
60,627,377,1,4,4.123105625617661
61,627,380,0,3,3.0
62,629,383,2,3,3.605551275463989
63,629,386,0,3,3.0
64,629,390,0,4,4.0
65,631,394,2,4,4.47213595499958
66,629,397,-2,3,3.605551275463989
67,631,401,2,4,4.47213595499958
68,631,403,0,2,2.0
69,631,406,0.08000000000000002,3.4,3.400941046239996
70,631,410,0,4,4.0
71,630,414,-1,4,4.123105625617661
72,628,417,-2,3,3.605551275463989
73,627,420,-0.1168,3.28,3.2820789509090114
74,629,423,2,3,3.605551275463989
75,628,426,-1,3,3.1622776601683795
76,626,429,-2,3,3.605551275463989
77,626,433,0,4,4.0
78,625,436,-1,3,3.1622776601683795
79,624,440,-1,4,4.123105625617661
80,624,443,0,3,3.0
81,625,446,1,3,3.1622776601683795
82,625,450,0,4,4.0
83,626,452,1,2,2.23606797749979
84,626,456,0,4,4.0
85,626,459,0,3,3.0
86,626,462,0,3,3.0
87,627,465,1,3,3.1622776601683795
88,627,468,0,3,3.0
89,629,471,2,3,3.605551275463989
90,628,474,-1,3,3.1622776601683795
91,630,478,2,4,4.47213595499958
92,630,481,0,3,3.0
93,628,485,-2,4,4.47213595499958
94,629,489,1,4,4.123105625617661
95,629,492,0,3,3.0
96,629,495,0.04000000000000001,3.6,3.600222215363935
