Frame,X,Y,dX,dY,Magnitude
0,746,138,3,-1,3.1622776601683795
1,746,141,0,3,3.0
2,746,144,0,3,3.0
3,747,147,1,3,3.1622776601683795
4,747,150,0,3,3.0
5,747,154,0,4,4.0
6,747,157,0,3,3.0
7,747,161,0,4,4.0
8,747,165,0,4,4.0
9,747,169,0,4,4.0
10,747,172,0,3,3.0
11,746,176,-1,4,4.123105625617661
12,746,180,0,4,4.0
13,745,183,-1,3,3.1622776601683795
14,744,186,-0.08000000000000002,3.6,3.6008887791766075
15,743,190,-1,4,4.123105625617661
16,742,193,-0.1232,3.72,3.722039526926064
17,741,196,-0.08812800000000001,3.664,3.665059691790026
18,747,202,6,6,8.48528137423857
19,749,206,2,4,4.47213595499958
20,749,210,0,4,4.0
21,750,213,1,3,3.1622776601683795
22,748,216,-2,3,3.605551275463989
23,746,219,-2,3,3.605551275463989
24,746,222,0,3,3.0
25,745,224,-1,2,2.23606797749979
26,746,226,1,2,2.23606797749979
27,747,229,1,3,3.1622776601683795
28,747,232,0,3,3.0
29,747,234,0,2,2.0
30,748,237,1,3,3.1622776601683795
31,747,240,-1,3,3.1622776601683795
32,747,243,0,3,3.0
33,747,247,0,4,4.0
34,747,251,0,4,4.0
35,747,254,0,3,3.0
36,747,259,0,5,5.0
37,747,263,0,4,4.0
38,747,266,0,3,3.0
39,747,270,0,4,4.0
40,746,273,-1,3,3.1622776601683795
41,747,277,1,4,4.123105625617661
42,747,279,0,2,2.0
43,746,282,-1,3,3.1622776601683795
44,747,284,1,2,2.23606797749979
45,746,287,-1,3,3.1622776601683795
46,747,290,1,3,3.1622776601683795
47,746,294,-1,4,4.123105625617661
48,747,298,1,4,4.123105625617661
49,747,301,0,3,3.0
50,747,306,0,5,5.0
51,747,309,0,3,3.0
52,747,313,0,4,4.0
53,747,317,0,4,4.0
54,746,320,-1,3,3.1622776601683795
55,747,322,1,2,2.23606797749979
56,747,325,0,3,3.0
57,746,327,-1,2,2.23606797749979
58,746,330,0,3,3.0
59,746,333,0,3,3.0
60,746,336,0,3,3.0
61,746,340,0,4,4.0
62,746,344,0,4,4.0
63,746,348,0,4,4.0
64,746,351,0,3,3.0
65,747,355,1,4,4.123105625617661
