Frame,X,Y,dX,dY,Magnitude
0,443,59,0,-1,1.0
1,453,59,10,0,10.0
2,450,75,-3,16,16.278820596099706
3,454,75,4,0,4.0
4,455,82,1,7,7.0710678118654755
5,453,101,-2,19,19.1049731745428
6,454,107,1,6,6.082762530298219
7,456,115,2,8,8.246211251235321
8,460,122,4,7,8.06225774829855
9,463,129,3,7,7.615773105863909
10,465,136,2,7,7.280109889280518
11,467,143,2,7,7.280109889280518
12,469,150,2,7,7.280109889280518
13,471,156,2,6,6.324555320336759
14,472,164,1,8,8.06225774829855
15,474,171,2,7,7.280109889280518
16,475,177,1,6,6.082762530298219
17,475,184,0,7,7.0
18,476,191,1,7,7.0710678118654755
19,476,200,0,9,9.0
20,477,207,1,7,7.0710678118654755
21,477,215,0,8,8.0
22,478,222,1,7,7.0710678118654755
23,478,230,0,8,8.0
24,479,237,1,7,7.0710678118654755
25,480,244,1,7,7.0710678118654755
26,480,251,0,7,7.0
27,482,258,2,7,7.280109889280518
28,483,266,1,8,8.06225774829855
29,484,273,1,7,7.0710678118654755
30,486,280,2,7,7.280109889280518
31,487,288,1,8,8.06225774829855
32,489,295,2,7,7.280109889280518
33,491,303,2,8,8.246211251235321
34,492,311,1,8,8.06225774829855
35,494,319,2,8,8.246211251235321
36,496,326,2,7,7.280109889280518
37,497,334,1,8,8.06225774829855
38,499,342,2,8,8.246211251235321
39,500,351,1,9,9.055385138137417
40,502,359,2,8,8.246211251235321
41,503,367,1,8,8.06225774829855
42,504,376,1,9,9.055385138137417
43,505,384,1,8,8.06225774829855
44,506,393,1,9,9.055385138137417
45,507,401,1,8,8.06225774829855
46,507,410,0,9,9.0
47,508,419,1,9,9.055385138137417
48,508,428,0,9,9.0
49,509,437,1,9,9.055385138137417
50,508,448,-1,11,11.045361017187261
51,509,458,1,10,10.04987562112089
52,511,468,2,10,10.198039027185569
53,513,478,2,10,10.198039027185569
54,516,487,3,9,9.486832980505138
55,518,495,2,8,8.246211251235321
56,520,503,2,8,8.246211251235321
57,523,510,3,7,7.615773105863909
58,526,518,3,8,8.54400374531753
59,528,526,2,8,8.246211251235321
60,530,535,2,9,9.219544457292887
61,534,544,4,9,9.848857801796104
62,538,552,4,8,8.94427190999916
63,542,560,4,8,8.94427190999916
64,546,568,4,8,8.94427190999916
65,550,575,4,7,8.06225774829855
66,553,582,3,7,7.615773105863909
67,557,589,4,7,8.06225774829855
68,559,597,2,8,8.246211251235321
69,562,605,3,8,8.54400374531753
70,566,613,4,8,8.94427190999916
71,569,621,3,8,8.54400374531753
72,573,628,4,7,8.06225774829855
73,576,636,3,8,8.54400374531753
74,579,643,3,7,7.615773105863909
75,581,651,2,8,8.246211251235321
76,584,659,3,8,8.54400374531753
77,587,667,3,8,8.54400374531753
78,590,675,3,8,8.54400374531753
79,595,682,5,7,8.602325267042627
80,598,690,3,8,8.54400374531753
81,603,697,5,7,8.602325267042627
82,607,703,4,6,7.211102550927978
83,611,707,4,4,5.656854249492381
84,618,716,7,9,11.40175425099138
85,621,723,3,7,7.615773105863909
86,624,730,3,7,7.615773105863909
87,627,736,3,6,6.708203932499369
88,630,743,3,7,7.615773105863909
89,632,750,2,7,7.280109889280518
90,634,756,2,6,6.324555320336759
91,636,765,2,9,9.219544457292887
92,637,773,1,8,8.06225774829855
93,638,783,1,10,10.04987562112089
94,639,791,1,8,8.06225774829855
95,639,798,0,7,7.0
96,640,806,1,8,8.06225774829855
97,640,811,0,5,5.0
98,640,818,0,7,7.0
99,637,822,-3,4,5.0
100,636,828,-0.08000000000000002,6.2,6.200516107551048
