Frame,X,Y,dX,dY,Magnitude
0,297,304,-9,2,9.219544457292887
1,298,311,1,7,7.0710678118654755
2,298,319,0,8,8.0
3,299,326,1,7,7.0710678118654755
4,300,333,1,7,7.0710678118654755
5,301,340,1,7,7.0710678118654755
6,302,347,1,7,7.0710678118654755
7,303,354,1,7,7.0710678118654755
8,303,361,0,7,7.0
9,304,369,1,8,8.06225774829855
10,304,377,0,8,8.0
11,305,386,1,9,9.055385138137417
12,304,394,-1,8,8.06225774829855
13,301,402,-3,8,8.54400374531753
14,299,409,-2,7,7.280109889280518
15,297,414,-2,5,5.385164807134504
16,295,420,-2,6,6.324555320336759
17,293,426,-2,6,6.324555320336759
18,291,432,-2,6,6.324555320336759
19,291,440,0,8,8.0
20,289,446,-2,6,6.324555320336759
21,287,453,-2,7,7.280109889280518
22,285,459,-2,6,6.324555320336759
23,283,466,-2,7,7.280109889280518
24,282,472,-1,6,6.082762530298219
25,281,478,-1,6,6.082762530298219
26,280,484,-1,6,6.082762530298219
27,279,490,-1,6,6.082762530298219
28,279,497,0,7,7.0
29,278,504,-1,7,7.0710678118654755
30,277,511,-1,7,7.0710678118654755
31,278,519,1,8,8.06225774829855
32,277,527,-1,8,8.06225774829855
33,277,534,0,7,7.0
34,278,541,1,7,7.0710678118654755
35,278,547,0,6,6.0
36,278,554,0,7,7.0
37,278,562,0,8,8.0
38,278,569,0,7,7.0
39,278,576,0,7,7.0
40,278,584,0,8,8.0
41,278,591,0,7,7.0
42,279,599,1,8,8.06225774829855
43,278,607,-1,8,8.06225774829855
44,278,616,0,9,9.0
45,279,624,1,8,8.06225774829855
46,278,631,-1,7,7.0710678118654755
47,278,638,0,7,7.0
48,277,645,-1,7,7.0710678118654755
49,277,651,0,6,6.0
50,277,656,0,5,5.0
51,276,663,-1,7,7.0710678118654755
52,275,667,-1,4,4.123105625617661
53,274,674,-1,7,7.0710678118654755
54,273,682,-1,8,8.06225774829855
55,273,689,0,7,7.0
56,273,696,0,7,7.0
57,273,701,0,5,5.0
58,278,704,5,3,5.830951894845301
59,273,714,-5,10,11.180339887498949
60,273,715,0,1,1.0
61,274,720,1,5,5.0990195135927845
62,275,726,1,6,6.082762530298219
63,276,732,1,6,6.082762530298219
64,277,739,1,7,7.0710678118654755
65,281,741,4,2,4.47213595499958
66,278,754,-3,13,13.341664064126334
67,281,759,3,5,5.830951894845301
68,282,768,1,9,9.055385138137417
69,284,774,2,6,6.324555320336759
70,286,779,2,5,5.385164807134504
71,288,783,2,4,4.47213595499958
72,289,786,1,3,3.1622776601683795
73,296,787,7,1,7.0710678118654755
74,296,790,0.5599999999999999,3.8,3.8410415254198957
75,296,793,0.5024000000000001,3.3600000000000003,3.3973527576629428
76,296,796,0.44249600000000006,3.032,3.064119238870446
77,296,798,0.38019584000000006,2.8384,2.863749890746974
78,296,800,0.3554036736000001,2.80608,2.828497257839996
79,296,803,0.089619820544,3.167296,3.1685636594284072
80,296,806,0.07080461336576002,3.0407552,3.0415794383183408
81,296,808,0.053540797900390416,2.97690624,2.977387676939425
82,296,810,0.03798258981640603,2.965887488,2.966130689737745
83,296,812,0.02429405980906227,2.9913849856,2.991483634154651
84,296,815,0.011049675257424748,3.02844598272,3.028466140734646
85,296,818,0.00790686944596174,3.000675979264,3.0006863966626702
86,296,820,0.005390959689169809,2.9926601351167994,2.9926649907337888
87,296,822,0.0034649661607209837,2.99581091414016,2.9958129179359307
88,296,825,0.002084261214493582,3.001795599368192,3.0017963229591467
89,296,828,0.0011958692707108346,3.0038777221218305,3.0038779601646852
90,296,830,0.0008017170312422782,2.998964070002196,2.9989641771642312
91,296,832,0.0005175109346534994,2.9986216881498358,2.9986217328066136
92,296,834,0.00032257298447284713,2.999813998756443,2.99981401609974
93,296,837,0.00019687725742292166,3.000614615679699,3.000614622138485
94,296,840,0.00012138189914009525,3.000378418942001,3.0003784213972855
95,296,842,7.840240427726568e-05,2.9996785583060346,2.9996785593306337
96,296,844,4.9469819198665165e-05,2.999821455966803,2.9998214563747045
97,296,847,3.07481745804718e-05,3.000061409530196,3.000061409687768
98,296,850,1.9075182184776782e-05,3.0001108916849466,3.000110891745588
99,296,853,1.1963099175250986e-05,3.0000101468859968,3.0000101469098492
100,296,855,7.586347176657216e-06,2.9999364924747955,2.9999364924843874
101,296,857,4.753704892632878e-06,2.9999880793085474,2.9999880793123137
102,296,860,2.965060320391587e-06,3.000021403976896,3.0000214039783613
103,296,863,1.8537357499883779e-06,3.0000134028662364,3.0000134028668093
104,296,865,1.1648778925968418e-06,2.9999939051024946,2.9999939051027207
105,296,867,7.32949041290676e-07,2.9999906567457937,2.999990656745883
106,296,870,4.5881311587601443e-07,3.0000014895999936,3.0000014896000287
107,296,873,2.870174448057399e-07,3.000004171658283,3.0000041716582966
108,296,876,1.79895729782306e-07,3.0000007251945604,3.0000007251945657
109,296,878,1.1294212897406312e-07,2.999998189660225,2.9999981896602272
110,296,880,7.086469842915198e-08,2.999999046571771,2.999999046571772
111,296,883,4.438132471469103e-08,3.0000007245369664,3.000000724536967
112,296,886,2.7804053068238085e-08,3.000000571524361,3.000000571524361
