Frame,X,Y,dX,dY,Magnitude
0,543,148,-2,-1,2.23606797749979
1,544,151,1,3,3.1622776601683795
2,545,154,1,3,3.1622776601683795
3,545,158,0,4,4.0
4,546,161,1,3,3.1622776601683795
5,547,163,1,2,2.23606797749979
6,547,166,0,3,3.0
7,547,170,0,4,4.0
8,548,174,1,4,4.123105625617661
9,548,177,0,3,3.0
10,551,180,3,3,4.242640687119285
11,551,183,0,3,3.0
12,552,185,1,2,2.23606797749979
13,552,188,0.2,3.0,3.0066592756745814
14,547,192,-5,4,6.4031242374328485
15,547,197,0,5,5.0
16,548,199,1,2,2.23606797749979
17,547,202,-0.11199999999999999,3.2,3.201959400117372
18,546,205,-0.15648,3.44,3.443557171065989
19,545,209,-1,4,4.123105625617661
20,547,212,2,3,3.605551275463989
21,544,213,-3,1,3.1622776601683795
22,547,218,3,5,5.830951894845301
23,546,221,-1,3,3.1622776601683795
24,546,225,0,4,4.0
25,546,228,0,3,3.0
26,545,233,-1,5,5.0990195135927845
27,546,235,1,2,2.23606797749979
28,546,239,0,4,4.0
29,547,242,1,3,3.1622776601683795
30,548,245,1,3,3.1622776601683795
31,549,248,1,3,3.1622776601683795
32,548,251,-1,3,3.1622776601683795
33,549,254,1,3,3.1622776601683795
34,549,258,0,4,4.0
35,548,260,-1,2,2.23606797749979
36,551,263,3,3,4.242640687119285
37,551,267,0,4,4.0
38,551,269,0,2,2.0
39,551,272,0.08000000000000002,3.0,3.001066477104431
40,548,275,-3,3,4.242640687119285
41,547,280,-1,5,5.0990195135927845
42,547,284,0,4,4.0
43,546,288,-1,4,4.123105625617661
44,543,291,-3,3,4.242640687119285
45,543,293,0,2,2.0
46,542,296,-0.2,3.6,3.605551275463989
47,544,297,2,1,2.23606797749979
48,547,302,3,5,5.830951894845301
49,547,305,0,3,3.0
50,547,308,0,3,3.0
51,547,311,0.192,3.12,3.1259021097916677
52,544,316,-3,5,5.830951894845301
53,544,319,0,3,3.0
54,541,321,-3,2,3.605551275463989
55,548,326,7,5,8.602325267042627
56,548,329,0,3,3.0
57,549,332,1,3,3.1622776601683795
58,547,333,-2,1,2.23606797749979
59,550,338,3,5,5.830951894845301
60,548,341,-2,3,3.605551275463989
61,549,345,1,4,4.123105625617661
62,546,347,-3,2,3.605551275463989
63,545,350,-0.12,3.0,3.0023990407672327
64,551,354,6,4,7.211102550927978
65,551,357,0.0752,3.2,3.2008834780416486
66,547,358,-4,1,4.123105625617661
67,547,361,0,3,3.0
68,546,365,-1,4,4.123105625617661
69,546,368,0.04300799999999999,3.04,3.0403042097895403
70,545,370,-0.19527167999999998,2.848,2.8546865027547286
71,544,372,-0.2060905472,2.7775999999999996,2.78523519180072
72,544,377,0,5,5.0
73,545,380,1,3,3.1622776601683795
74,545,383,0,3,3.0
75,546,389,1,6,6.082762530298219
76,546,392,0.071756378112,3.95552,3.9561708062468375
77,546,396,0.08287025512448001,4.191104,4.191923212321571
78,544,400,-2,4,4.47213595499958
79,545,403,1,3,3.1622776601683795
80,546,406,1,3,3.1622776601683795
81,548,409,2,3,3.605551275463989
82,548,412,0,3,3.0
83,549,416,1,4,4.123105625617661
84,549,416,0,0,0.0
85,549,422,0,6,6.0
86,550,423,1,1,1.4142135623730951
87,549,427,-1,4,4.123105625617661
88,547,430,-2,3,3.605551275463989
89,546,432,-0.08000000000000002,2.8,2.801142624001855
90,545,435,-0.08320000000000001,3.3600000000000003,3.3610299373852657
91,551,440,6,5,7.810249675906654
92,551,443,0.113472,3.632,3.633772130277847
93,547,443,-4,0,4.0
94,548,447,1,4,4.123105625617661
95,548,452,0,5,5.0
96,548,457,0,5,5.0
97,542,455,-6,-2,6.324555320336759
98,545,460,3,5,5.830951894845301
99,545,463,0,3,3.0
100,545,466,0,3,3.0
101,544,469,-1,3,3.1622776601683795
102,543,471,-0.16000000000000003,2.4,2.405327420539665
103,543,474,0.0736,3.28,3.280825652179646
104,542,476,-0.043456000000000015,2.936,2.936321580470368
105,544,486,2,10,10.198039027185569
106,546,489,2,3,3.605551275463989
107,547,492,1,3,3.1622776601683795
108,548,494,1,2,2.23606797749979
109,548,498,0,4,4.0
110,549,501,1,3,3.1622776601683795
111,548,504,-1,3,3.1622776601683795
112,549,507,1,3,3.1622776601683795
113,550,510,1,3,3.1622776601683795
114,549,512,-1,2,2.23606797749979
115,548,517,-1,5,5.0990195135927845
116,547,520,-0.04000000000000001,3.2,3.2002499902351382
117,546,523,-0.0016000000000000005,3.2399999999999998,3.240000395061704
118,545,526,-0.04166400000000001,3.2879999999999994,3.2882639627767105
119,548,527,3,1,3.1622776601683795
120,548,530,0,3,3.0
121,546,534,-2,4,4.47213595499958
122,546,537,0,3,3.0
123,546,540,0,3,3.0
124,545,543,-1,3,3.1622776601683795
125,545,546,0,3,3.0
126,545,549,0,3,3.0
127,547,554,2,5,5.385164807134504
128,547,558,0,4,4.0
129,547,561,0.04000000000000001,3.6,3.600222215363935
130,544,561,-3,0,3.0
131,543,569,-1,8,8.06225774829855
132,546,571,3,2,3.605551275463989
133,546,573,0,2,2.0
134,546,576,0,3,3.0
135,547,578,1,2,2.23606797749979
136,547,580,0,2,2.0
137,548,584,1,4,4.123105625617661
138,548,587,0,3,3.0
139,548,590,0,3,3.0
140,549,593,1,3,3.1622776601683795
141,549,597,0,4,4.0
142,549,599,0,2,2.0
143,549,602,0.04000000000000001,3.0,3.000266654815868
144,550,609,1,7,7.0710678118654755
145,550,612,0,3,3.0
146,547,613,-3,1,3.1622776601683795
147,546,615,-1,2,2.23606797749979
148,546,619,0,4,4.0
149,546,622,0,3,3.0
150,546,626,0,4,4.0
151,546,629,0,3,3.0
152,545,631,-1,2,2.23606797749979
153,545,635,0,4,4.0
154,547,640,2,5,5.385164807134504
155,547,643,0.04000000000000001,3.6,3.600222215363935
156,547,646,0.041600000000000005,3.5200000000000005,3.520245809599097
157,545,652,-2,6,6.324555320336759
158,545,653,0,1,1.0
159,546,656,1,3,3.1622776601683795
160,548,661,2,5,5.385164807134504
161,549,664,1,3,3.1622776601683795
162,549,667,0,3,3.0
163,550,670,1,3,3.1622776601683795
164,549,671,-1,1,1.4142135623730951
165,549,675,0,4,4.0
166,549,678,0,3,3.0
167,549,681,0,3,3.0
168,549,685,0,4,4.0
169,548,688,-0.04000000000000001,3.0,3.000266654815868
170,547,691,-0.0016000000000000005,3.4,3.400000376470567
171,546,694,-0.0016640000000000003,3.28,3.2800004220877774
172,545,697,-0.0017305600000000001,3.336,3.3360004488665633
173,548,698,3,1,3.1622776601683795
174,547,703,-1,5,5.0990195135927845
175,548,707,1,4,4.123105625617661
176,547,709,-1,2,2.23606797749979
177,547,712,0,3,3.0
178,546,716,-1,4,4.123105625617661
179,546,719,0,3,3.0
180,547,722,1,3,3.1622776601683795
181,548,726,1,4,4.123105625617661
182,548,728,0,2,2.0
183,544,731,-4,3,5.0
184,544,734,0,3,3.0
185,545,738,1,4,4.123105625617661
186,546,741,1,3,3.1622776601683795
187,545,744,-1,3,3.1622776601683795
188,546,748,1,4,4.123105625617661
189,546,749,0,1,1.0
190,546,752,0.08000000000000002,3.0,3.001066477104431
191,550,758,4,6,7.211102550927978
192,551,760,1,2,2.23606797749979
193,550,763,-1,3,3.1622776601683795
194,550,766,0,3,3.0
195,549,770,-1,4,4.123105625617661
196,549,773,0.12,3.6,3.6019994447528725
197,548,776,-0.0352,3.12,3.1201985577844242
198,547,779,-0.076608,3.344,3.344877394713295
199,549,778,2,-1,2.23606797749979
200,547,782,-2,4,4.47213595499958
