Frame,X,Y,dX,dY,Magnitude
0,716,154,0,-3,3.0
1,717,159,1,5,5.0990195135927845
2,717,164,0,5,5.0
3,717,169,0,5,5.0
4,717,175,0,6,6.0
5,718,180,1,5,5.0990195135927845
6,720,183,2,3,3.605551275463989
7,717,192,-3,9,9.486832980505138
8,717,197,0.0,5.6,5.6
9,717,202,0.0,5.720000000000001,5.720000000000001
10,717,207,0.0,5.664,5.664
11,716,212,-0.04000000000000001,5.7968,5.796938005533612
12,715,216,-1,4,4.123105625617661
13,712,224,-3,8,8.54400374531753
14,712,229,0,5,5.0
15,713,234,1,5,5.0990195135927845
16,713,239,0,5,5.0
17,714,245,1,6,6.082762530298219
18,716,249,2,4,4.47213595499958
19,717,254,1,5,5.0990195135927845
20,719,259,2,5,5.385164807134504
21,720,265,1,6,6.082762530298219
22,720,271,0,6,6.0
23,720,276,0,5,5.0
24,720,281,0,5,5.0
25,720,287,0,6,6.0
26,720,292,0,5,5.0
27,721,296,1,4,4.123105625617661
28,721,302,0,6,6.0
29,720,307,-1,5,5.0990195135927845
30,720,313,0,6,6.0
31,720,319,0,6,6.0
32,722,326,2,7,7.280109889280518
33,721,331,-1,5,5.0990195135927845
34,721,336,0,5,5.0
35,720,341,-1,5,5.0990195135927845
36,720,346,0,5,5.0
37,716,352,-4,6,7.211102550927978
38,715,356,-1,4,4.123105625617661
39,715,362,0,6,6.0
40,715,367,0,5,5.0
41,717,372,2,5,5.385164807134504
42,720,376,3,4,5.0
43,722,382,2,6,6.324555320336759
44,722,388,0,6,6.0
45,723,393,1,5,5.0990195135927845
46,724,398,1,5,5.0990195135927845
47,726,403,2,5,5.385164807134504
48,725,408,-1,5,5.0990195135927845
49,723,413,-2,5,5.385164807134504
50,723,419,0,6,6.0
51,724,423,1,4,4.123105625617661
52,724,429,0,6,6.0
53,724,434,0,5,5.0
54,725,440,1,6,6.082762530298219
55,722,445,-3,5,5.830951894845301
56,721,450,-0.04000000000000001,5.2,5.200153843878083
57,726,458,5,8,9.433981132056603
58,725,463,-1,5,5.0990195135927845
59,724,468,-1,5,5.0990195135927845
60,723,473,-1,5,5.0990195135927845
61,722,478,-1,5,5.0990195135927845
62,719,483,-3,5,5.830951894845301
63,719,487,0,4,4.0
64,720,494,1,7,7.0710678118654755
65,723,498,3,4,5.0
66,724,504,1,6,6.082762530298219
67,725,510,1,6,6.082762530298219
68,726,515,1,5,5.0990195135927845
69,728,521,2,6,6.324555320336759
70,728,525,0,4,4.0
71,729,530,1,5,5.0990195135927845
72,730,535,1,5,5.0990195135927845
73,727,540,-3,5,5.830951894845301
74,728,545,1,5,5.0990195135927845
75,728,550,0,5,5.0
76,728,556,0,6,6.0
77,728,561,0,5,5.0
78,733,569,5,8,9.433981132056603
79,733,574,0.24,5.8,5.804963393510763
80,733,579,0.2096,5.96,5.963684445038989
81,733,585,0.217984,6.152,6.155860705397418
82,725,587,-8,2,8.246211251235321
83,724,594,-1,7,7.0710678118654755
84,723,600,-1,6,6.082762530298219
85,722,605,-1,5,5.0990195135927845
86,722,610,0,5,5.0
87,722,614,0,4,4.0
88,723,619,1,5,5.0990195135927845
89,723,624,0,5,5.0
90,724,630,1,6,6.082762530298219
91,725,635,1,5,5.0990195135927845
92,728,641,3,6,6.708203932499369
93,732,647,4,6,7.211102550927978
94,733,652,1,5,5.0990195135927845
95,732,657,-1,5,5.0990195135927845
96,730,661,-2,4,4.47213595499958
97,731,667,1,6,6.082762530298219
98,731,672,0,5,5.0
99,731,677,0,5,5.0
100,730,682,-1,5,5.0990195135927845
101,732,688,2,6,6.324555320336759
102,732,693,0,5,5.0
103,732,698,0.04000000000000001,5.2,5.200153843878083
104,732,703,0.041600000000000005,5.24,5.240165127169181
105,732,708,0.043264000000000004,5.287999999999999,5.288176980179085
106,727,714,-5,6,7.810249675906654
107,726,719,-0.19500544000000003,5.345599999999999,5.349155679322633
108,725,729,-1,10,10.04987562112089
109,724,733,-1,4,4.123105625617661
110,723,737,-1,4,4.123105625617661
111,722,742,-0.3278002176,5.86912,5.878266968848778
112,732,746,10,4,10.770329614269007
113,731,751,-1,5,5.0990195135927845
114,732,757,1,6,6.082762530298219
115,730,763,-2,6,6.324555320336759
116,732,766,2,3,3.605551275463989
117,727,776,-5,10,11.180339887498949
118,730,781,3,5,5.830951894845301
119,732,786,2,5,5.385164807134504
120,733,790,1,4,4.123105625617661
121,734,795,1,5,5.0990195135927845
122,735,801,1,6,6.082762530298219
123,735,806,0,5,5.0
124,736,811,1,5,5.0990195135927845
125,732,814,-4,3,5.0
126,737,822,5,8,9.433981132056603
127,736,826,-1,4,4.123105625617661
128,735,831,-1,5,5.0990195135927845
129,736,837,1,6,6.082762530298219
130,733,840,-3,3,4.242640687119285
131,732,844,-1,4,4.123105625617661
132,731,849,-1,5,5.0990195135927845
133,730,853,-1,4,4.123105625617661
