Frame,X,Y,dX,dY,Magnitude
0,691,170,-1,1,1.4142135623730951
1,692,169,1,-1,1.4142135623730951
2,690,168,-2,-1,2.23606797749979
3,692,174,2,6,6.324555320336759
4,691,173,-1,-1,1.4142135623730951
5,691,170,0,-3,3.0
6,691,173,0.0,3,3.0
7,690,176,-0.04000000000000001,3,3.000266654815868
8,691,171,1,-5,5.0990195135927845
9,691,174,0,3,3.0
10,691,178,0,4,4.0
11,691,187,0,9,9.0
12,691,191,0,4,4.0
13,691,196,0,5,5.0
14,691,202,0,6,6.0
15,691,207,0,5,5.0
16,691,213,0,6,6.0
17,692,219,1,6,6.082762530298219
18,692,225,0,6,6.0
19,693,231,1,6,6.082762530298219
20,694,238,1,7,7.0710678118654755
21,696,244,2,6,6.324555320336759
22,698,250,2,6,6.324555320336759
23,701,256,3,6,6.708203932499369
24,703,261,2,5,5.385164807134504
25,706,266,3,5,5.830951894845301
26,708,271,2,5,5.385164807134504
27,710,275,2,4,4.47213595499958
28,712,280,2,5,5.385164807134504
29,713,284,1,4,4.123105625617661
30,714,289,1,5,5.0990195135927845
31,715,294,1,5,5.0990195135927845
32,715,299,0,5,5.0
33,716,305,1,6,6.082762530298219
34,716,310,0,5,5.0
35,716,316,0,6,6.0
36,716,322,0,6,6.0
37,716,328,0,6,6.0
38,715,334,-1,6,6.082762530298219
39,713,340,-2,6,6.324555320336759
40,712,345,-1,5,5.0990195135927845
41,710,350,-2,5,5.385164807134504
42,709,355,-1,5,5.0990195135927845
43,707,360,-2,5,5.385164807134504
44,705,365,-2,5,5.385164807134504
45,704,369,-1,4,4.123105625617661
46,703,374,-1,5,5.0990195135927845
47,701,380,-2,6,6.324555320336759
48,700,385,-1,5,5.0990195135927845
49,699,391,-1,6,6.082762530298219
50,698,397,-1,6,6.082762530298219
51,698,404,0,7,7.0
52,697,410,-1,6,6.082762530298219
53,698,417,1,7,7.0710678118654755
54,699,424,1,7,7.0710678118654755
55,700,430,1,6,6.082762530298219
56,703,436,3,6,6.708203932499369
57,705,441,2,5,5.385164807134504
58,708,446,3,5,5.830951894845301
59,711,451,3,5,5.830951894845301
60,713,455,2,4,4.47213595499958
61,715,460,2,5,5.385164807134504
62,716,465,1,5,5.0990195135927845
63,718,470,2,5,5.385164807134504
64,719,476,1,6,6.082762530298219
65,720,481,1,5,5.0990195135927845
66,721,487,1,6,6.082762530298219
67,722,493,1,6,6.082762530298219
68,723,499,1,6,6.082762530298219
69,723,505,0,6,6.0
70,722,510,-1,5,5.0990195135927845
71,720,516,-2,6,6.324555320336759
72,718,521,-2,5,5.385164807134504
73,716,527,-2,6,6.324555320336759
74,714,531,-2,4,4.47213595499958
75,712,536,-2,5,5.385164807134504
76,710,540,-2,4,4.47213595499958
77,708,545,-2,5,5.385164807134504
78,707,550,-1,5,5.0990195135927845
79,706,556,-1,6,6.082762530298219
80,704,561,-2,5,5.385164807134504
81,703,568,-1,7,7.0710678118654755
82,702,574,-1,6,6.082762530298219
83,701,581,-1,7,7.0710678118654755
84,701,587,0,6,6.0
85,701,594,0,7,7.0
86,701,601,0,7,7.0
87,702,607,1,6,6.082762530298219
88,705,614,3,7,7.615773105863909
89,707,619,2,5,5.385164807134504
90,710,624,3,5,5.830951894845301
91,713,629,3,5,5.830951894845301
92,715,634,2,5,5.385164807134504
93,717,638,2,4,4.47213595499958
94,719,643,2,5,5.385164807134504
95,721,648,2,5,5.385164807134504
96,723,653,2,5,5.385164807134504
97,724,659,1,6,6.082762530298219
98,726,665,2,6,6.324555320336759
99,727,670,1,5,5.0990195135927845
100,728,676,1,6,6.082762530298219
101,728,682,0,6,6.0
102,728,688,0,6,6.0
103,727,694,-1,6,6.082762530298219
104,726,699,-1,5,5.0990195135927845
105,724,704,-2,5,5.385164807134504
106,721,709,-3,5,5.830951894845301
107,719,714,-2,5,5.385164807134504
108,717,719,-2,5,5.385164807134504
109,715,724,-2,5,5.385164807134504
110,714,729,-1,5,5.0990195135927845
111,712,734,-2,5,5.385164807134504
112,711,739,-1,5,5.0990195135927845
113,710,745,-1,6,6.082762530298219
114,710,751,0,6,6.0
115,709,757,-1,6,6.082762530298219
116,709,764,0,7,7.0
117,709,768,0,4,4.0
118,708,773,-0.08000000000000002,5.8,5.800551697899088
119,707,778,-0.04320000000000001,5.76,5.760161997721939
120,706,783,-0.044928,5.712000000000001,5.7121766888975
121,705,788,-0.006725120000000001,5.654400000000001,5.6544039992946225
122,704,793,-0.006994124800000001,5.38528,5.385284541802942
123,717,803,13,10,16.401219466856727
124,719,807,2,4,4.47213595499958
125,721,811,2,4,4.47213595499958
126,722,816,1,5,5.0990195135927845
127,724,821,2,5,5.385164807134504
128,725,826,1,5,5.0990195135927845
129,726,831,1,5,5.0990195135927845
130,727,837,1,6,6.082762530298219
