Frame,X,Y,dX,dY,Magnitude
0,574,86,0,0,0.0
1,577,94,3,8,8.54400374531753
2,573,101,-4,7,8.06225774829855
3,575,112,2,11,11.180339887498949
4,573,120,-2,8,8.246211251235321
5,574,127,1,7,7.0710678118654755
6,576,137,2,10,10.198039027185569
7,576,146,0,9,9.0
8,577,154,1,8,8.06225774829855
9,577,162,0,8,8.0
10,577,170,0,8,8.0
11,579,179,2,9,9.219544457292887
12,574,181,-5,2,5.385164807134504
13,575,189,1,8,8.06225774829855
14,581,201,6,12,13.416407864998739
15,581,210,0,9,9.0
16,581,217,0,7,7.0
17,582,226,1,9,9.055385138137417
18,583,234,1,8,8.06225774829855
19,584,242,1,8,8.06225774829855
20,584,250,0,8,8.0
21,580,253,-4,3,5.0
22,585,267,5,14,14.866068747318506
23,586,275,1,8,8.06225774829855
24,586,282,0,7,7.0
25,586,291,0,9,9.0
26,583,294,-3,3,4.242640687119285
27,587,308,4,14,14.560219778561036
28,586,316,-1,8,8.06225774829855
29,586,324,0,8,8.0
30,586,333,0,9,9.0
31,585,340,-1,7,7.0710678118654755
32,584,348,-1,8,8.06225774829855
33,583,356,-1,8,8.06225774829855
34,582,364,-1,8,8.06225774829855
35,580,372,-2,8,8.246211251235321
36,579,380,-1,8,8.06225774829855
37,578,388,-1,8,8.06225774829855
38,577,396,-1,8,8.06225774829855
39,575,403,-2,7,7.280109889280518
40,574,411,-1,8,8.06225774829855
41,573,419,-1,8,8.06225774829855
42,573,428,0,9,9.0
43,572,436,-1,8,8.06225774829855
44,571,444,-1,8,8.06225774829855
45,571,453,0,9,9.0
46,569,461,-2,8,8.246211251235321
47,569,469,0,8,8.0
48,568,478,-1,9,9.055385138137417
49,567,486,-1,8,8.06225774829855
50,565,494,-2,8,8.246211251235321
51,564,503,-1,9,9.055385138137417
52,562,511,-2,8,8.246211251235321
53,560,519,-2,8,8.246211251235321
54,559,528,-1,9,9.055385138137417
55,557,536,-2,8,8.246211251235321
56,555,544,-2,8,8.246211251235321
57,550,546,-5,2,5.385164807134504
58,551,560,1,14,14.035668847618199
59,549,569,-2,9,9.219544457292887
60,546,576,-3,7,7.615773105863909
61,544,584,-2,8,8.246211251235321
62,542,592,-2,8,8.246211251235321
63,541,601,-1,9,9.055385138137417
64,539,609,-2,8,8.246211251235321
65,538,617,-1,8,8.06225774829855
66,533,621,-5,4,6.4031242374328485
67,535,634,2,13,13.152946437965905
68,532,638,-3,4,5.0
69,531,646,-1,8,8.06225774829855
70,530,654,-1,8,8.06225774829855
71,530,663,0,9,9.0
72,534,676,4,13,13.601470508735444
73,535,685,1,9,9.055385138137417
74,532,687,-3,2,3.605551275463989
75,534,700,2,13,13.152946437965905
76,536,707,2,7,7.280109889280518
77,537,716,1,9,9.055385138137417
78,538,724,1,8,8.06225774829855
79,540,732,2,8,8.246211251235321
80,542,740,2,8,8.246211251235321
81,544,747,2,7,7.280109889280518
82,545,756,1,9,9.055385138137417
83,544,763,-1,7,7.0710678118654755
84,546,771,2,8,8.246211251235321
85,548,778,2,7,7.280109889280518
86,560,788,12,10,15.620499351813308
87,560,796,0.6400000000000001,8.2,8.224937689733581
88,560,804,0.6256,8.040000000000001,8.064302534007513
89,560,812,0.690624,8.248000000000001,8.276863265112938
90,560,820,0.6382489600000001,8.2976,8.32211075959345
91,560,828,0.5837789184000001,8.557120000000001,8.577009998826416
92,560,836,0.12713007513600003,8.268544,8.269521264011606
93,560,844,0.10661527814144,8.2822528,8.282938986895957
94,560,852,0.08585588926709761,8.330703360000001,8.33114576190077
95,564,862,4,10,10.770329614269007
96,559,863,-5,1,5.0990195135927845
97,566,876,7,13,14.7648230602334
98,561,878,-5,2,5.385164807134504
99,565,892,4,14,14.560219778561036
100,565,900,0,8,8.0
101,564,908,-1,8,8.06225774829855
102,557,911,-7,3,7.615773105863909
103,555,918,-2,7,7.280109889280518
104,559,933,4,15,15.524174696260024
