Frame,X,Y,dX,dY,Magnitude
0,704,96,0,0,0.0
1,705,98,1,2,2.23606797749979
2,703,101,-2,3,3.605551275463989
3,704,103,1,2,2.23606797749979
4,705,106,1,3,3.1622776601683795
5,702,109,-3,3,4.242640687119285
6,703,112,1,3,3.1622776601683795
7,703,115,0,3,3.0
8,703,117,0,2,2.0
9,703,120,0,3,3.0
10,703,123,0,3,3.0
11,703,125,0,2,2.0
12,704,128,1,3,3.1622776601683795
13,705,131,1,3,3.1622776601683795
14,704,134,-1,3,3.1622776601683795
15,704,136,0,2,2.0
16,705,139,1,3,3.1622776601683795
17,706,141,1,2,2.23606797749979
18,706,143,0,2,2.0
19,706,146,0,3,3.0
20,707,148,1,2,2.23606797749979
21,707,150,0,2,2.0
22,707,153,0,3,3.0
23,708,155,1,2,2.23606797749979
24,708,158,0,3,3.0
25,709,161,1,3,3.1622776601683795
26,708,163,-1,2,2.23606797749979
27,709,166,1,3,3.1622776601683795
28,709,168,0,2,2.0
29,709,171,0,3,3.0
30,708,174,-1,3,3.1622776601683795
31,708,176,0,2,2.0
32,708,179,0,3,3.0
33,708,182,0,3,3.0
34,708,184,0,2,2.0
35,708,187,0,3,3.0
36,707,189,-1,2,2.23606797749979
37,707,192,0,3,3.0
38,707,194,0,2,2.0
39,707,197,0,3,3.0
40,706,199,-1,2,2.23606797749979
41,705,202,-1,3,3.1622776601683795
42,705,205,0,3,3.0
43,705,207,0,2,2.0
44,704,210,-1,3,3.1622776601683795
45,704,213,0,3,3.0
46,704,215,0,2,2.0
47,703,218,-1,3,3.1622776601683795
48,702,221,-1,3,3.1622776601683795
49,701,224,-1,3,3.1622776601683795
50,699,226,-2,2,2.8284271247461903
51,698,229,-1,3,3.1622776601683795
52,697,231,-1,2,2.23606797749979
53,698,234,1,3,3.1622776601683795
54,696,236,-2,2,2.8284271247461903
55,698,240,2,4,4.47213595499958
56,697,242,-1,2,2.23606797749979
57,697,245,0,3,3.0
58,698,247,1,2,2.23606797749979
59,698,249,0,2,2.0
60,700,252,2,3,3.605551275463989
61,699,254,-1,2,2.23606797749979
62,698,257,-1,3,3.1622776601683795
63,699,259,1,2,2.23606797749979
64,699,262,0,3,3.0
65,700,264,1,2,2.23606797749979
66,699,267,-1,3,3.1622776601683795
67,699,269,0,2,2.0
68,700,272,1,3,3.1622776601683795
69,700,274,0,2,2.0
70,700,277,0,3,3.0
71,701,279,1,2,2.23606797749979
72,701,282,0,3,3.0
73,701,284,0,2,2.0
74,701,287,0,3,3.0
75,701,290,0,3,3.0
76,701,292,0,2,2.0
77,701,295,0,3,3.0
78,701,297,0,2,2.0
79,701,300,0,3,3.0
80,700,303,-1,3,3.1622776601683795
81,701,305,1,2,2.23606797749979
82,701,308,0,3,3.0
83,701,310,0,2,2.0
84,701,313,0,3,3.0
85,698,316,-3,3,4.242640687119285
86,701,318,3,2,3.605551275463989
87,700,321,-1,3,3.1622776601683795
88,699,323,-1,2,2.23606797749979
89,700,326,1,3,3.1622776601683795
90,698,329,-2,3,3.605551275463989
91,698,331,0,2,2.0
92,697,334,-1,3,3.1622776601683795
93,697,337,0,3,3.0
94,697,339,0,2,2.0
95,695,341,-2,2,2.8284271247461903
96,696,344,1,3,3.1622776601683795
97,695,347,-1,3,3.1622776601683795
98,695,349,0,2,2.0
99,694,352,-1,3,3.1622776601683795
100,695,354,1,2,2.23606797749979
101,693,357,-2,3,3.605551275463989
102,694,359,1,2,2.23606797749979
103,694,361,0,2,2.0
104,694,364,0,3,3.0
105,694,366,0,2,2.0
106,691,369,-3,3,4.242640687119285
107,693,371,2,2,2.8284271247461903
108,694,374,1,3,3.1622776601683795
109,694,377,0,3,3.0
110,694,379,0,2,2.0
111,694,381,0,2,2.0
112,695,384,1,3,3.1622776601683795
113,694,386,-1,2,2.23606797749979
114,694,389,0,3,3.0
115,694,392,0,3,3.0
116,694,394,0,2,2.0
117,694,397,0,3,3.0
118,694,399,0,2,2.0
119,696,402,2,3,3.605551275463989
120,695,404,-1,2,2.23606797749979
121,695,407,0,3,3.0
122,696,409,1,2,2.23606797749979
123,695,412,-1,3,3.1622776601683795
124,695,415,0,3,3.0
125,696,417,1,2,2.23606797749979
126,696,420,0,3,3.0
127,696,422,0,2,2.0
128,696,425,0,3,3.0
129,697,427,1,2,2.23606797749979
130,697,430,0,3,3.0
131,697,432,0,2,2.0
132,697,435,0,3,3.0
133,697,437,0,2,2.0
134,696,440,-1,3,3.1622776601683795
135,696,442,0,2,2.0
