Frame,X,Y,dX,dY,Magnitude
0,477,330,1,1,1.4142135623730951
1,475,336,-2,6,6.324555320336759
2,474,342,-1,6,6.082762530298219
3,474,347,0,5,5.0
4,475,355,1,8,8.06225774829855
5,473,360,-2,5,5.385164807134504
6,474,365,1,5,5.0990195135927845
7,472,373,-2,8,8.246211251235321
8,471,378,-1,5,5.0990195135927845
9,471,385,0,7,7.0
10,470,389,-1,4,4.123105625617661
11,469,394,-0.12,5.8,5.801241246491996
12,469,402,0,8,8.0
13,469,409,0,7,7.0
14,469,415,0,6,6.0
15,467,419,-2,4,4.47213595499958
16,468,425,1,6,6.082762530298219
17,467,432,-1,7,7.0710678118654755
18,465,439,-2,7,7.280109889280518
19,465,444,0,5,5.0
20,464,449,-0.16000000000000003,5.8,5.802206476849992
21,463,455,-0.08640000000000002,6.16,6.160605892280401
22,465,462,2,7,7.280109889280518
23,463,468,-2,6,6.324555320336759
24,462,474,-1,6,6.082762530298219
25,461,480,-0.049856000000000004,6.192,6.192200709015818
26,461,486,0,6,6.0
27,460,492,-0.041994239999999995,6.2384,6.2385413420280535
28,459,498,-0.12367400960000002,6.08608,6.087336447663341
29,458,504,-0.048620969984,6.103295999999999,6.103489662671526
30,457,510,-0.010565808783360001,6.123955199999999,6.123964314716594
31,456,516,-0.0089942011346944,6.11034624,6.110352859560255
32,455,522,-0.009353969180082177,6.1324154879999995,6.132422621949803
33,454,528,-0.008048358347285465,6.1112185856,6.111223885364939
34,453,534,-0.0034233322971768823,6.116246302719999,6.116247260758845
35,452,540,-0.0016154267897039568,6.118836363263999,6.118836576507459
36,451,546,-0.0012574115099577153,6.117812595916799,6.117812725136488
37,450,552,-0.0009479399249682479,6.1193058671001594,6.11930594052271
38,449,558,-0.0006116987547636907,6.116683942920192,6.116683973506647
39,448,564,-0.0003142323710628198,6.117777014384229,6.117777022454316
40,447,570,-0.00018986837401825722,6.118083156717075,6.118083159663259
41,446,576,-0.00013284603739082925,6.117932515407692,6.117932516850015
42,445,582,-8.786341848815381e-05,6.11795649930587,6.117956499936798
43,444,588,-5.346035822895003e-05,6.1176866257470115,6.117686625980597
44,443,594,-3.113082236756041e-05,6.117887162312376,6.117887162391581
45,442,600,-1.9806760419750032e-05,6.117909191898005,6.117909191930067
46,441,606,-1.3004295875809741e-05,6.11787439893419,6.117874398948011
47,440,612,-8.210626215208963e-06,6.11786277563949,6.117862775645
48,439,618,-5.024514524291168e-06,6.117844030906214,6.1178440309082776
49,438,624,-3.087080776104813e-06,6.117875511938055,6.117875511938834
50,437,630,-1.965331112446589e-06,6.117873181863191,6.117873181863507
51,436,636,-1.2516739401544509e-06,6.117865979856228,6.117865979856356
52,435,642,-7.815690627282394e-07,6.117864296040635,6.117864296040684
53,434,648,-4.844067766290105e-07,6.117864600120865,6.1178646001208845
54,433,654,-3.028024667225241e-07,6.117868713963795,6.117868713963803
55,432,660,-1.914313343472326e-07,6.117867354368942,6.117867354368944
56,431,666,-1.2047534322325832e-07,6.117866188870093,6.117866188870094
57,430,672,-7.52273993460106e-08,6.117866230672866,6.117866230672867
58,429,678,-4.697373281072145e-08,6.117866617599312,6.117866617599312
59,428,684,-2.9476411057989888e-08,6.117867021095002,6.117867021095002
60,427,690,-1.8543368831408515e-08,6.117866682521243,6.117866682521243
61,426,696,-1.1627850210775548e-08,6.117866548151703,6.117866548151703
62,425,702,-7.27395049027624e-09,6.117866620008025,6.117866620008025
63,424,708,-4.555812536046866e-09,6.117866697875057,6.117866697875057
64,423,714,-2.8590957250598826e-09,6.117866713930207,6.117866713930207
65,422,720,-1.7944031117426823e-09,6.117866652497247,6.117866652497247
66,421,726,-1.1244444829560488e-09,6.117866646492447,6.117866646492447
67,420,732,-7.043082538432688e-10,6.117866666160596,6.117866666160596
68,419,738,-4.4152256438594996e-10,6.117866675391111,6.117866675391111
69,418,744,-2.769509655195133e-10,6.117866670894323,6.117866670894323
70,417,750,-1.7366517513789852e-10,6.1178666622871445,6.1178666622871445
71,416,756,-1.0883565767370718e-10,6.117866664245124,6.117866664245124
72,415,762,-6.82113046624135e-11,6.11786666779566,6.11786666779566
73,414,768,-4.276742669517931e-11,6.117866668122672,6.117866668122672
74,413,774,-2.6817221187548475e-11,6.117866666668985,6.117866666668985
75,412,780,-1.681187141426988e-11,6.117866665823917,6.117866665823917
76,411,786,-1.0537739265324736e-11,6.117866666531272,6.117866666531272
77,410,792,-6.605822528989436e-12,6.117866666988502,6.117866666988502
