Frame,X,Y,dX,dY,Magnitude
0,487,58,-1,-1,1.4142135623730951
1,489,66,2,8,8.246211251235321
2,492,73,3,7,7.615773105863909
3,494,80,2,7,7.280109889280518
4,496,87,2,7,7.280109889280518
5,499,93,3,6,6.708203932499369
6,501,100,2,7,7.280109889280518
7,503,107,2,7,7.280109889280518
8,505,113,2,6,6.324555320336759
9,507,120,2,7,7.280109889280518
10,508,126,1,6,6.082762530298219
11,509,133,1,7,7.0710678118654755
12,510,140,1,7,7.0710678118654755
13,511,148,1,8,8.06225774829855
14,511,156,0,8,8.0
15,510,164,-1,8,8.06225774829855
16,510,173,0,9,9.0
17,509,181,-1,8,8.06225774829855
18,508,189,-1,8,8.06225774829855
19,506,198,-2,9,9.219544457292887
20,505,207,-1,9,9.055385138137417
21,504,217,-1,10,10.04987562112089
22,504,226,0,9,9.0
23,505,235,1,9,9.055385138137417
24,505,243,0,8,8.0
25,506,251,1,8,8.06225774829855
26,506,260,0,9,9.0
27,508,268,2,8,8.246211251235321
28,510,276,2,8,8.246211251235321
29,513,283,3,7,7.615773105863909
30,516,290,3,7,7.615773105863909
31,519,298,3,8,8.54400374531753
32,522,306,3,8,8.54400374531753
33,525,312,3,6,6.708203932499369
34,528,319,3,7,7.615773105863909
35,532,325,4,6,7.211102550927978
36,535,331,3,6,6.708203932499369
37,539,337,4,6,7.211102550927978
38,542,343,3,6,6.708203932499369
39,546,350,4,7,8.06225774829855
40,549,358,3,8,8.54400374531753
41,551,366,2,8,8.246211251235321
42,553,374,2,8,8.246211251235321
43,554,381,1,7,7.0710678118654755
44,556,389,2,8,8.246211251235321
45,558,398,2,9,9.219544457292887
46,559,405,1,7,7.0710678118654755
47,561,413,2,8,8.246211251235321
48,562,420,1,7,7.0710678118654755
49,563,427,1,7,7.0710678118654755
50,565,434,2,7,7.280109889280518
51,566,442,1,8,8.06225774829855
52,568,450,2,8,8.246211251235321
53,568,457,0,7,7.0
54,569,465,1,8,8.06225774829855
55,570,473,1,8,8.06225774829855
56,570,480,0,7,7.0
57,572,487,2,7,7.280109889280518
58,578,493,6,6,8.48528137423857
59,580,501,2,8,8.246211251235321
60,582,509,2,8,8.246211251235321
61,585,518,3,9,9.486832980505138
62,587,526,2,8,8.246211251235321
63,589,535,2,9,9.219544457292887
64,590,544,1,9,9.055385138137417
65,591,552,1,8,8.06225774829855
66,591,560,0,8,8.0
67,590,568,-1,8,8.06225774829855
68,590,576,0,8,8.0
69,589,583,-1,7,7.0710678118654755
70,590,590,1,7,7.0710678118654755
71,589,599,-1,9,9.055385138137417
72,588,608,-1,9,9.055385138137417
73,587,616,-1,8,8.06225774829855
74,584,624,-3,8,8.54400374531753
75,582,632,-2,8,8.246211251235321
76,582,629,0,-3,3.0
77,579,635,-3,6,6.708203932499369
78,575,653,-4,18,18.439088914585774
79,572,660,-3,7,7.615773105863909
80,570,666,-2,6,6.324555320336759
81,568,674,-2,8,8.246211251235321
82,566,681,-2,7,7.280109889280518
83,564,690,-2,9,9.219544457292887
84,561,699,-3,9,9.486832980505138
85,557,707,-4,8,8.94427190999916
86,554,713,-3,6,6.708203932499369
87,552,715,-2,2,2.8284271247461903
88,561,731,9,16,18.35755975068582
89,559,741,-2,10,10.198039027185569
90,558,749,-1,8,8.06225774829855
91,559,756,1,7,7.0710678118654755
92,560,764,1,8,8.06225774829855
93,562,772,2,8,8.246211251235321
94,564,781,2,9,9.219544457292887
95,565,792,1,11,11.045361017187261
96,567,798,2,6,6.324555320336759
97,568,803,1,5,5.0990195135927845
98,572,809,4,6,7.211102550927978
