Frame,X,Y,dX,dY,Magnitude
0,769,105,1,1,1.4142135623730951
1,769,107,0,2,2.0
2,769,108,0,1,1.0
3,769,110,0,2,2.0
4,768,111,-1,1,1.4142135623730951
5,767,109,-1,-2,2.23606797749979
6,767,109,0,0,0.0
7,768,109,1,0,1.0
8,768,111,0,2,2.0
9,768,112,0,1,1.0
10,768,114,0,2,2.0
11,769,115,1,1,1.4142135623730951
12,769,118,0,3,3.0
13,770,118,1,0,1.0
14,771,135,1,17,17.029386365926403
15,771,138,0,3,3.0
16,772,141,1,3,3.1622776601683795
17,773,144,1,3,3.1622776601683795
18,773,146,0,2,2.0
19,773,149,0,3,3.0
20,774,152,1,3,3.1622776601683795
21,774,155,0,3,3.0
22,774,158,0,3,3.0
23,775,160,1,2,2.23606797749979
24,775,163,0,3,3.0
25,775,165,0,2,2.0
26,776,167,1,2,2.23606797749979
27,776,170,0,3,3.0
28,776,173,0,3,3.0
29,777,175,1,2,2.23606797749979
30,778,177,1,2,2.23606797749979
31,778,180,0,3,3.0
32,778,183,0,3,3.0
33,778,186,0,3,3.0
34,778,189,0,3,3.0
35,778,191,0,2,2.0
36,778,194,0,3,3.0
37,778,197,0,3,3.0
38,777,200,-1,3,3.1622776601683795
39,777,203,0,3,3.0
40,777,205,0,2,2.0
41,776,208,-1,3,3.1622776601683795
42,776,211,0,3,3.0
43,775,214,-1,3,3.1622776601683795
44,775,217,0,3,3.0
45,775,219,0,2,2.0
46,774,222,-1,3,3.1622776601683795
47,774,225,0,3,3.0
48,774,228,0,3,3.0
49,774,231,0,3,3.0
50,774,233,0,2,2.0
51,773,236,-1,3,3.1622776601683795
52,773,239,0,3,3.0
53,772,241,-1,2,2.23606797749979
54,771,244,-1,3,3.1622776601683795
55,770,247,-1,3,3.1622776601683795
56,766,250,-4,3,5.0
57,767,253,1,3,3.1622776601683795
58,767,256,0,3,3.0
59,768,260,1,4,4.123105625617661
60,768,263,0,3,3.0
61,768,265,0,2,2.0
62,768,268,0,3,3.0
63,769,271,1,3,3.1622776601683795
64,770,273,1,2,2.23606797749979
65,770,276,0,3,3.0
66,771,279,1,3,3.1622776601683795
67,772,281,1,2,2.23606797749979
68,772,284,0,3,3.0
69,773,286,1,2,2.23606797749979
70,774,289,1,3,3.1622776601683795
71,774,292,0,3,3.0
72,774,295,0,3,3.0
73,774,297,0,2,2.0
74,775,300,1,3,3.1622776601683795
75,775,302,0,2,2.0
76,776,305,1,3,3.1622776601683795
77,776,307,0,2,2.0
78,776,310,0,3,3.0
79,777,313,1,3,3.1622776601683795
80,777,316,0,3,3.0
81,776,319,-1,3,3.1622776601683795
82,776,322,0,3,3.0
83,775,325,-1,3,3.1622776601683795
84,775,328,0,3,3.0
85,773,330,-2,2,2.8284271247461903
86,771,332,-2,2,2.8284271247461903
87,773,336,2,4,4.47213595499958
88,770,337,-3,1,3.1622776601683795
89,775,341,5,4,6.4031242374328485
90,778,344,3,3,4.242640687119285
91,778,346,0,2,2.0
92,777,349,-1,3,3.1622776601683795
93,777,352,0,3,3.0
94,777,355,0,3,3.0
95,778,358,1,3,3.1622776601683795
96,777,360,-1,2,2.23606797749979
97,776,363,-1,3,3.1622776601683795
98,776,366,0,3,3.0
99,776,369,0,3,3.0
100,775,372,-1,3,3.1622776601683795
101,775,374,0,2,2.0
102,774,376,-1,2,2.23606797749979
103,774,379,0,3,3.0
104,773,382,-1,3,3.1622776601683795
105,773,384,0,2,2.0
106,772,387,-1,3,3.1622776601683795
107,772,389,0,2,2.0
108,772,392,0,3,3.0
109,769,395,-3,3,4.242640687119285
110,767,398,-2,3,3.605551275463989
111,767,400,0,2,2.0
112,766,402,-1,2,2.23606797749979
113,766,406,0,4,4.0
114,767,409,1,3,3.1622776601683795
115,767,412,0,3,3.0
116,768,415,1,3,3.1622776601683795
117,769,418,1,3,3.1622776601683795
118,770,420,1,2,2.23606797749979
119,770,423,0,3,3.0
120,771,426,1,3,3.1622776601683795
121,771,428,0,2,2.0
122,772,431,1,3,3.1622776601683795
123,773,433,1,2,2.23606797749979
124,774,436,1,3,3.1622776601683795
125,774,439,0,3,3.0
126,774,441,0,2,2.0
127,775,444,1,3,3.1622776601683795
128,776,446,1,2,2.23606797749979
129,776,449,0,3,3.0
130,776,452,0,3,3.0
131,777,454,1,2,2.23606797749979
132,777,457,0,3,3.0
133,777,460,0,3,3.0
134,778,463,1,3,3.1622776601683795
135,778,465,0,2,2.0
136,778,468,0,3,3.0
137,778,471,0,3,3.0
138,776,474,-2,3,3.605551275463989
139,776,477,0,3,3.0
140,774,478,-2,1,2.23606797749979
141,774,481,0,3,3.0
142,775,484,1,3,3.1622776601683795
143,777,487,2,3,3.605551275463989
144,778,490,1,3,3.1622776601683795
145,780,492,2,2,2.8284271247461903
146,779,495,-1,3,3.1622776601683795
147,779,498,0,3,3.0
148,779,501,0,3,3.0
149,779,504,0,3,3.0
150,779,507,0,3,3.0
151,778,509,-1,2,2.23606797749979
152,778,513,0,4,4.0
153,777,515,-1,2,2.23606797749979
154,777,517,0,2,2.0
155,777,520,0,3,3.0
156,777,522,0,2,2.0
157,776,525,-1,3,3.1622776601683795
158,775,527,-1,2,2.23606797749979
159,775,529,0,2,2.0
160,774,532,-1,3,3.1622776601683795
161,774,534,0,2,2.0
