Frame,X,Y,dX,dY,Magnitude
0,543,118,0,0,0.0
1,534,123,-9,5,10.295630140987
2,535,126,1,3,3.1622776601683795
3,537,131,2,5,5.385164807134504
4,537,135,0,4,4.0
5,539,139,2,4,4.47213595499958
6,539,143,0,4,4.0
7,540,148,1,5,5.0990195135927845
8,541,152,1,4,4.123105625617661
9,544,154,3,2,3.605551275463989
10,544,158,0,4,4.0
11,544,162,0,4,4.0
12,545,167,1,5,5.0990195135927845
13,545,171,0,4,4.0
14,544,174,-1,3,3.1622776601683795
15,548,180,4,6,7.211102550927978
16,544,182,-4,2,4.47213595499958
17,544,186,0,4,4.0
18,547,193,3,7,7.615773105863909
19,548,199,1,6,6.082762530298219
20,546,203,-2,4,4.47213595499958
21,545,207,-1,4,4.123105625617661
22,544,211,-1,4,4.123105625617661
23,542,215,-2,4,4.47213595499958
24,542,219,0,4,4.0
25,540,221,-2,2,2.8284271247461903
26,542,226,2,5,5.385164807134504
27,538,229,-4,3,5.0
28,537,233,-1,4,4.123105625617661
29,532,237,-5,4,6.4031242374328485
30,534,239,2,2,2.8284271247461903
31,534,244,0,5,5.0
32,538,248,4,4,5.656854249492381
33,538,251,0,3,3.0
34,539,255,1,4,4.123105625617661
35,540,259,1,4,4.123105625617661
36,542,263,2,4,4.47213595499958
37,545,268,3,5,5.830951894845301
38,546,272,1,4,4.123105625617661
39,546,276,0,4,4.0
40,544,281,-2,5,5.385164807134504
41,544,284,0,3,3.0
42,548,291,4,7,8.06225774829855
43,548,294,0,3,3.0
44,545,296,-3,2,3.605551275463989
45,544,300,-1,4,4.123105625617661
46,547,308,3,8,8.54400374531753
47,543,307,-4,-1,4.123105625617661
48,545,317,2,10,10.198039027185569
49,543,320,-2,3,3.605551275463989
50,542,324,-1,4,4.123105625617661
51,538,323,-4,-1,4.123105625617661
52,542,333,4,10,10.770329614269007
53,541,337,-1,4,4.123105625617661
54,538,339,-3,2,3.605551275463989
55,534,340,-4,1,4.123105625617661
56,533,346,-1,6,6.082762530298219
57,532,350,-0.2,4.6,4.604345773288535
58,533,354,1,4,4.123105625617661
59,534,358,1,4,4.123105625617661
60,536,363,2,5,5.385164807134504
61,538,366,2,3,3.605551275463989
62,539,370,1,4,4.123105625617661
63,541,374,2,4,4.47213595499958
64,543,377,2,3,3.605551275463989
65,544,382,1,5,5.0990195135927845
66,544,385,0,3,3.0
67,545,390,1,5,5.0990195135927845
68,545,394,0,4,4.0
69,544,398,-1,4,4.123105625617661
70,544,402,0,4,4.0
71,544,406,0,4,4.0
72,544,410,0,4,4.0
73,545,413,1,3,3.1622776601683795
74,547,420,2,7,7.280109889280518
75,545,425,-2,5,5.385164807134504
76,544,429,-1,4,4.123105625617661
77,543,432,-1,3,3.1622776601683795
78,542,436,-1,4,4.123105625617661
79,540,440,-2,4,4.47213595499958
80,540,444,0,4,4.0
81,538,448,-2,4,4.47213595499958
82,538,451,0,3,3.0
83,534,452,-4,1,4.123105625617661
84,533,457,-1,5,5.0990195135927845
85,540,465,7,8,10.63014581273465
86,540,469,0.0,4.2,4.2
87,532,470,-8,1,8.06225774829855
88,533,474,1,4,4.123105625617661
89,536,477,3,3,4.242640687119285
90,538,481,2,4,4.47213595499958
91,539,484,1,3,3.1622776601683795
92,542,490,3,6,6.708203932499369
93,543,494,1,4,4.123105625617661
94,543,496,0,2,2.0
95,545,502,2,6,6.324555320336759
96,544,504,-1,2,2.23606797749979
97,544,510,0,6,6.0
98,544,514,0,4,4.0
99,544,518,0,4,4.0
100,544,521,0,3,3.0
101,544,525,0,4,4.0
102,545,529,1,4,4.123105625617661
103,547,536,2,7,7.280109889280518
104,545,540,-2,4,4.47213595499958
105,544,544,-1,4,4.123105625617661
106,542,548,-2,4,4.47213595499958
107,541,552,-1,4,4.123105625617661
108,540,555,-1,3,3.1622776601683795
109,539,559,-1,4,4.123105625617661
110,537,562,-2,3,3.605551275463989
111,534,563,-3,1,3.1622776601683795
112,533,567,-1,4,4.123105625617661
113,536,573,3,6,6.708203932499369
114,531,577,-5,4,6.4031242374328485
115,530,580,-0.32000000000000006,3.6,3.6141942393844855
116,529,583,-0.2528,3.72,3.7285798690654333
117,535,588,6,5,7.810249675906654
118,536,593,1,5,5.0990195135927845
119,539,596,3,3,4.242640687119285
120,540,600,1,4,4.123105625617661
121,542,605,2,5,5.385164807134504
122,542,607,0,2,2.0
123,542,612,0,5,5.0
124,542,617,0,5,5.0
125,544,620,2,3,3.605551275463989
126,543,626,-1,6,6.082762530298219
127,544,629,1,3,3.1622776601683795
128,544,633,0,4,4.0
129,544,637,0,4,4.0
130,549,643,5,6,7.810249675906654
131,547,647,-2,4,4.47213595499958
132,546,651,-1,4,4.123105625617661
133,546,655,0,4,4.0
134,545,658,-1,3,3.1622776601683795
135,543,662,-2,4,4.47213595499958
136,542,665,-1,3,3.1622776601683795
137,540,669,-2,4,4.47213595499958
138,538,673,-2,4,4.47213595499958
139,533,674,-5,1,5.0990195135927845
140,532,679,-1,5,5.0990195135927845
141,531,684,-1,5,5.0990195135927845
142,530,687,-0.44000000000000006,3.8,3.825388869121674
143,529,690,-0.3776,3.7600000000000002,3.7789127748599864
144,540,697,11,7,13.038404810405298
145,538,702,-2,5,5.385164807134504
146,536,707,-2,5,5.385164807134504
147,539,710,3,3,4.242640687119285
148,541,714,2,4,4.47213595499958
149,542,718,1,4,4.123105625617661
150,544,722,2,4,4.47213595499958
151,545,726,1,4,4.123105625617661
152,545,729,0,3,3.0
153,546,733,1,4,4.123105625617661
154,547,737,1,4,4.123105625617661
155,543,740,-4,3,5.0
156,549,746,6,6,8.48528137423857
157,546,750,-3,4,5.0
158,550,755,4,5,6.4031242374328485
159,549,761,-1,6,6.082762530298219
160,545,763,-4,2,4.47213595499958
161,542,762,-3,-1,3.1622776601683795
162,545,772,3,10,10.44030650891055
163,543,776,-2,4,4.47213595499958
164,542,779,-1,3,3.1622776601683795
165,541,782,-1,3,3.1622776601683795
166,536,783,-5,1,5.0990195135927845
167,533,783,-3,0,3.0
168,533,787,0,4,4.0
