Frame,X,Y,dX,dY,Magnitude
0,476,164,0,2,2.0
1,475,169,-1,5,5.0990195135927845
2,474,174,-1,5,5.0990195135927845
3,473,179,-1,5,5.0990195135927845
4,473,185,0,6,6.0
5,473,190,0,5,5.0
6,473,195,0,5,5.0
7,472,201,-1,6,6.082762530298219
8,473,207,1,6,6.082762530298219
9,473,212,0.0,5.6,5.6
10,474,220,1,8,8.06225774829855
11,475,225,1,5,5.0990195135927845
12,474,231,-1,6,6.082762530298219
13,474,236,0,5,5.0
14,474,242,0,6,6.0
15,474,248,0,6,6.0
16,474,253,0,5,5.0
17,473,259,-1,6,6.082762530298219
18,473,264,0,5,5.0
19,472,268,-1,4,4.123105625617661
20,472,274,0,6,6.0
21,468,280,-4,6,7.211102550927978
22,472,286,4,6,7.211102550927978
23,469,291,-3,5,5.830951894845301
24,467,296,-2,5,5.385164807134504
25,466,301,-1,5,5.0990195135927845
26,465,306,-1,5,5.0990195135927845
27,465,310,0,4,4.0
28,464,315,-1,5,5.0990195135927845
29,463,319,-1,4,4.123105625617661
30,464,325,1,6,6.082762530298219
31,465,331,1,6,6.082762530298219
32,466,336,1,5,5.0990195135927845
33,466,341,0.04000000000000001,5.2,5.200153843878083
34,465,347,-1,6,6.082762530298219
35,466,351,1,4,4.123105625617661
36,466,356,0,5,5.0
37,466,361,0,5,5.0
38,467,366,1,5,5.0990195135927845
39,467,370,0,4,4.0
40,467,375,0,5,5.0
41,467,379,0,4,4.0
42,467,383,0,4,4.0
43,466,388,-1,5,5.0990195135927845
44,466,392,0,4,4.0
45,465,397,-1,5,5.0990195135927845
46,465,401,0,4,4.0
47,464,406,-1,5,5.0990195135927845
48,464,411,0,5,5.0
49,464,417,0,6,6.0
50,463,422,-0.08000000000000002,5.0,5.000639959045242
51,462,427,-0.04320000000000001,5.0,5.000186620517278
52,460,429,-2,2,2.8284271247461903
53,459,434,-1,5,5.0990195135927845
54,458,439,-1,5,5.0990195135927845
55,458,444,0,5,5.0
56,458,449,0,5,5.0
57,458,455,0,6,6.0
58,458,459,0,4,4.0
59,458,464,0,5,5.0
60,459,469,1,5,5.0990195135927845
61,459,474,0,5,5.0
62,460,479,1,5,5.0990195135927845
63,460,482,0,3,3.0
64,460,486,0.08000000000000002,4.6,4.600695599580567
65,462,495,2,9,9.219544457292887
66,461,500,-1,5,5.0990195135927845
67,462,505,1,5,5.0990195135927845
68,461,510,-1,5,5.0990195135927845
69,461,514,0,4,4.0
70,461,518,0,4,4.0
71,459,522,-2,4,4.47213595499958
72,459,526,0,4,4.0
73,457,530,-2,4,4.47213595499958
74,456,535,-1,5,5.0990195135927845
75,453,536,-3,1,3.1622776601683795
76,454,543,1,7,7.0710678118654755
77,454,548,0,5,5.0
78,454,552,0,4,4.0
79,454,557,0,5,5.0
80,455,562,1,5,5.0990195135927845
81,454,566,-1,4,4.123105625617661
82,454,572,0,6,6.0
83,454,577,0,5,5.0
84,454,582,0,5,5.0
85,454,587,0,5,5.0
86,453,593,-1,6,6.082762530298219
87,454,598,1,5,5.0990195135927845
88,452,601,-2,3,3.605551275463989
89,453,609,1,8,8.06225774829855
90,453,613,0,4,4.0
91,455,620,2,7,7.280109889280518
92,457,625,2,5,5.385164807134504
93,457,631,0,6,6.0
94,457,636,0,5,5.0
95,458,641,1,5,5.0990195135927845
96,458,646,0,5,5.0
97,459,651,1,5,5.0990195135927845
98,458,656,-1,5,5.0990195135927845
99,457,661,-1,5,5.0990195135927845
100,455,664,-2,3,3.605551275463989
101,454,670,-1,6,6.082762530298219
102,457,676,3,6,6.708203932499369
103,455,681,-2,5,5.385164807134504
104,454,687,-1,6,6.082762530298219
105,454,691,0,4,4.0
106,454,696,0,5,5.0
107,453,701,-1,5,5.0990195135927845
108,453,706,0,5,5.0
109,453,710,0,4,4.0
110,453,715,0,5,5.0
111,451,718,-2,3,3.605551275463989
112,451,727,0,9,9.0
113,454,730,3,3,4.242640687119285
114,455,735,1,5,5.0990195135927845
115,456,740,1,5,5.0990195135927845
116,457,745,1,5,5.0990195135927845
117,459,750,2,5,5.385164807134504
118,460,755,1,5,5.0990195135927845
119,461,759,1,4,4.123105625617661
120,462,764,1,5,5.0990195135927845
121,462,767,0,3,3.0
122,462,773,0,6,6.0
123,462,778,0,5,5.0
124,461,782,-1,4,4.123105625617661
125,461,788,0,6,6.0
126,461,792,0,4,4.0
127,461,796,0,4,4.0
