Frame,X,Y,dX,dY,Magnitude
0,767,158,0,-5,5.0
1,767,158,0,0,0.0
2,769,166,2,8,8.246211251235321
3,768,167,-1,1,1.4142135623730951
4,770,174,2,7,7.280109889280518
5,770,178,0,4,4.0
6,770,183,0,5,5.0
7,769,188,-1,5,5.0990195135927845
8,768,192,-1,4,4.123105625617661
9,767,196,-1,4,4.123105625617661
10,765,201,-2,5,5.385164807134504
11,764,205,-1,4,4.123105625617661
12,762,208,-2,3,3.605551275463989
13,760,212,-2,4,4.47213595499958
14,759,216,-1,4,4.123105625617661
15,758,220,-1,4,4.123105625617661
16,756,224,-2,4,4.47213595499958
17,755,228,-1,4,4.123105625617661
18,754,232,-1,4,4.123105625617661
19,753,237,-1,5,5.0990195135927845
20,752,241,-1,4,4.123105625617661
21,751,246,-1,5,5.0990195135927845
22,750,250,-1,4,4.123105625617661
23,749,255,-1,5,5.0990195135927845
24,748,260,-1,5,5.0990195135927845
25,747,264,-1,4,4.123105625617661
26,745,269,-2,5,5.385164807134504
27,744,273,-1,4,4.123105625617661
28,743,278,-1,5,5.0990195135927845
29,742,282,-1,4,4.123105625617661
30,741,287,-1,5,5.0990195135927845
31,740,291,-1,4,4.123105625617661
32,740,296,0,5,5.0
33,740,300,0,4,4.0
34,740,305,0,5,5.0
35,741,310,1,5,5.0990195135927845
36,741,315,0,5,5.0
37,743,319,2,4,4.47213595499958
38,744,323,1,4,4.123105625617661
39,746,328,2,5,5.385164807134504
40,747,332,1,4,4.123105625617661
41,748,336,1,4,4.123105625617661
42,750,339,2,3,3.605551275463989
43,751,343,1,4,4.123105625617661
44,752,347,1,4,4.123105625617661
45,752,351,0,4,4.0
46,753,355,1,4,4.123105625617661
47,754,359,1,4,4.123105625617661
48,755,364,1,5,5.0990195135927845
49,755,368,0,4,4.0
50,756,373,1,5,5.0990195135927845
51,757,377,1,4,4.123105625617661
52,757,382,0,5,5.0
53,758,387,1,5,5.0990195135927845
54,759,391,1,4,4.123105625617661
55,760,396,1,5,5.0990195135927845
56,761,401,1,5,5.0990195135927845
57,762,405,1,4,4.123105625617661
58,763,410,1,5,5.0990195135927845
59,763,415,0,5,5.0
60,764,420,1,5,5.0990195135927845
61,764,425,0,5,5.0
62,764,430,0,5,5.0
63,763,435,-1,5,5.0990195135927845
64,763,439,0,4,4.0
65,762,444,-1,5,5.0990195135927845
66,760,448,-2,4,4.47213595499958
67,759,453,-1,5,5.0990195135927845
68,757,457,-2,4,4.47213595499958
69,756,461,-1,4,4.123105625617661
70,754,465,-2,4,4.47213595499958
71,752,469,-2,4,4.47213595499958
72,751,473,-1,4,4.123105625617661
73,749,477,-2,4,4.47213595499958
74,748,481,-1,4,4.123105625617661
75,747,485,-1,4,4.123105625617661
76,745,489,-2,4,4.47213595499958
77,745,493,0,4,4.0
78,744,497,-1,4,4.123105625617661
79,743,502,-1,5,5.0990195135927845
80,743,506,0,4,4.0
81,743,510,0,4,4.0
82,743,515,0,5,5.0
83,743,519,0,4,4.0
84,743,523,0,4,4.0
85,744,528,1,5,5.0990195135927845
86,745,532,1,4,4.123105625617661
87,746,537,1,5,5.0990195135927845
88,748,541,2,4,4.47213595499958
89,749,545,1,4,4.123105625617661
90,751,549,2,4,4.47213595499958
91,752,554,1,5,5.0990195135927845
92,754,558,2,4,4.47213595499958
93,756,562,2,4,4.47213595499958
94,758,566,2,4,4.47213595499958
95,759,570,1,4,4.123105625617661
96,761,574,2,4,4.47213595499958
97,762,578,1,4,4.123105625617661
98,763,583,1,5,5.0990195135927845
99,764,587,1,4,4.123105625617661
100,765,591,1,4,4.123105625617661
101,766,596,1,5,5.0990195135927845
102,766,600,0,4,4.0
103,766,605,0,5,5.0
104,766,609,0,4,4.0
105,765,614,-1,5,5.0990195135927845
106,764,619,-1,5,5.0990195135927845
107,763,623,-1,4,4.123105625617661
108,761,627,-2,4,4.47213595499958
109,759,630,-2,3,3.605551275463989
110,758,634,-1,4,4.123105625617661
111,756,638,-2,4,4.47213595499958
112,755,641,-1,3,3.1622776601683795
113,754,646,-1,5,5.0990195135927845
114,752,649,-2,3,3.605551275463989
115,751,653,-1,4,4.123105625617661
116,750,658,-1,5,5.0990195135927845
117,749,662,-1,4,4.123105625617661
118,749,667,0,5,5.0
119,747,671,-2,4,4.47213595499958
120,746,676,-1,5,5.0990195135927845
121,745,680,-1,4,4.123105625617661
122,744,684,-1,4,4.123105625617661
123,743,689,-1,5,5.0990195135927845
124,741,693,-2,4,4.47213595499958
125,740,697,-1,4,4.123105625617661
126,739,702,-1,5,5.0990195135927845
127,738,706,-1,4,4.123105625617661
128,737,711,-1,5,5.0990195135927845
129,736,715,-1,4,4.123105625617661
130,736,720,0,5,5.0
131,736,725,0,5,5.0
132,736,729,0,4,4.0
133,737,734,1,5,5.0990195135927845
134,739,738,2,4,4.47213595499958
135,740,743,1,5,5.0990195135927845
136,742,747,2,4,4.47213595499958
137,743,751,1,4,4.123105625617661
138,743,755,0,4,4.0
139,743,759,0.24,4.2,4.206851554309945
140,748,763,5,4,6.4031242374328485
141,748,766,0,3,3.0
142,749,770,1,4,4.123105625617661
143,750,774,1,4,4.123105625617661
144,751,778,1,4,4.123105625617661
145,752,782,1,4,4.123105625617661
146,752,785,0,3,3.0
147,752,788,0.16000000000000003,3.8,3.8033669294455406
148,754,797,2,9,9.219544457292887
149,754,801,0,4,4.0
150,755,805,1,4,4.123105625617661
151,756,809,1,4,4.123105625617661
152,757,813,1,4,4.123105625617661
153,758,818,1,5,5.0990195135927845
