Frame,X,Y,dX,dY,Magnitude
0,625,73,0,-1,1.0
1,630,73,5,0,5.0
2,624,87,-6,14,15.231546211727817
3,625,94,1,7,7.0710678118654755
4,624,101,-1,7,7.0710678118654755
5,624,108,0,7,7.0
6,623,115,-1,7,7.0710678118654755
7,622,123,-1,8,8.06225774829855
8,620,130,-2,7,7.280109889280518
9,626,131,6,1,6.082762530298219
10,625,138,-1,7,7.0710678118654755
11,623,146,-2,8,8.246211251235321
12,619,153,-4,7,8.06225774829855
13,610,166,-9,13,15.811388300841896
14,607,172,-3,6,6.708203932499369
15,605,178,-2,6,6.324555320336759
16,602,185,-3,7,7.615773105863909
17,601,191,-1,6,6.082762530298219
18,600,197,-1,6,6.082762530298219
19,599,203,-1,6,6.082762530298219
20,597,210,-2,7,7.280109889280518
21,597,216,0,6,6.0
22,597,222,0,6,6.0
23,597,229,0,7,7.0
24,597,236,0,7,7.0
25,597,242,0,6,6.0
26,597,249,0,7,7.0
27,597,256,0,7,7.0
28,597,262,0,6,6.0
29,597,269,0,7,7.0
30,598,275,1,6,6.082762530298219
31,599,282,1,7,7.0710678118654755
32,599,289,0,7,7.0
33,600,296,1,7,7.0710678118654755
34,601,303,1,7,7.0710678118654755
35,602,311,1,8,8.06225774829855
36,602,319,0,8,8.0
37,602,326,0,7,7.0
38,603,334,1,8,8.06225774829855
39,602,343,-1,9,9.055385138137417
40,601,351,-1,8,8.06225774829855
41,600,360,-1,9,9.055385138137417
42,598,368,-2,8,8.246211251235321
43,594,377,-4,9,9.848857801796104
44,592,385,-2,8,8.246211251235321
45,588,394,-4,9,9.848857801796104
46,585,402,-3,8,8.54400374531753
47,583,409,-2,7,7.280109889280518
48,581,415,-2,6,6.324555320336759
49,580,422,-1,7,7.0710678118654755
50,578,428,-2,6,6.324555320336759
51,577,435,-1,7,7.0710678118654755
52,577,441,0,6,6.0
53,577,448,0,7,7.0
54,578,454,1,6,6.082762530298219
55,578,460,0,6,6.0
56,580,467,2,7,7.280109889280518
57,581,473,1,6,6.082762530298219
58,583,480,2,7,7.280109889280518
59,585,487,2,7,7.280109889280518
60,587,493,2,6,6.324555320336759
61,589,500,2,7,7.280109889280518
62,591,506,2,6,6.324555320336759
63,592,512,1,6,6.082762530298219
64,594,519,2,7,7.280109889280518
65,595,525,1,6,6.082762530298219
66,595,532,0,7,7.0
67,596,539,1,7,7.0710678118654755
68,596,546,0,7,7.0
69,596,553,0,7,7.0
70,596,561,0,8,8.0
71,595,568,-1,7,7.0710678118654755
72,594,575,-1,7,7.0710678118654755
73,594,583,0,8,8.0
74,599,585,5,2,5.385164807134504
75,601,592,2,7,7.280109889280518
76,590,609,-11,17,20.248456731316587
77,591,616,1,7,7.0710678118654755
78,591,625,0,9,9.0
79,593,634,2,9,9.219544457292887
80,594,644,1,10,10.04987562112089
81,595,652,1,8,8.06225774829855
82,595,661,0,9,9.0
83,594,667,-1,6,6.082762530298219
84,594,672,0,5,5.0
85,594,679,0,7,7.0
86,595,686,1,7,7.0710678118654755
87,596,693,1,7,7.0710678118654755
88,597,701,1,8,8.06225774829855
89,598,709,1,8,8.06225774829855
90,598,717,0,8,8.0
91,598,723,0,6,6.0
92,596,728,-2,5,5.385164807134504
93,591,729,-5,1,5.0990195135927845
94,598,738,7,9,11.40175425099138
95,597,742,-1,4,4.123105625617661
96,595,748,-2,6,6.324555320336759
97,592,754,-3,6,6.708203932499369
98,590,760,-2,6,6.324555320336759
99,588,766,-2,6,6.324555320336759
100,585,773,-3,7,7.615773105863909
101,583,779,-2,6,6.324555320336759
102,582,784,-1,5,5.0990195135927845
103,580,791,-2,7,7.280109889280518
104,577,798,-3,7,7.615773105863909
105,575,804,-2,6,6.324555320336759
106,579,805,4,1,4.123105625617661
107,569,819,-10,14,17.204650534085253
108,568,825,-1,6,6.082762530298219
109,564,829,-4,4,5.656854249492381
