Frame,X,Y,dX,dY,Magnitude
0,592,151,2,0,2.0
1,592,153,0,2,2.0
2,592,155,0,2,2.0
3,591,157,-1,2,2.23606797749979
4,592,158,1,1,1.4142135623730951
5,591,159,-1,1,1.4142135623730951
6,592,162,1,3,3.1622776601683795
7,591,163,-1,1,1.4142135623730951
8,590,166,-0.04000000000000001,3,3.000266654815868
9,594,166,4,0,4.0
10,594,169,0.1184,3,3.0023355175596214
11,594,171,0.16313600000000003,2.0,2.0066423085582543
12,589,171,-5,0,5.0
13,588,174,-0.030338560000000004,3,3.0001534007818456
14,588,175,0,1,1.0
15,590,176,2,1,2.23606797749979
16,589,179,-1,3,3.1622776601683795
17,586,179,-3,0,3.0
18,585,182,-0.08121354239999999,3,3.0010990719183455
19,586,184,1,2,2.23606797749979
20,587,185,1,1,1.4142135623730951
21,589,186,2,1,2.23606797749979
22,589,189,0.036751458304,3,3.0002251031693388
23,587,189,-2,0,2.0
24,588,192,1,3,3.1622776601683795
25,588,194,0,2,2.0
26,586,195,-2,1,2.23606797749979
27,589,196,3,1,3.1622776601683795
28,587,199,-2,3,3.605551275463989
29,587,200,0,1,1.0
30,587,202,0,2,2.0
31,587,204,0,2,2.0
32,590,204,3,0,3.0
33,587,206,-3,2,3.605551275463989
34,586,209,-1,3,3.1622776601683795
35,584,209,-2,0,2.0
36,588,211,4,2,4.47213595499958
37,585,213,-3,2,3.605551275463989
38,585,215,0,2,2.0
39,587,216,2,1,2.23606797749979
40,585,218,-2,2,2.8284271247461903
41,585,221,0.04000000000000001,3,3.000266654815868
42,585,222,0,1,1.0
43,586,223,1,1,1.4142135623730951
44,585,224,-1,1,1.4142135623730951
45,585,227,0,3,3.0
46,587,228,2,1,2.23606797749979
47,584,230,-3,2,3.605551275463989
48,584,231,0,1,1.0
49,582,232,-2,1,2.23606797749979
50,582,234,0,2,2.0
51,584,236,2,2,2.8284271247461903
52,583,239,-0.12,3,3.0023990407672327
53,585,239,2,0,2.0
54,585,241,0,2,2.0
55,581,241,-4,0,4.0
