Frame,X,Y,dX,dY,Magnitude
0,480,95,1,-1,1.4142135623730951
1,479,101,-1,6,6.082762530298219
2,487,117,8,16,17.88854381999832
3,487,124,0.5333333333333333,7.0,7.0202880599334705
4,488,122,1,-2,2.23606797749979
5,486,125,-2,3,3.605551275463989
6,487,127,1,2,2.23606797749979
7,485,129,-2,2,2.8284271247461903
8,483,132,-2,3,3.605551275463989
9,485,134,2,2,2.8284271247461903
10,483,137,-2,3,3.605551275463989
11,482,140,-1,3,3.1622776601683795
12,481,142,-1,2,2.23606797749979
13,480,144,-1,2,2.23606797749979
14,479,147,-1,3,3.1622776601683795
15,478,150,-1,3,3.1622776601683795
16,478,152,0,2,2.0
17,477,155,-1,3,3.1622776601683795
18,478,158,1,3,3.1622776601683795
19,478,160,0,2,2.0
20,479,163,1,3,3.1622776601683795
21,478,165,-1,2,2.23606797749979
22,477,167,-1,2,2.23606797749979
23,476,170,-1,3,3.1622776601683795
24,475,172,-1,2,2.23606797749979
25,475,175,0,3,3.0
26,474,177,-1,2,2.23606797749979
27,474,180,0,3,3.0
28,473,183,-1,3,3.1622776601683795
29,474,185,1,2,2.23606797749979
30,473,187,-1,2,2.23606797749979
31,473,190,0,3,3.0
32,472,192,-1,2,2.23606797749979
33,472,196,0,4,4.0
34,472,198,0,2,2.0
35,471,200,-1,2,2.23606797749979
36,472,203,1,3,3.1622776601683795
37,471,206,-1,3,3.1622776601683795
38,471,209,0,3,3.0
39,471,211,0,2,2.0
40,470,213,-1,2,2.23606797749979
41,470,216,0,3,3.0
42,470,219,0,3,3.0
43,470,221,0,2,2.0
44,470,224,0,3,3.0
45,470,226,0,2,2.0
46,470,228,0,2,2.0
47,470,231,0,3,3.0
48,470,233,0,2,2.0
49,470,236,0,3,3.0
50,470,238,0,2,2.0
51,470,241,0,3,3.0
52,470,244,0,3,3.0
53,471,246,1,2,2.23606797749979
54,471,249,0,3,3.0
55,471,251,0,2,2.0
56,471,254,0,3,3.0
57,471,256,0,2,2.0
58,471,259,0,3,3.0
59,471,262,0,3,3.0
60,471,264,0,2,2.0
61,471,267,0,3,3.0
62,471,269,0,2,2.0
63,471,272,0,3,3.0
64,471,274,0,2,2.0
65,471,277,0,3,3.0
66,471,280,0,3,3.0
67,471,282,0,2,2.0
68,470,284,-1,2,2.23606797749979
69,469,287,-1,3,3.1622776601683795
70,468,290,-1,3,3.1622776601683795
71,468,292,0,2,2.0
72,470,294,2,2,2.8284271247461903
73,470,297,0,3,3.0
74,470,299,0,2,2.0
75,470,302,0,3,3.0
76,469,304,-1,2,2.23606797749979
77,464,307,-5,3,5.830951894845301
78,470,310,6,3,6.708203932499369
79,470,312,0,2,2.0
80,470,315,0,3,3.0
81,470,317,0,2,2.0
82,470,319,0,2,2.0
83,470,322,0,3,3.0
84,470,324,0,2,2.0
85,470,327,0,3,3.0
86,469,329,-1,2,2.23606797749979
87,468,332,-1,3,3.1622776601683795
88,455,334,-13,2,13.152946437965905
89,455,337,0,3,3.0
90,456,339,1,2,2.23606797749979
91,456,342,0,3,3.0
92,456,345,0,3,3.0
93,455,347,-1,2,2.23606797749979
94,455,350,0,3,3.0
95,455,353,0,3,3.0
96,454,356,-1,3,3.1622776601683795
97,455,358,1,2,2.23606797749979
98,455,361,0,3,3.0
99,454,363,-1,2,2.23606797749979
100,455,365,1,2,2.23606797749979
101,455,368,0,3,3.0
102,455,370,0,2,2.0
103,454,372,-1,2,2.23606797749979
104,455,375,1,3,3.1622776601683795
105,455,377,0,2,2.0
106,454,379,-1,2,2.23606797749979
107,455,382,1,3,3.1622776601683795
108,455,384,0,2,2.0
109,455,387,0,3,3.0
110,455,389,0,2,2.0
111,455,392,0,3,3.0
112,455,395,0,3,3.0
113,456,397,1,2,2.23606797749979
114,455,399,-1,2,2.23606797749979
115,456,402,1,3,3.1622776601683795
116,456,404,0,2,2.0
117,455,407,-1,3,3.1622776601683795
118,455,409,0,2,2.0
119,455,412,0,3,3.0
120,455,415,0,3,3.0
121,454,417,-1,2,2.23606797749979
122,455,420,1,3,3.1622776601683795
123,455,422,0,2,2.0
124,455,425,0,3,3.0
125,455,427,0,2,2.0
126,454,429,-1,2,2.23606797749979
127,453,432,-1,3,3.1622776601683795
128,454,435,1,3,3.1622776601683795
129,454,437,0,2,2.0
130,453,439,-1,2,2.23606797749979
131,452,442,-1,3,3.1622776601683795
132,452,444,0,2,2.0
133,452,447,0,3,3.0
134,451,449,-1,2,2.23606797749979
135,450,452,-1,3,3.1622776601683795
136,450,454,0,2,2.0
137,450,457,0,3,3.0
