Frame,X,Y,dX,dY,Magnitude
0,516,141,0,0,0.0
1,516,146,0,5,5.0
2,517,151,1,5,5.0990195135927845
3,517,155,0,4,4.0
4,519,159,2,4,4.47213595499958
5,521,163,2,4,4.47213595499958
6,522,167,1,4,4.123105625617661
7,523,173,1,6,6.082762530298219
8,523,180,0,7,7.0
9,523,185,0,5,5.0
10,522,188,-1,3,3.1622776601683795
11,522,192,0,4,4.0
12,523,197,1,5,5.0990195135927845
13,523,202,0,5,5.0
14,524,207,1,5,5.0990195135927845
15,524,211,0,4,4.0
16,524,216,0,5,5.0
17,524,221,0,5,5.0
18,523,227,-1,6,6.082762530298219
19,524,232,1,5,5.0990195135927845
20,524,237,0,5,5.0
21,523,242,-1,5,5.0990195135927845
22,522,246,-1,4,4.123105625617661
23,520,251,-2,5,5.385164807134504
24,519,255,-1,4,4.123105625617661
25,517,260,-2,5,5.385164807134504
26,519,264,2,4,4.47213595499958
27,519,269,0,5,5.0
28,515,274,-4,5,6.4031242374328485
29,519,278,4,4,5.656854249492381
30,519,283,0,5,5.0
31,517,287,-2,4,4.47213595499958
32,521,291,4,4,5.656854249492381
33,522,295,1,4,4.123105625617661
34,524,299,2,4,4.47213595499958
35,525,303,1,4,4.123105625617661
36,526,308,1,5,5.0990195135927845
37,522,315,-4,7,8.06225774829855
38,522,320,0,5,5.0
39,523,324,1,4,4.123105625617661
40,525,328,2,4,4.47213595499958
41,526,333,1,5,5.0990195135927845
42,526,338,0,5,5.0
43,526,342,0,4,4.0
44,526,347,0,5,5.0
45,526,351,0,4,4.0
46,525,356,-1,5,5.0990195135927845
47,519,359,-6,3,6.708203932499369
48,519,363,0,4,4.0
49,515,369,-4,6,7.211102550927978
50,512,374,-3,5,5.830951894845301
51,512,380,0,6,6.0
52,512,384,0,4,4.0
53,519,390,7,6,9.219544457292887
54,522,395,3,5,5.830951894845301
55,517,399,-5,4,6.4031242374328485
56,518,404,1,5,5.0990195135927845
57,518,409,0,5,5.0
58,518,414,0,5,5.0
59,523,418,5,4,6.4031242374328485
60,526,421,3,3,4.242640687119285
61,527,425,1,4,4.123105625617661
62,528,430,1,5,5.0990195135927845
63,530,434,2,4,4.47213595499958
64,530,438,0,4,4.0
65,530,443,0,5,5.0
66,529,448,-1,5,5.0990195135927845
67,529,453,0,5,5.0
68,529,458,0,5,5.0
69,529,462,0,4,4.0
70,530,467,1,5,5.0990195135927845
71,530,470,0,3,3.0
72,530,475,0,5,5.0
73,530,480,0,5,5.0
74,530,485,0,5,5.0
75,531,490,1,5,5.0990195135927845
76,531,494,0.04000000000000001,4.6,4.600173909756021
77,531,498,0.041600000000000005,4.92,4.920175866775495
78,531,502,0.043264000000000004,4.904000000000001,4.904190837813717
79,531,506,0.04499456000000001,4.8848,4.885007221123588
80,529,515,-2,9,9.219544457292887
81,527,522,-2,7,7.280109889280518
82,526,525,-1,3,3.1622776601683795
83,524,531,-2,6,6.324555320336759
84,523,536,-1,5,5.0990195135927845
85,526,539,3,3,4.242640687119285
86,525,544,-1,5,5.0990195135927845
87,527,549,2,5,5.385164807134504
88,530,549,3,0,3.0
89,531,555,1,6,6.082762530298219
90,533,559,2,4,4.47213595499958
91,534,562,1,3,3.1622776601683795
92,535,568,1,6,6.082762530298219
93,536,572,1,4,4.123105625617661
94,536,577,0,5,5.0
95,533,581,-3,4,5.0
96,534,586,1,5,5.0990195135927845
97,535,591,1,5,5.0990195135927845
98,536,595,1,4,4.123105625617661
99,536,600,0,5,5.0
100,536,605,0,5,5.0
101,536,610,0,5,5.0
102,536,615,0,5,5.0
103,539,623,3,8,8.54400374531753
104,538,628,-1,5,5.0990195135927845
105,537,633,-1,5,5.0990195135927845
106,534,636,-3,3,4.242640687119285
107,532,640,-2,4,4.47213595499958
108,530,644,-2,4,4.47213595499958
109,529,649,-1,5,5.0990195135927845
110,528,653,-1,4,4.123105625617661
111,528,658,0,5,5.0
112,526,662,-2,4,4.47213595499958
113,527,667,1,5,5.0990195135927845
114,527,672,0,5,5.0
115,528,675,1,3,3.1622776601683795
116,529,679,1,4,4.123105625617661
117,531,683,2,4,4.47213595499958
118,533,688,2,5,5.385164807134504
119,536,693,3,5,5.830951894845301
120,538,697,2,4,4.47213595499958
121,539,702,1,5,5.0990195135927845
122,537,707,-2,5,5.385164807134504
123,538,711,1,4,4.123105625617661
124,538,716,0,5,5.0
125,538,721,0,5,5.0
126,539,726,1,5,5.0990195135927845
127,540,730,1,4,4.123105625617661
128,539,736,-1,6,6.082762530298219
129,537,740,-2,4,4.47213595499958
130,534,745,-3,5,5.830951894845301
131,533,750,-1,5,5.0990195135927845
132,531,755,-2,5,5.385164807134504
133,528,758,-3,3,4.242640687119285
134,527,762,-1,4,4.123105625617661
135,534,772,7,10,12.206555615733702
136,532,774,-2,2,2.8284271247461903
137,528,783,-4,9,9.848857801796104
138,530,786,2,3,3.605551275463989
139,529,789,-1,3,3.1622776601683795
140,528,792,-1,3,3.1622776601683795
141,528,797,0,5,5.0
142,529,801,1,4,4.123105625617661
143,529,805,0,4,4.0
144,531,809,2,4,4.47213595499958
145,534,811,3,2,3.605551275463989
146,529,820,-5,9,10.295630140987
147,531,824,2,4,4.47213595499958
148,533,828,2,4,4.47213595499958
149,533,834,0,6,6.0
