Frame,X,Y,dX,dY,Magnitude
0,637,239,0,0,0.0
1,635,239,-2,0,2.0
2,637,243,2,4,4.47213595499958
3,638,246,1,3,3.1622776601683795
4,638,249,0,3,3.0
5,639,252,1,3,3.1622776601683795
6,639,254,0.08000000000000002,2.6,2.6012304780622575
7,639,257,0.1632,3.12,3.1242653920561874
8,639,259,0.089728,2.944,2.945367059295666
9,639,261,0.05331712000000001,2.9327999999999994,2.933284601821837
10,644,266,5,5,7.0710678118654755
11,644,269,0.21544980479999998,3.3193600000000005,3.3263447548304974
12,644,272,0.22086779699200002,3.463232,3.470267780672278
13,646,277,2,5,5.385164807134504
14,647,279,1,2,2.23606797749979
15,648,283,1,4,4.123105625617661
16,649,285,1,2,2.23606797749979
17,649,288,0,3,3.0
18,650,292,1,4,4.123105625617661
19,651,295,1,3,3.1622776601683795
20,651,297,0,2,2.0
21,651,300,0,3,3.0
22,652,303,1,3,3.1622776601683795
23,653,306,1,3,3.1622776601683795
24,653,308,0,2,2.0
25,654,312,1,4,4.123105625617661
26,654,315,0,3,3.0
27,655,317,1,2,2.23606797749979
28,655,320,0,3,3.0
29,655,323,0,3,3.0
30,655,325,0,2,2.0
31,655,329,0,4,4.0
32,655,331,0,2,2.0
33,657,333,2,2,2.8284271247461903
34,657,337,0,4,4.0
35,656,339,-1,2,2.23606797749979
36,654,342,-2,3,3.605551275463989
37,657,346,3,4,5.0
38,657,348,0,2,2.0
39,657,351,0,3,3.0
40,658,353,1,2,2.23606797749979
41,658,355,0.08000000000000002,2.8,2.801142624001855
42,658,357,0.1632,2.7600000000000002,2.7648208332548423
43,658,363,0,6,6.0
44,659,366,1,3,3.1622776601683795
45,657,368,-2,2,2.8284271247461903
46,656,371,-0.030272,3.3120000000000003,3.312138341613164
47,655,374,-0.03468288,3.4143999999999997,3.4145761467808993
48,654,377,-0.04259819520000001,3.5452800000000004,3.5455359093703027
49,653,380,-0.044302123008000016,3.054336,3.054657276847767
50,652,383,-0.08607420792832,3.0652032,3.066411490090775
51,651,386,-0.009517176245452801,3.2782438399999996,3.27825765478274
52,650,389,-0.008686983295270914,3.271492608,3.271504141503937
53,649,392,-0.007647147427081751,3.2429111296000004,3.2429201460022603
54,648,395,-0.00624910551616502,3.18243735552,3.1824434909561052
55,656,397,8,2,8.246211251235321
56,655,401,-1,4,4.123105625617661
57,655,404,0.27909667055045934,3.139368218624,3.151749952584878
58,651,408,-4,4,5.656854249492381
59,653,410,2,2,2.8284271247461903
60,650,414,-3,4,5.0
61,650,416,0,2,2.0
62,651,419,1,3,3.1622776601683795
63,649,423,-2,4,4.47213595499958
64,648,426,-0.08000000000000002,3.0,3.001066477104431
65,648,429,0,3,3.0
66,648,432,0,3,3.0
67,646,435,-2,3,3.605551275463989
68,647,437,1,2,2.23606797749979
69,646,440,-1,3,3.1622776601683795
70,646,443,0,3,3.0
71,645,445,-0.08000000000000002,2.8,2.801142624001855
72,644,447,-0.08320000000000001,2.7600000000000002,2.7612537442256193
73,643,452,-1,5,5.0990195135927845
74,642,455,-0.086528,3.3120000000000003,3.313130105320949
75,642,459,0,4,4.0
76,641,462,-1,3,3.1622776601683795
77,640,465,-1,3,3.1622776601683795
78,639,468,-0.12346112000000001,3.6624000000000003,3.6644803735525255
79,642,471,3,3,4.242640687119285
80,641,475,-1,4,4.123105625617661
81,642,478,1,3,3.1622776601683795
82,642,480,0,2,2.0
83,638,482,-4,2,4.47213595499958
84,637,484,-0.04000000000000001,2.8,2.8002856997099417
85,638,490,1,6,6.082762530298219
86,637,493,-0.0816,3.16,3.16105339404446
87,633,496,-4,3,5.0
88,634,498,1,2,2.23606797749979
89,633,501,-1,3,3.1622776601683795
90,634,504,1,3,3.1622776601683795
91,632,507,-2,3,3.605551275463989
92,631,509,-1,2,2.23606797749979
93,629,513,-2,4,4.47213595499958
94,630,515,1,2,2.23606797749979
95,627,519,-3,4,5.0
96,627,521,0,2,2.0
97,626,525,-1,4,4.123105625617661
98,624,528,-2,3,3.605551275463989
99,623,530,-1,2,2.23606797749979
100,623,534,0,4,4.0
101,621,537,-2,3,3.605551275463989
102,620,540,-1,3,3.1622776601683795
103,618,543,-2,3,3.605551275463989
104,617,546,-1,3,3.1622776601683795
105,616,548,-1,2,2.23606797749979
106,615,552,-1,4,4.123105625617661
107,614,554,-1,2,2.23606797749979
108,613,556,-0.24,2.8,2.810266891240047
109,611,560,-2,4,4.47213595499958
110,610,562,-0.2096,2.96,2.9674116937155857
111,609,565,-0.17798400000000003,3.152,3.1570211124184775
112,608,568,-1,3,3.1622776601683795
113,607,571,-0.14510336000000001,3.1824,3.1857063180844665
114,604,574,-3,3,4.242640687119285
115,603,577,-0.1813074944,3.05888,3.0642485639917667
116,602,580,-0.18017579417600002,3.078656,3.0839238127980644
117,602,582,0,2,2.0
118,600,585,-2,3,3.605551275463989
119,599,588,-1,3,3.1622776601683795
120,598,591,-1,3,3.1622776601683795
121,597,593,-0.16720703176704,2.8157312,2.8206914723389698
122,596,597,-1,4,4.123105625617661
123,596,600,0,3,3.0
124,596,602,0,2,2.0
125,593,606,-3,4,5.0
126,592,609,-0.1666882812706816,3.16314624,3.1675351803475067
127,591,612,-0.16666753125082728,3.232629248,3.2369229093381713
128,590,615,-0.13333423250086038,3.0791550976,3.082040579329328
129,589,618,-0.13866760180089477,3.09498611712,3.098090987843118
130,588,621,-0.14421430587293058,3.313983340544,3.3171197366724012
131,587,624,-0.02998287810784779,3.1767800086527997,3.176921496725362
132,586,627,-0.024514661981334437,3.17950676238336,3.1796012675638394
133,585,630,-0.01882854721055472,3.168882265260032,3.1689382015542074
134,584,633,-0.014248319798942494,3.1868276987920385,3.1868595507811843
135,583,636,-0.009271548518864402,3.205196015126446,3.2052094248261507
136,582,639,-0.0038738382247017534,3.1834385500429354,3.183440907025299
137,581,642,-0.002829476629375912,3.1847702583209623,3.18477151523053
138,580,645,-0.0019620692152975713,3.1858229575084835,3.1858235617032697
139,579,648,-0.0012874100954872857,3.189211095958173,3.1892113558068687
140,578,649,-1,1,1.4142135623730951
141,577,651,-0.040398111766594504,2.7486485723661107,2.7489454308524506
142,576,653,-0.04185908270827022,2.661690576830746,2.6620197049598953
143,575,655,-0.04342026695142599,2.557074640532703,2.5574432617044676
144,574,657,-0.04507859486087114,2.4313249771375465,2.4317428367669804
145,573,659,-0.04683024225148649,2.279747753373421,2.2802286926096893
146,574,665,1,6,6.082762530298219
147,574,668,0.03291247252911785,3.1859675895748834,3.186137585332682
148,574,671,0.03590333473861337,3.2908229921237107,3.2910188414737775
149,574,674,0.03907627880621495,3.4375726624419123,3.4377947532005626
150,574,677,0.04244247375289839,3.6388221995027856,3.6390697112273838
151,574,680,0.04601338239307378,3.9106370887286586,3.9109077809505317
152,569,682,-5,2,5.385164807134504
153,568,685,-1,3,3.1622776601683795
