Frame,X,Y,dX,dY,Magnitude
0,425,178,-1,0,1.0
1,425,184,0,6,6.0
2,424,189,-1,5,5.0990195135927845
3,422,196,-2,7,7.280109889280518
4,421,202,-1,6,6.082762530298219
5,420,208,-1,6,6.082762530298219
6,420,210,0,2,2.0
7,418,217,-2,7,7.280109889280518
8,418,223,0,6,6.0
9,416,228,-2,5,5.385164807134504
10,415,233,-1,5,5.0990195135927845
11,416,236,1,3,3.1622776601683795
12,415,241,-1,5,5.0990195135927845
13,415,248,0,7,7.0
14,414,253,-0.12,5.0,5.001439792699698
15,417,262,3,9,9.486832980505138
16,416,266,-1,4,4.123105625617661
17,417,272,1,6,6.082762530298219
18,417,279,0,7,7.0
19,418,285,1,6,6.082762530298219
20,418,291,0.16000000000000003,6.4,6.401999687597619
21,420,296,2,5,5.385164807134504
22,420,302,0.16640000000000002,6.08,6.082276626395744
23,422,307,2,5,5.385164807134504
24,423,314,1,7,7.0710678118654755
25,423,319,0.21305600000000002,5.896,5.899848206448705
26,425,324,2,5,5.385164807134504
27,426,330,1,6,6.082762530298219
28,425,336,-1,6,6.082762530298219
29,425,341,0.12852223999999998,5.9792000000000005,5.980581126126007
30,423,347,-2,6,6.324555320336759
31,424,353,1,6,6.082762530298219
32,423,358,-1,5,5.0990195135927845
33,424,363,1,5,5.0990195135927845
34,423,369,-1,6,6.082762530298219
35,423,375,0,6,6.0
36,423,380,0,5,5.0
37,421,386,-2,6,6.324555320336759
38,421,391,0,5,5.0
39,419,397,-2,6,6.324555320336759
40,420,403,1,6,6.082762530298219
41,418,409,-2,6,6.324555320336759
42,418,416,0,7,7.0
43,419,421,1,5,5.0990195135927845
44,420,427,1,6,6.082762530298219
45,420,434,0,7,7.0
46,421,440,1,6,6.082762530298219
47,421,446,0.12,6.2,6.2011611815852685
48,421,452,0.12480000000000001,6.04,6.041289186920289
49,422,457,1,5,5.0990195135927845
50,423,462,1,5,5.0990195135927845
51,423,467,0.129792,5.648,5.649491124275176
52,425,476,2,9,9.219544457292887
53,425,481,0,5,5.0
54,425,486,0.16519168,5.9296,5.931900576639937
55,426,490,1,4,4.123105625617661
56,427,497,1,7,7.0710678118654755
57,427,503,0.16660766719999998,6.18592,6.188163246163584
58,429,509,2,6,6.324555320336759
59,429,516,0,7,7.0
60,429,522,0.16666430668800003,6.037184,6.03948405420362
61,429,528,0.13333087895552,6.4446208,6.445999874268979
62,429,534,0.09866411411374082,6.333544959999999,6.334313409340845
63,428,537,-1,3,3.1622776601683795
64,426,543,-2,6,6.324555320336759
65,427,549,1,6,6.082762530298219
66,426,554,-1,5,5.0990195135927845
67,426,560,0,6,6.0
68,428,567,2,7,7.280109889280518
69,428,573,0.0,6.0,6.0
70,428,578,0,5,5.0
71,427,583,-1,5,5.0990195135927845
72,428,588,1,5,5.0990195135927845
73,429,595,1,7,7.0710678118654755
74,429,599,0,4,4.0
75,431,605,2,6,6.324555320336759
76,432,610,1,5,5.0990195135927845
77,433,615,1,5,5.0990195135927845
78,434,620,1,5,5.0990195135927845
79,435,625,1,5,5.0990195135927845
80,437,630,2,5,5.385164807134504
81,438,635,1,5,5.0990195135927845
82,440,641,2,6,6.324555320336759
83,440,646,0.27999999999999997,5.2,5.207533005176251
84,440,651,0.25120000000000003,5.24,5.246017674388831
85,440,656,0.22124800000000003,5.287999999999999,5.292626444167772
86,442,667,2,11,11.180339887498949
87,442,673,0,6,6.0
88,442,678,0,5,5.0
89,442,683,0,5,5.0
90,441,689,-1,6,6.082762530298219
91,440,694,-1,5,5.0990195135927845
92,440,698,0,4,4.0
93,439,703,-1,5,5.0990195135927845
94,438,708,-1,5,5.0990195135927845
95,437,713,-1,5,5.0990195135927845
96,436,717,-1,4,4.123105625617661
97,438,721,2,4,4.47213595499958
98,438,725,0,4,4.0
99,438,729,0,4,4.0
100,438,733,0,4,4.0
101,439,737,1,4,4.123105625617661
102,439,742,0,5,5.0
103,439,746,0,4,4.0
104,440,751,1,5,5.0990195135927845
105,440,755,0,4,4.0
106,440,761,0,6,6.0
107,440,767,0,6,6.0
108,440,771,0,4,4.0
109,440,775,0,4,4.0
110,441,782,1,7,7.0710678118654755
111,441,786,0,4,4.0
112,442,791,1,5,5.0990195135927845
113,443,794,1,3,3.1622776601683795
114,443,798,0,4,4.0
115,443,806,0,8,8.0
116,444,809,1,3,3.1622776601683795
117,445,813,1,4,4.123105625617661
118,445,817,0.12,4.4,4.40163605946698
119,446,820,1,3,3.1622776601683795
120,446,825,0,5,5.0
121,446,830,0,5,5.0
122,447,834,1,4,4.123105625617661
123,448,840,1,6,6.082762530298219
124,448,844,0,4,4.0
