Frame,X,Y,dX,dY,Magnitude
0,463,142,0,0,0.0
1,462,147,-1,5,5.0990195135927845
2,462,151,0,4,4.0
3,462,156,0,5,5.0
4,462,161,0,5,5.0
5,462,166,0,5,5.0
6,463,171,1,5,5.0990195135927845
7,464,176,1,5,5.0990195135927845
8,465,181,1,5,5.0990195135927845
9,466,186,1,5,5.0990195135927845
10,467,191,1,5,5.0990195135927845
11,468,196,1,5,5.0990195135927845
12,469,201,1,5,5.0990195135927845
13,470,206,1,5,5.0990195135927845
14,471,211,1,5,5.0990195135927845
15,471,216,0,5,5.0
16,472,221,1,5,5.0990195135927845
17,473,227,1,6,6.082762530298219
18,473,232,0,5,5.0
19,474,238,1,6,6.082762530298219
20,474,244,0,6,6.0
21,475,249,1,5,5.0990195135927845
22,476,255,1,6,6.082762530298219
23,479,260,3,5,5.830951894845301
24,481,266,2,6,6.324555320336759
25,483,271,2,5,5.385164807134504
26,484,275,1,4,4.123105625617661
27,486,280,2,5,5.385164807134504
28,488,284,2,4,4.47213595499958
29,489,289,1,5,5.0990195135927845
30,490,294,1,5,5.0990195135927845
31,491,298,1,4,4.123105625617661
32,492,303,1,5,5.0990195135927845
33,492,307,0,4,4.0
34,492,312,0,5,5.0
35,492,317,0,5,5.0
36,492,321,0,4,4.0
37,492,326,0,5,5.0
38,492,331,0,5,5.0
39,492,336,0,5,5.0
40,491,342,-1,6,6.082762530298219
41,491,347,0,5,5.0
42,490,353,-1,6,6.082762530298219
43,490,358,0,5,5.0
44,489,364,-1,6,6.082762530298219
45,488,369,-1,5,5.0990195135927845
46,486,374,-2,5,5.385164807134504
47,485,379,-1,5,5.0990195135927845
48,484,384,-1,5,5.0990195135927845
49,483,388,-1,4,4.123105625617661
50,482,392,-1,4,4.123105625617661
51,480,397,-2,5,5.385164807134504
52,479,401,-1,4,4.123105625617661
53,479,405,0,4,4.0
54,478,410,-1,5,5.0990195135927845
55,477,414,-1,4,4.123105625617661
56,476,419,-1,5,5.0990195135927845
57,475,424,-1,5,5.0990195135927845
58,475,429,0,5,5.0
59,475,434,0,5,5.0
60,475,439,0,5,5.0
61,475,444,0,5,5.0
62,475,448,0,4,4.0
63,475,453,0,5,5.0
64,476,458,1,5,5.0990195135927845
65,476,462,0,4,4.0
66,477,467,1,5,5.0990195135927845
67,478,472,1,5,5.0990195135927845
68,480,476,2,4,4.47213595499958
69,481,481,1,5,5.0990195135927845
70,483,486,2,5,5.385164807134504
71,484,490,1,4,4.123105625617661
72,486,495,2,5,5.385164807134504
73,489,499,3,4,5.0
74,491,503,2,4,4.47213595499958
75,493,508,2,5,5.385164807134504
76,495,513,2,5,5.385164807134504
77,497,518,2,5,5.385164807134504
78,499,523,2,5,5.385164807134504
79,501,528,2,5,5.385164807134504
80,502,533,1,5,5.0990195135927845
81,504,538,2,5,5.385164807134504
82,505,543,1,5,5.0990195135927845
83,506,548,1,5,5.0990195135927845
84,507,554,1,6,6.082762530298219
85,507,559,0,5,5.0
86,507,565,0,6,6.0
87,506,570,-1,5,5.0990195135927845
88,505,576,-1,6,6.082762530298219
89,503,581,-2,5,5.385164807134504
90,501,586,-2,5,5.385164807134504
91,499,591,-2,5,5.385164807134504
92,497,596,-2,5,5.385164807134504
93,495,600,-2,4,4.47213595499958
94,493,605,-2,5,5.385164807134504
95,492,609,-1,4,4.123105625617661
96,491,613,-1,4,4.123105625617661
97,489,618,-2,5,5.385164807134504
98,488,622,-1,4,4.123105625617661
99,488,627,0,5,5.0
100,488,632,0,5,5.0
101,488,637,0,5,5.0
102,488,642,0,5,5.0
103,489,647,1,5,5.0990195135927845
104,489,652,0,5,5.0
105,490,657,1,5,5.0990195135927845
106,491,662,1,5,5.0990195135927845
107,492,667,1,5,5.0990195135927845
108,494,672,2,5,5.385164807134504
109,495,677,1,5,5.0990195135927845
110,496,681,1,4,4.123105625617661
111,497,686,1,5,5.0990195135927845
112,499,691,2,5,5.385164807134504
113,500,696,1,5,5.0990195135927845
114,501,701,1,5,5.0990195135927845
115,502,706,1,5,5.0990195135927845
116,503,711,1,5,5.0990195135927845
117,504,716,1,5,5.0990195135927845
118,505,721,1,5,5.0990195135927845
119,506,727,1,6,6.082762530298219
120,507,732,1,5,5.0990195135927845
121,507,738,0,6,6.0
122,507,743,0,5,5.0
123,507,747,0,4,4.0
124,506,749,-1,2,2.23606797749979
125,508,750,2,1,2.23606797749979
126,508,753,0.04000000000000001,3.6,3.600222215363935
127,503,770,-5,17,17.72004514666935
128,503,772,0,2,2.0
129,502,775,-1,3,3.1622776601683795
130,502,780,0,5,5.0
131,501,784,-1,4,4.123105625617661
