Frame,X,Y,dX,dY,Magnitude
0,494,78,-1,-1,1.4142135623730951
1,496,86,2,8,8.246211251235321
2,501,95,5,9,10.295630140987
3,494,98,-7,3,7.615773105863909
4,494,109,0,11,11.0
5,501,127,7,18,19.313207915827967
6,505,140,4,13,13.601470508735444
7,507,151,2,11,11.180339887498949
8,508,162,1,11,11.045361017187261
9,510,173,2,11,11.180339887498949
10,512,184,2,11,11.180339887498949
11,505,187,-7,3,7.615773105863909
12,507,197,2,10,10.198039027185569
13,508,210,1,13,13.038404810405298
14,509,221,1,11,11.045361017187261
15,517,241,8,20,21.540659228538015
16,518,252,1,11,11.045361017187261
17,519,263,1,11,11.045361017187261
18,520,273,1,10,10.04987562112089
19,520,284,0,11,11.0
20,520,295,0,11,11.0
21,520,305,0,10,10.0
22,521,316,1,11,11.045361017187261
23,522,327,1,11,11.045361017187261
24,522,339,0,12,12.0
25,522,349,0,10,10.0
26,523,360,1,11,11.045361017187261
27,523,372,0,12,12.0
28,522,383,-1,11,11.045361017187261
29,523,394,1,11,11.045361017187261
30,523,405,0,11,11.0
31,522,416,-1,11,11.045361017187261
32,522,427,0,11,11.0
33,522,438,0,11,11.0
34,521,449,-1,11,11.045361017187261
35,520,460,-1,11,11.045361017187261
36,520,471,0,11,11.0
37,519,481,-1,10,10.04987562112089
38,519,492,0,11,11.0
39,518,503,-1,11,11.045361017187261
40,517,514,-1,11,11.045361017187261
41,516,525,-1,11,11.045361017187261
42,515,535,-1,10,10.04987562112089
43,514,546,-1,11,11.045361017187261
44,509,546,-5,0,5.0
45,508,554,-0.36000000000000004,8.6,8.60753158576836
46,505,568,-3,14,14.317821063276353
47,511,588,6,20,20.8806130178211
48,510,599,-1,11,11.045361017187261
49,503,601,-7,2,7.280109889280518
50,503,612,0,11,11.0
51,500,622,-3,10,10.44030650891055
52,500,634,0,12,12.0
53,499,644,-1,10,10.04987562112089
54,506,664,7,20,21.18962010041709
55,505,675,-1,11,11.045361017187261
56,499,676,-6,1,6.082762530298219
57,498,686,-0.04000000000000001,10.8,10.80007407382005
58,502,703,4,17,17.46424919657298
59,500,714,-2,11,11.180339887498949
60,498,724,-2,10,10.198039027185569
61,499,737,1,13,13.038404810405298
62,499,745,0,8,8.0
63,500,758,1,13,13.038404810405298
64,494,765,-6,7,9.219544457292887
65,501,785,7,20,21.18962010041709
66,506,790,5,5,7.0710678118654755
67,506,795,0,5,5.0
68,506,805,0.27999999999999997,10.0,10.003919231981033
69,506,814,0.25120000000000003,9.4,9.403355860542554
70,506,823,0.501248,9.879999999999999,9.892706887273269
71,506,830,0.24129792000000003,7.856,7.859704872716044
72,506,838,0.05094983680000001,8.427200000000001,8.42735401688276
73,506,847,0.052987830272000006,9.112639999999999,9.112794054501446
74,506,855,0.04390734348288,8.935168,8.935275879514618
75,506,863,0.035615637222195205,8.8422016,8.842273328090311
76,506,871,0.01699034271108301,8.634641919999998,8.63465863589098
77,506,879,0.00801803961952633,8.790370304,8.790373960782578
78,506,887,0.006300767732307382,8.8630043648,8.863006604428199
79,506,895,0.004433285230719677,8.81307723776,8.813078352808477
80,506,903,0.0028543229006332644,8.788659085311998,8.788659548816097
81,506,911,0.0015438703277707863,8.777950582374398,8.777950718142739
82,506,919,0.0009260114324382975,8.806612314849279,8.806612363534127
83,506,927,0.0006423303049547763,8.809860717019134,8.809860740435408
