Frame,X,Y,dX,dY,Magnitude
0,674,140,0,0,0.0
1,673,142,-1,2,2.23606797749979
2,673,145,0,3,3.0
3,672,147,-1,2,2.23606797749979
4,670,150,-2,3,3.605551275463989
5,669,153,-1,3,3.1622776601683795
6,668,155,-1,2,2.23606797749979
7,668,158,0,3,3.0
8,666,160,-2,2,2.8284271247461903
9,666,163,0,3,3.0
10,664,166,-2,3,3.605551275463989
11,663,168,-1,2,2.23606797749979
12,662,171,-1,3,3.1622776601683795
13,661,174,-1,3,3.1622776601683795
14,660,177,-1,3,3.1622776601683795
15,659,179,-1,2,2.23606797749979
16,658,181,-1,2,2.23606797749979
17,657,184,-1,3,3.1622776601683795
18,656,187,-1,3,3.1622776601683795
19,655,189,-1,2,2.23606797749979
20,655,192,0,3,3.0
21,652,195,-3,3,4.242640687119285
22,652,197,0,2,2.0
23,651,200,-1,3,3.1622776601683795
24,649,203,-2,3,3.605551275463989
25,648,206,-1,3,3.1622776601683795
26,647,208,-1,2,2.23606797749979
27,646,211,-1,3,3.1622776601683795
28,645,213,-1,2,2.23606797749979
29,644,216,-1,3,3.1622776601683795
30,643,219,-1,3,3.1622776601683795
31,642,222,-1,3,3.1622776601683795
32,641,224,-1,2,2.23606797749979
33,639,227,-2,3,3.605551275463989
34,638,230,-1,3,3.1622776601683795
35,637,232,-1,2,2.23606797749979
36,636,235,-1,3,3.1622776601683795
37,634,238,-2,3,3.605551275463989
38,633,241,-1,3,3.1622776601683795
39,632,243,-1,2,2.23606797749979
40,631,246,-1,3,3.1622776601683795
41,630,248,-1,2,2.23606797749979
42,630,251,0,3,3.0
43,628,254,-2,3,3.605551275463989
44,627,257,-1,3,3.1622776601683795
45,626,259,-1,2,2.23606797749979
46,624,262,-2,3,3.605551275463989
47,624,265,0,3,3.0
48,622,268,-2,3,3.605551275463989
49,620,270,-2,2,2.8284271247461903
50,619,273,-1,3,3.1622776601683795
51,619,276,0,3,3.0
52,617,278,-2,2,2.8284271247461903
53,616,281,-1,3,3.1622776601683795
54,615,284,-1,3,3.1622776601683795
55,614,287,-1,3,3.1622776601683795
56,613,289,-1,2,2.23606797749979
57,611,292,-2,3,3.605551275463989
58,610,295,-1,3,3.1622776601683795
59,609,297,-1,2,2.23606797749979
60,608,300,-1,3,3.1622776601683795
61,607,303,-1,3,3.1622776601683795
62,606,306,-1,3,3.1622776601683795
63,605,308,-1,2,2.23606797749979
64,604,311,-1,3,3.1622776601683795
65,603,314,-1,3,3.1622776601683795
66,601,316,-2,2,2.8284271247461903
67,601,319,0,3,3.0
68,599,322,-2,3,3.605551275463989
69,598,325,-1,3,3.1622776601683795
70,596,328,-2,3,3.605551275463989
71,595,330,-1,2,2.23606797749979
72,594,333,-1,3,3.1622776601683795
73,594,335,0,2,2.0
74,593,338,-1,3,3.1622776601683795
75,591,341,-2,3,3.605551275463989
76,591,344,0,3,3.0
77,590,346,-1,2,2.23606797749979
78,588,349,-2,3,3.605551275463989
79,588,352,0,3,3.0
80,586,355,-2,3,3.605551275463989
81,585,357,-1,2,2.23606797749979
82,584,360,-1,3,3.1622776601683795
83,583,363,-1,3,3.1622776601683795
84,582,365,-1,2,2.23606797749979
85,581,368,-1,3,3.1622776601683795
86,580,371,-1,3,3.1622776601683795
87,579,373,-1,2,2.23606797749979
88,578,376,-1,3,3.1622776601683795
89,577,379,-1,3,3.1622776601683795
90,576,382,-1,3,3.1622776601683795
91,575,384,-1,2,2.23606797749979
92,574,387,-1,3,3.1622776601683795
93,572,390,-2,3,3.605551275463989
94,572,392,0,2,2.0
95,572,395,0,3,3.0
96,571,398,-1,3,3.1622776601683795
97,570,400,-1,2,2.23606797749979
98,568,403,-2,3,3.605551275463989
99,567,406,-1,3,3.1622776601683795
100,567,408,0,2,2.0
101,566,411,-1,3,3.1622776601683795
102,566,414,0,3,3.0
103,564,416,-2,2,2.8284271247461903
104,564,419,0,3,3.0
105,562,422,-2,3,3.605551275463989
106,562,424,0,2,2.0
107,561,427,-1,3,3.1622776601683795
108,560,430,-1,3,3.1622776601683795
109,560,432,0,2,2.0
110,559,435,-1,3,3.1622776601683795
111,558,438,-1,3,3.1622776601683795
112,557,441,-1,3,3.1622776601683795
113,557,443,0,2,2.0
114,556,446,-1,3,3.1622776601683795
115,555,448,-1,2,2.23606797749979
116,555,451,0,3,3.0
117,554,454,-1,3,3.1622776601683795
118,554,456,0,2,2.0
119,553,459,-1,3,3.1622776601683795
120,552,462,-1,3,3.1622776601683795
121,551,464,-1,2,2.23606797749979
122,550,467,-1,3,3.1622776601683795
123,550,469,0,2,2.0
124,549,472,-1,3,3.1622776601683795
125,549,475,0,3,3.0
126,548,477,-1,2,2.23606797749979
127,548,480,0,3,3.0
128,547,483,-1,3,3.1622776601683795
129,547,485,0,2,2.0
130,547,488,0,3,3.0
131,546,491,-1,3,3.1622776601683795
132,545,493,-1,2,2.23606797749979
133,544,496,-1,3,3.1622776601683795
134,544,498,0,2,2.0
135,544,501,0,3,3.0
136,544,503,0,2,2.0
137,543,506,-1,3,3.1622776601683795
138,542,509,-1,3,3.1622776601683795
139,542,511,0,2,2.0
140,542,514,0,3,3.0
141,542,516,0,2,2.0
142,541,519,-1,3,3.1622776601683795
143,541,522,0,3,3.0
144,541,524,0,2,2.0
145,541,527,0,3,3.0
146,540,529,-1,2,2.23606797749979
147,540,532,0,3,3.0
148,539,535,-1,3,3.1622776601683795
149,539,537,0,2,2.0
150,539,540,0,3,3.0
151,539,542,0,2,2.0
152,538,545,-1,3,3.1622776601683795
153,538,547,0,2,2.0
154,538,550,0,3,3.0
155,537,553,-1,3,3.1622776601683795
156,538,555,1,2,2.23606797749979
157,537,558,-1,3,3.1622776601683795
158,537,560,0,2,2.0
159,537,563,0,3,3.0
160,538,565,1,2,2.23606797749979
161,537,568,-1,3,3.1622776601683795
162,537,570,0,2,2.0
163,537,573,0,3,3.0
164,537,576,0,3,3.0
165,537,578,0,2,2.0
166,537,581,0,3,3.0
167,538,583,1,2,2.23606797749979
168,537,586,-1,3,3.1622776601683795
169,538,588,1,2,2.23606797749979
170,537,591,-1,3,3.1622776601683795
171,537,594,0,3,3.0
172,537,596,0,2,2.0
173,537,599,0,3,3.0
174,538,601,1,2,2.23606797749979
175,538,604,0,3,3.0
176,538,606,0,2,2.0
177,538,609,0,3,3.0
178,539,611,1,2,2.23606797749979
179,539,614,0,3,3.0
180,539,616,0,2,2.0
181,539,619,0,3,3.0
182,539,621,0,2,2.0
183,540,624,1,3,3.1622776601683795
184,540,627,0,3,3.0
185,540,629,0,2,2.0
186,541,631,1,2,2.23606797749979
187,541,634,0,3,3.0
188,541,637,0,3,3.0
189,541,639,0,2,2.0
190,542,642,1,3,3.1622776601683795
191,542,644,0,2,2.0
192,543,647,1,3,3.1622776601683795
193,543,649,0,2,2.0
194,544,652,1,3,3.1622776601683795
195,544,654,0,2,2.0
196,545,657,1,3,3.1622776601683795
197,546,659,1,2,2.23606797749979
198,546,662,0,3,3.0
199,546,665,0,3,3.0
200,547,667,1,2,2.23606797749979
201,548,670,1,3,3.1622776601683795
202,548,672,0,2,2.0
203,549,675,1,3,3.1622776601683795
204,549,677,0,2,2.0
205,550,680,1,3,3.1622776601683795
206,551,682,1,2,2.23606797749979
207,551,684,0,2,2.0
208,552,687,1,3,3.1622776601683795
