Frame,X,Y,dX,dY,Magnitude
0,455,85,-3,-1,3.1622776601683795
1,455,89,0,4,4.0
2,452,93,-3,4,5.0
3,450,96,-2,3,3.605551275463989
4,447,99,-3,3,4.242640687119285
5,446,102,-1,3,3.1622776601683795
6,443,105,-3,3,4.242640687119285
7,442,109,-1,4,4.123105625617661
8,441,113,-1,4,4.123105625617661
9,439,117,-2,4,4.47213595499958
10,438,120,-1,3,3.1622776601683795
11,436,124,-2,4,4.47213595499958
12,435,127,-1,3,3.1622776601683795
13,434,131,-1,4,4.123105625617661
14,433,135,-1,4,4.123105625617661
15,433,139,0,4,4.0
16,432,142,-1,3,3.1622776601683795
17,432,146,0,4,4.0
18,431,150,-1,4,4.123105625617661
19,431,154,0,4,4.0
20,431,158,0,4,4.0
21,430,162,-1,4,4.123105625617661
22,430,166,0,4,4.0
23,430,170,0,4,4.0
24,430,174,0,4,4.0
25,430,178,0,4,4.0
26,430,182,0,4,4.0
27,431,186,1,4,4.123105625617661
28,431,190,0,4,4.0
29,432,195,1,5,5.0990195135927845
30,433,199,1,4,4.123105625617661
31,434,203,1,4,4.123105625617661
32,436,207,2,4,4.47213595499958
33,438,210,2,3,3.605551275463989
34,439,214,1,4,4.123105625617661
35,441,217,2,3,3.605551275463989
36,443,221,2,4,4.47213595499958
37,444,224,1,3,3.1622776601683795
38,446,228,2,4,4.47213595499958
39,447,231,1,3,3.1622776601683795
40,447,235,0,4,4.0
41,448,238,1,3,3.1622776601683795
42,448,242,0,4,4.0
43,448,246,0,4,4.0
44,447,249,-1,3,3.1622776601683795
45,447,253,0,4,4.0
46,446,256,-1,3,3.1622776601683795
47,444,259,-2,3,3.605551275463989
48,443,263,-1,4,4.123105625617661
49,441,266,-2,3,3.605551275463989
50,439,269,-2,3,3.605551275463989
51,438,272,-1,3,3.1622776601683795
52,436,275,-2,3,3.605551275463989
53,435,279,-1,4,4.123105625617661
54,434,282,-1,3,3.1622776601683795
55,433,285,-1,3,3.1622776601683795
56,432,289,-1,4,4.123105625617661
57,431,293,-1,4,4.123105625617661
58,431,297,0,4,4.0
59,430,301,-1,4,4.123105625617661
60,429,305,-1,4,4.123105625617661
61,429,309,0,4,4.0
62,428,314,-1,5,5.0990195135927845
63,427,317,-1,3,3.1622776601683795
64,425,321,-2,4,4.47213595499958
65,424,325,-1,4,4.123105625617661
66,423,328,-1,3,3.1622776601683795
67,422,331,-1,3,3.1622776601683795
68,421,334,-1,3,3.1622776601683795
69,420,337,-1,3,3.1622776601683795
70,420,340,0,3,3.0
71,419,344,-1,4,4.123105625617661
72,418,347,-1,3,3.1622776601683795
73,417,351,-1,4,4.123105625617661
74,417,354,0,3,3.0
75,417,358,0,4,4.0
76,416,362,-1,4,4.123105625617661
77,415,366,-1,4,4.123105625617661
78,415,370,0,4,4.0
79,415,374,0,4,4.0
80,414,378,-1,4,4.123105625617661
81,413,382,-1,4,4.123105625617661
82,412,386,-1,4,4.123105625617661
83,412,391,0,5,5.0
84,411,395,-1,4,4.123105625617661
85,411,399,0,4,4.0
86,410,403,-1,4,4.123105625617661
87,410,408,0,5,5.0
88,410,412,0,4,4.0
89,410,417,0,5,5.0
90,410,421,0,4,4.0
91,411,425,1,4,4.123105625617661
92,412,430,1,5,5.0990195135927845
93,413,434,1,4,4.123105625617661
94,414,438,1,4,4.123105625617661
95,415,442,1,4,4.123105625617661
96,416,446,1,4,4.123105625617661
97,417,450,1,4,4.123105625617661
98,418,454,1,4,4.123105625617661
99,419,457,1,3,3.1622776601683795
100,420,461,1,4,4.123105625617661
101,420,465,0,4,4.0
102,420,469,0,4,4.0
103,420,473,0,4,4.0
104,420,477,0,4,4.0
105,420,481,0,4,4.0
106,419,485,-1,4,4.123105625617661
107,418,488,-1,3,3.1622776601683795
108,417,492,-1,4,4.123105625617661
109,416,496,-1,4,4.123105625617661
110,415,499,-1,3,3.1622776601683795
111,414,502,-1,3,3.1622776601683795
112,413,506,-1,4,4.123105625617661
113,412,509,-1,3,3.1622776601683795
114,412,513,0,4,4.0
115,411,517,-1,4,4.123105625617661
116,411,521,0,4,4.0
117,411,524,0,3,3.0
118,411,528,0,4,4.0
119,411,533,0,5,5.0
120,412,536,1,3,3.1622776601683795
121,412,540,0,4,4.0
122,413,544,1,4,4.123105625617661
123,414,547,1,3,3.1622776601683795
124,415,551,1,4,4.123105625617661
125,416,554,1,3,3.1622776601683795
126,417,557,1,3,3.1622776601683795
127,418,561,1,4,4.123105625617661
128,419,564,1,3,3.1622776601683795
129,420,568,1,4,4.123105625617661
130,420,571,0,3,3.0
131,421,575,1,4,4.123105625617661
132,421,580,0,5,5.0
133,422,584,1,4,4.123105625617661
134,423,588,1,4,4.123105625617661
135,424,592,1,4,4.123105625617661
136,425,596,1,4,4.123105625617661
137,426,600,1,4,4.123105625617661
138,427,603,1,3,3.1622776601683795
139,428,607,1,4,4.123105625617661
140,429,611,1,4,4.123105625617661
141,430,614,1,3,3.1622776601683795
142,430,617,0,3,3.0
143,431,621,1,4,4.123105625617661
144,431,625,0,4,4.0
145,431,628,0,3,3.0
146,430,632,-1,4,4.123105625617661
147,430,636,0,4,4.0
148,429,639,-1,3,3.1622776601683795
149,429,643,0,4,4.0
150,427,647,-2,4,4.47213595499958
151,426,651,-1,4,4.123105625617661
152,426,655,0,4,4.0
153,425,659,-1,4,4.123105625617661
154,424,663,-1,4,4.123105625617661
155,423,667,-1,4,4.123105625617661
156,423,672,0,5,5.0
157,422,676,-1,4,4.123105625617661
158,422,680,0,4,4.0
159,423,684,1,4,4.123105625617661
160,423,689,0,5,5.0
161,423,693,0,4,4.0
162,424,697,1,4,4.123105625617661
163,424,700,0,3,3.0
164,426,705,2,5,5.385164807134504
165,423,711,-3,6,6.708203932499369
166,425,715,2,4,4.47213595499958
167,425,718,0,3,3.0
168,426,722,1,4,4.123105625617661
169,425,724,-1,2,2.23606797749979
170,425,731,0,7,7.0
